scope,policy,window,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
chatgpt_5,buy_hold,full,MEASURED,2023-01-03,2026-09-11,896,29.062957034788582,28.062957034788582,1.4934259927879689,0.52389470066915012,0.52389470066915012,1.7393530233000127,5,1.3557906458797329,0.98814178338111769,516.52227626999991,1984.6394999998079,0.99724082600483832,0
chatgpt_5,buy_hold,bull,MEASURED,2023-01-03,2026-06-30,843,39.796158989151714,38.796158989151714,1.8751941515179715,0.52389470066915012,0.52389470066915012,1.9944040398217622,5,1.4334772370486657,0.98814178338111769,516.52227626999991,1984.6394999998079,0.99708093580713986,0
chatgpt_5,buy_hold,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.68524325063414127,-0.31475674936585873,-0.86085697431624042,0.40873774998763113,0.40873774998763113,-1.6564595264005573,0,0,0,0,0,0.9997938545356736,0
chatgpt_5,buy_hold,july_august,MEASURED,2026-07-01,2026-08-31,44,0.6997402281714078,-0.3002597718285922,-0.88209626367396099,0.38603879309600231,0.40873774998763113,-1.7722400381276302,0,0,0,0,0,0.99978701618665378,0
chatgpt_5,buy_hold,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.5274136220909411,0.52741362209094111,0.86140141485138355,0.40873774998763113,0.40873774998763113,1.2549657243711618,0,0,0,0,0,0.9997488072187739,0
joint_optical_leader_removal,coherent,full,MEASURED,2023-01-03,2026-09-11,896,2.9915298717791234,1.9915298717791234,0.34599159760464282,0.30112276675753857,0.30112276675753857,1.1146469454941714,337,91.380289532293986,56.308375232679673,85374.790258388268,155867.15566947786,0.51759938869408595,22
joint_optical_leader_removal,coherent,bull,MEASURED,2023-01-03,2026-06-30,843,3.7487843797545755,2.7487843797545755,0.46060163572036195,0.30112276675753857,0.30112276675753857,1.3786651887441039,310,88.875588697017264,51.334090831377523,67931.604208933975,124599.66714085225,0.53660106201345437,22
joint_optical_leader_removal,coherent,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.87954276114074714,-0.12045723885925286,-0.48815227975933684,0.21719738294311142,0.21719738294311142,-1.7003219854861993,33,172.18928571428572,6.7158249732195241,23654.69223076553,43443.419124974607,0.33536573146496046,0
joint_optical_leader_removal,coherent,july_august,MEASURED,2026-07-01,2026-08-31,44,0.79799998312385523,-0.20200001687614477,-0.74104626727745693,0.21719738294311142,0.21719738294311142,-4.0173032379456037,27,161.66803278688525,4.9742844013021479,17443.186049454293,31267.488528625614,0.25941720437634108,0
joint_optical_leader_removal,coherent,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,2.3323400527322589,1.3323400527322589,2.4633942401357198,0.21719738294311142,0.21719738294311142,2.9081420255453114,72,105.6144578313253,13.721589530924696,36243.933551317714,68123.759485480376,0.50872489716873825,0
joint_optical_leader_removal,incumbent,full,MEASURED,2023-01-03,2026-09-11,896,2.2469342641014705,1.2469342641014705,0.24547950714571032,0.45868856203280373,0.45868856203280373,0.78419119368917622,209,56.672048997772833,58.398828962733695,96134.902572883861,175046.21712789356,0.44249773222322275,3
joint_optical_leader_removal,incumbent,bull,MEASURED,2023-01-03,2026-06-30,843,2.887964545814182,1.887964545814182,0.35534415939049246,0.45868856203280373,0.45868856203280373,1.0065389938490639,201,57.625784929356357,56.699684061471707,91027.236629533785,166634.011381494,0.46397084443435122,3
joint_optical_leader_removal,incumbent,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.85896527746127227,-0.14103472253872773,-0.54762962420418071,0.22953536147566744,0.22953536147566744,-1.9517800039637789,8,41.742857142857147,1.6991449012619899,5107.6659433500854,8412.2057463995588,0.21265785851557753,0
