date,symbol,pnl,carry,execution,units_before,units_after
2023-11-13,sh600206,-4348.0194907261712,-4348.0194907261712,0,43480.194907261866,43480.194907261866
2023-11-13,sh688012,7044.3113072296765,7044.3113072296765,0,6136.1596752871956,6136.1596752871956
2023-11-13,sh688019,15669.203965802068,15669.203965802068,0,7858.1765124383501,7858.1765124383501
2023-11-13,sh688082,12037.485577686502,12037.485577686502,0,5572.9099896696862,5572.9099896696862
2023-11-14,sh600206,-869.60389814521875,-869.60389814521875,0,43480.194907261866,43480.194907261866
2023-11-14,sh688012,7412.4808877469222,7412.4808877469222,0,6136.1596752871956,6136.1596752871956
2023-11-14,sh688019,-3936.9464327316509,-3936.9464327316509,0,7858.1765124383501,7858.1765124383501
2023-11-14,sh688082,19616.643163637273,19616.643163637273,0,5572.9099896696862,5572.9099896696862
2023-11-15,sh600206,-434.80194907260937,-434.80194907260937,0,43480.194907261866,43480.194907261866
2023-11-15,sh688012,-25244.160904131462,-25244.160904131462,0,6136.1596752871956,6136.1596752871956
2023-11-15,sh688019,-16675.050559394178,-16675.050559394178,0,7858.1765124383501,7858.1765124383501
2023-11-15,sh688082,-8303.6358846078037,-8303.6358846078037,0,5572.9099896696862,5572.9099896696862
2023-11-16,sh600206,-7826.4350833071239,-7826.4350833071239,0,43480.194907261866,43480.194907261866
2023-11-16,sh688012,-9842.4001191606567,-9842.4001191606567,0,6136.1596752871956,6136.1596752871956
2023-11-16,sh688019,-20894.891346573619,-20894.891346573619,0,7858.1765124383501,7858.1765124383501
2023-11-16,sh688082,-19282.26856425708,-19282.26856425708,0,5572.9099896696862,5572.9099896696862
2023-11-17,sh600206,3043.6136435082658,3043.6136435082658,0,43480.194907261866,43480.194907261866
2023-11-17,sh688012,11450.073954085905,11450.073954085905,0,6136.1596752871956,6136.1596752871956
2023-11-17,sh688019,2428.1765423435422,2428.1765423435422,0,7858.1765124383501,7858.1765124383501
2023-11-17,sh688082,4904.1607909092982,4904.1607909092982,0,5572.9099896696862,5572.9099896696862
2023-11-20,sh600206,4782.8214397988577,4782.8214397988577,0,43480.194907261866,43480.194907261866
2023-11-20,sh688012,-11572.797147591711,-11572.797147591711,0,6136.1596752871956,6136.1596752871956
2023-11-20,sh688019,-5327.8436754332915,-5327.8436754332915,0,7858.1765124383501,7858.1765124383501
2023-11-20,sh688082,-4792.7025911159271,-4792.7025911159271,0,5572.9099896696862,5572.9099896696862
2023-11-21,sh600206,-5652.425337944077,-5652.425337944077,0,43480.194907261866,43480.194907261866
2023-11-21,sh688012,-12229.366232847349,-12229.366232847349,0,6136.1596752871956,6136.1596752871956
2023-11-21,sh688019,3936.9464327316509,3936.9464327316509,0,7858.1765124383501,7858.1765124383501
2023-11-21,sh688082,-7411.9702862606728,-7411.9702862606728,0,5572.9099896696862,5572.9099896696862
2023-11-22,sh600206,-9130.8409305249515,-9130.8409305249515,0,43480.194907261866,43480.194907261866
2023-11-22,sh688012,-9517.1836563704528,-9517.1836563704528,0,6136.1596752871956,6136.1596752871956
2023-11-22,sh688019,-14891.244491070642,-14891.244491070642,0,7858.1765124383501,7858.1765124383501
2023-11-22,sh688082,-18502.061165703399,-18502.061165703399,0,5572.9099896696862,5572.9099896696862
2023-11-23,sh600206,6087.2272870166089,6087.2272870166089,0,43480.194907261866,43480.194907261866
2023-11-23,sh688012,11781.426576551426,11781.426576551426,0,6136.1596752871956,6136.1596752871956
2023-11-23,sh688019,15999.247379324492,15999.247379324492,0,7858.1765124383501,7858.1765124383501
2023-11-23,sh688082,4510.1372447309277,10309.883480888968,-5799.7462361580401,5572.9099896696862,0
2023-11-24,sh600206,-9130.8409305249515,-9130.8409305249515,0,43480.194907261866,43480.194907261866
2023-11-24,sh688012,-7332.710811968157,-7332.710811968157,0,6136.1596752871956,6136.1596752871956
2023-11-24,sh688019,-5335.701851945656,-5335.701851945656,0,7858.1765124383501,7858.1765124383501
2023-11-27,sh600206,9130.8409305249515,9130.8409305249515,0,43480.194907261866,43480.194907261866
2023-11-27,sh688012,23311.270606416008,23311.270606416008,0,6136.1596752871956,6136.1596752871956
2023-11-27,sh688019,13783.241602816905,13783.241602816905,0,7858.1765124383501,7858.1765124383501
2023-11-28,sh600206,0,0,0,43480.194907261866,43480.194907261866
2023-11-28,sh688012,-533.84589175000622,-533.84589175000622,0,6136.1596752871956,6136.1596752871956
2023-11-28,sh688019,-12384.486183602899,-12384.486183602899,0,7858.1765124383501,7858.1765124383501
2023-11-29,sh600206,434.80194907268663,434.80194907268663,0,43480.194907261866,43480.194907261866
2023-11-29,sh688012,2466.7361894654591,2466.7361894654591,0,6136.1596752871956,6136.1596752871956
2023-11-29,sh688019,13633.936249080532,13633.936249080532,0,7858.1765124383501,7858.1765124383501
2023-11-29,sh688041,4603.848354065758,-0,4603.848354065758,0,10177.393480105262
2023-11-30,sh600206,-3478.4155925809523,-3478.4155925809523,0,43480.194907261866,43480.194907261866
2023-11-30,sh688012,12358.225586028473,12358.225586028473,0,6136.1596752871956,6136.1596752871956
2023-11-30,sh688019,-6152.9522092392381,-6152.9522092392381,0,7858.1765124383501,7858.1765124383501
2023-11-30,sh688041,11907.550371723173,11907.550371723173,0,10177.393480105262,10177.393480105262
2023-12-01,sh600206,1304.4058472178283,1304.4058472178283,0,43480.194907261866,43480.194907261866
2023-12-01,sh688012,-3626.4703680947828,-3626.4703680947828,0,6136.1596752871956,6136.1596752871956
2023-12-01,sh688019,-10270.636701756941,-10270.636701756941,0,7858.1765124383501,7858.1765124383501
2023-12-01,sh688041,1323.0611524136377,1323.0611524136377,0,10177.393480105262,10177.393480105262
2023-12-04,sh600206,-869.60389814521875,-869.60389814521875,0,43480.194907261866,43480.194907261866
2023-12-04,sh688012,-18610.972295146072,-18610.972295146072,0,6136.1596752871956,6136.1596752871956
2023-12-04,sh688019,-10097.756818483253,-10097.756818483253,0,7858.1765124383501,7858.1765124383501
2023-12-04,sh688041,8243.6887188852852,8243.6887188852852,0,10177.393480105262,10177.393480105262
2023-12-05,sh600206,-13913.662370323809,-13913.662370323809,0,43480.194907261866,43480.194907261866
2023-12-05,sh688012,-4988.6978160085046,-4988.6978160085046,0,6136.1596752871956,6136.1596752871956
2023-12-05,sh688019,-2154.4007694002789,-5367.1345579953359,3212.7337885950569,7858.1765124383501,0
2023-12-05,sh688041,1424.8350872147425,1424.8350872147425,0,10177.393480105262,10177.393480105262
2023-12-06,sh600206,1304.4058472178283,1304.4058472178283,0,43480.194907261866,43480.194907261866
2023-12-06,sh688012,-8277.679401962363,-8277.679401962363,0,6136.1596752871956,6136.1596752871956
2023-12-06,sh688041,27886.058135488365,27886.058135488365,0,10177.393480105262,10177.393480105262
2023-12-07,sh600206,-2245.5646221005609,-3913.217541653562,1667.6529195530009,43480.194907261866,0
2023-12-07,sh688012,-29815.599862220537,-29815.599862220537,0,6136.1596752871956,6136.1596752871956
2023-12-07,sh688041,-24731.06615665571,-24731.06615665571,0,10177.393480105262,10177.393480105262
2023-12-08,sh688012,8197.9093261836842,8197.9093261836842,0,6136.1596752871956,6136.1596752871956
2023-12-08,sh688041,73073.685187155701,73073.685187155701,0,10177.393480105262,10177.393480105262
2023-12-11,sh688012,-9466.3095713845996,10210.569699677902,-19676.879271062502,6136.1596752871956,0
2023-12-11,sh688041,19133.499742597847,19133.499742597847,0,10177.393480105262,10177.393480105262
2023-12-12,sh688008,4663.3659543845988,0,4663.3659543845988,0,10007.357253546312
2023-12-12,sh688041,-15774.959894163127,-15774.959894163127,0,10177.393480105262,10177.393480105262
2023-12-12,sh688535,-4216.213113861626,-0,-4216.213113861626,0,8710.3313377985905
2023-12-12,sz300394,-5430.8866874525493,-0,-5430.8866874525493,0,16109.481915933529
2023-12-13,sh688008,-3802.7957563475529,-3802.7957563475529,0,10007.357253546312,10007.357253546312
2023-12-13,sh688041,-30735.728309917849,-30735.728309917849,0,10177.393480105262,10177.393480105262
2023-12-13,sh688535,-7618.7971372300472,-11549.899353920873,3931.1022166908265,8710.3313377985905,0
2023-12-13,sz300394,-10922.228739002889,-10922.228739002889,0,16109.481915933529,16109.481915933529
2023-12-14,sh688008,14410.594445106666,14410.594445106666,0,10007.357253546312,10007.357253546312
2023-12-14,sh688041,-20863.656634215757,-20863.656634215757,0,10177.393480105262,10177.393480105262
2023-12-14,sz300394,-8038.6314760508685,-8038.6314760508685,0,16109.481915933529,16109.481915933529
2023-12-15,sh688008,-12108.902276791046,-12108.902276791046,0,10007.357253546312,10007.357253546312
2023-12-15,sh688041,-17912.212524985312,-17912.212524985312,0,10177.393480105262,10177.393480105262
2023-12-15,sz300394,-12452.629521016555,-12452.629521016555,0,16109.481915933529,16109.481915933529
2023-12-18,sh688008,-8806.4743831207797,-8806.4743831207797,0,10007.357253546312,10007.357253546312
2023-12-18,sh688041,14146.576937346319,14146.576937346319,0,10177.393480105262,10177.393480105262
2023-12-18,sz300394,-1465.9628543499687,-1465.9628543499687,0,16109.481915933529,16109.481915933529
2023-12-19,sh688008,2902.133603528493,2902.133603528493,0,10007.357253546312,10007.357253546312
2023-12-19,sh688041,8854.3323276916235,8854.3323276916235,0,10177.393480105262,10177.393480105262
2023-12-19,sz300394,-2045.9042033235976,-2045.9042033235976,0,16109.481915933529,16109.481915933529
2023-12-20,sh688008,-7905.8122303016489,-7905.8122303016489,0,10007.357253546312,10007.357253546312
2023-12-20,sh688041,-16080.281698566296,-16080.281698566296,0,10177.393480105262,10177.393480105262
2023-12-20,sz300394,-31880.664711632442,-31880.664711632442,0,16109.481915933529,16109.481915933529
2023-12-21,sh688008,11108.166551436472,11108.166551436472,0,10007.357253546312,10007.357253546312
2023-12-21,sh688041,26970.092722278856,26970.092722278856,0,10177.393480105262,10177.393480105262
2023-12-21,sz300394,17494.897360703788,17494.897360703788,0,16109.481915933529,16109.481915933529
2023-12-22,sh688008,-12609.270139468405,-12609.270139468405,0,10007.357253546312,10007.357253546312
2023-12-22,sh688041,-18929.951872995782,-18929.951872995782,0,10177.393480105262,10177.393480105262
2023-12-22,sz300394,-4703.9687194526159,-4703.9687194526159,0,16109.481915933529,16109.481915933529
2023-12-25,sh688008,-19514.346644415265,-19514.346644415265,0,10007.357253546312,10007.357253546312
2023-12-25,sh688041,-27478.962396284238,-27478.962396284238,0,10177.393480105262,10177.393480105262
2023-12-25,sz300394,0,0,0,16109.481915933529,16109.481915933529
2023-12-26,sh688008,-14710.815162713137,-14710.815162713137,0,10007.357253546312,10007.357253546312
2023-12-26,sh688041,-16385.603502969465,-16385.603502969465,0,10177.393480105262,10177.393480105262
2023-12-26,sz300394,-15368.445747800541,-15368.445747800541,0,16109.481915933529,16109.481915933529
2023-12-27,sh688008,1843.5723325311701,22116.259530337356,-20272.687197806186,10007.357253546312,0
2023-12-27,sh688041,-5292.2446096546955,-5292.2446096546955,0,10177.393480105262,10177.393480105262
2023-12-27,sz300394,-4591.2023460410583,-4591.2023460410583,0,16109.481915933529,16109.481915933529
2023-12-28,sh688041,-1730.1568916179119,-1730.1568916179119,0,10177.393480105262,10177.393480105262
2023-12-28,sz300394,11341.075268817214,11341.075268817214,0,16109.481915933529,16109.481915933529
2023-12-29,sh688041,6818.8536316705431,6818.8536316705431,0,10177.393480105262,10177.393480105262
2023-12-29,sz300394,-64.43792766375563,-64.43792766375563,0,16109.481915933529,16109.481915933529
2024-01-02,sh688041,14044.803002545215,14044.803002545215,0,10177.393480105262,10177.393480105262
2024-01-02,sz300394,-8924.6529814271507,-8924.6529814271507,0,16109.481915933529,16109.481915933529
2024-01-03,sh688041,3154.9919788326542,3154.9919788326542,0,10177.393480105262,10177.393480105262
2024-01-03,sz300394,-10793.352883675492,-10793.352883675492,0,16109.481915933529,16109.481915933529
2024-01-04,sh688041,22695.587460634775,22695.587460634775,0,10177.393480105262,10177.393480105262
2024-01-04,sz300394,-5058.3773216031295,-5058.3773216031295,0,16109.481915933529,16109.481915933529
2024-01-05,sh688041,-32262.337331933697,-32262.337331933697,0,10177.393480105262,10177.393480105262
2024-01-05,sz300394,-17897.634408602105,-17897.634408602105,0,16109.481915933529,16109.481915933529
2024-01-08,sh688041,-33788.946353949403,-33788.946353949403,0,10177.393480105262,10177.393480105262
2024-01-08,sz300394,-2819.1593352883792,-2819.1593352883792,0,16109.481915933529,16109.481915933529
2024-01-09,sh688041,7734.8190448799069,7734.8190448799069,0,10177.393480105262,10177.393480105262
2024-01-09,sz300394,15184.615969933166,10084.535679374352,5100.0802905588134,16109.481915933529,0
2024-01-10,sh688041,-6918.4741403340904,-12009.324306524133,5090.8501661900427,10177.393480105262,0
2024-03-01,sh688498,51703.556772225616,0,51703.556772225616,0,5856.8008747883569
2024-03-04,sh688498,30326.514929654095,30326.514929654095,0,5856.8008747883569,5856.8008747883569
2024-03-05,sh688498,-28950.166724078834,-28950.166724078834,0,5856.8008747883569,5856.8008747883569
2024-03-05,sh688535,3954.5724046604773,-0,3954.5724046604773,0,9856.0749468804333
2024-03-06,sh688205,521.6979754366655,-0,521.6979754366655,0,16163.654766166563
2024-03-06,sh688300,-7690.02644608843,-0,-7690.02644608843,0,16774.339261365283
2024-03-06,sh688498,14759.138204466635,14759.138204466635,0,5856.8008747883569,5856.8008747883569
2024-03-06,sh688535,28533.336971218814,28533.336971218814,0,9856.0749468804333,9856.0749468804333
2024-03-07,sh688205,-19073.112624076541,-19073.112624076541,0,16163.654766166563,16163.654766166563
2024-03-07,sh688300,-3489.0625663640712,-3489.0625663640712,0,16774.339261365283,16774.339261365283
2024-03-07,sh688498,-51715.551724381185,-51715.551724381185,0,5856.8008747883569,5856.8008747883569
2024-03-07,sh688535,-32534.903399652259,-32534.903399652259,0,9856.0749468804333,9856.0749468804333
2024-03-08,sh688205,23518.11768477238,23518.11768477238,0,16163.654766166563,16163.654766166563
2024-03-08,sh688300,56126.939168528297,56126.939168528297,0,16774.339261365283,16774.339261365283
2024-03-08,sh688498,19409.438099048573,19409.438099048573,0,5856.8008747883569,5856.8008747883569
2024-03-08,sh688535,59195.586130963886,59195.586130963886,0,9856.0749468804333,9856.0749468804333
2024-03-11,sh688205,7984.845454486278,7984.845454486278,0,16163.654766166563,16163.654766166563
2024-03-11,sh688300,-14308.511389944611,-14308.511389944611,0,16774.339261365283,16774.339261365283
2024-03-11,sh688498,2184.5867262960842,2184.5867262960842,0,5856.8008747883569,5856.8008747883569
2024-03-11,sh688535,16794.751709484266,16794.751709484266,0,9856.0749468804333,9856.0749468804333
2024-03-12,sh688205,5172.3695251733043,5172.3695251733043,0,16163.654766166563,16163.654766166563
2024-03-12,sh688300,-15499.489477501513,-15499.489477501513,0,16774.339261365283,16774.339261365283
2024-03-12,sh688498,-17546.975420865889,-17546.975420865889,0,5856.8008747883569,5856.8008747883569
2024-03-12,sh688535,-6593.7141394629798,-6593.7141394629798,0,9856.0749468804333,9856.0749468804333
2024-03-13,sh688205,-11815.631634067784,-11815.631634067784,0,16163.654766166563,16163.654766166563
2024-03-13,sh688300,7112.3198468188712,7112.3198468188712,0,16774.339261365283,16774.339261365283
2024-03-13,sh688498,-8697.3492990607065,-8697.3492990607065,0,5856.8008747883569,5856.8008747883569
2024-03-13,sh688535,-12605.919857060109,-12605.919857060109,0,9856.0749468804333,9856.0749468804333
2024-03-14,sh688205,4881.4237393822959,4881.4237393822959,0,16163.654766166563,16163.654766166563
2024-03-14,sh688300,-21806.641039774819,-21806.641039774819,0,16774.339261365283,16774.339261365283
2024-03-14,sh688498,2225.5843324195489,2225.5843324195489,0,5856.8008747883569,5856.8008747883569
2024-03-14,sh688535,-23457.458373575457,-23457.458373575457,0,9856.0749468804333,9856.0749468804333
2024-03-15,sh688205,8178.8093116802847,8178.8093116802847,0,16163.654766166563,16163.654766166563
2024-03-15,sh688300,1794.8543009660739,1794.8543009660739,0,16774.339261365283,16774.339261365283
2024-03-15,sh688498,54175.408091792298,54175.408091792298,0,5856.8008747883569,5856.8008747883569
2024-03-15,sh688535,-936.32711995363002,-936.32711995363002,0,9856.0749468804333,9856.0749468804333
2024-03-18,sh688205,-614.2188811143335,-614.2188811143335,0,16163.654766166563,16163.654766166563
2024-03-18,sh688300,18065.96338449038,18065.96338449038,0,16774.339261365283,16774.339261365283
2024-03-18,sh688498,12094.293806437943,12094.293806437943,0,5856.8008747883569,5856.8008747883569
2024-03-18,sh688535,25862.340660614209,25862.340660614209,0,9856.0749468804333,9856.0749468804333
2024-03-19,sh688205,13674.451932176913,13674.451932176913,0,16163.654766166563,16163.654766166563
2024-03-19,sh688300,-10836.223162841987,-10836.223162841987,0,16774.339261365283,16774.339261365283
2024-03-19,sh688498,5856.8008747883569,5856.8008747883569,0,5856.8008747883569,5856.8008747883569
2024-03-19,sh688535,-16932.73675874055,-16932.73675874055,0,9856.0749468804333,9856.0749468804333
2024-03-20,sh688205,-9536.5563120382121,-9536.5563120382121,0,16163.654766166563,16163.654766166563
2024-03-20,sh688300,7481.3553105690007,7481.3553105690007,0,16774.339261365283,16774.339261365283
2024-03-20,sh688498,-322.12404811339957,-322.12404811339957,0,5856.8008747883569,5856.8008747883569
2024-03-20,sh688535,13867.497450260735,13867.497450260735,0,9856.0749468804333,9856.0749468804333
2024-03-21,sh688205,-5075.3875965763591,-5075.3875965763591,0,16163.654766166563,16163.654766166563
2024-03-21,sh688300,-5938.1160985234164,-5938.1160985234164,0,16774.339261365283,16774.339261365283
2024-03-21,sh688498,-2506.7107744094005,-2506.7107744094005,0,5856.8008747883569,5856.8008747883569
2024-03-21,sh688535,3597.4673556113776,3597.4673556113776,0,9856.0749468804333,9856.0749468804333
2024-03-22,sh688205,-14094.706956097241,-14094.706956097241,0,16163.654766166563,16163.654766166563
2024-03-22,sh688300,-27744.757138298119,-27744.757138298119,0,16774.339261365283,16774.339261365283
2024-03-22,sh688498,-37758.795239760555,-37758.795239760555,0,5856.8008747883569,5856.8008747883569
2024-03-22,sh688535,-18795.53492370095,-18795.53492370095,0,9856.0749468804333,9856.0749468804333
2024-03-25,sh688205,-27041.794423796633,-27041.794423796633,0,16163.654766166563,16163.654766166563
2024-03-25,sh688300,-23081.490823638589,-23081.490823638589,0,16774.339261365283,16774.339261365283
2024-03-25,sh688498,-48031.623974139278,-48031.623974139278,0,5856.8008747883569,5856.8008747883569
2024-03-25,sh688535,-45860.31672783471,-45860.31672783471,0,9856.0749468804333,9856.0749468804333
2024-03-26,sh688205,-11605.504122107592,-11605.504122107592,0,16163.654766166563,16163.654766166563
2024-03-26,sh688300,-6323.9259015347525,-6323.9259015347525,0,16774.339261365283,16774.339261365283
2024-03-26,sh688498,-43750.302534669019,-43750.302534669019,0,5856.8008747883569,5856.8008747883569
2024-03-26,sh688535,-19593.876994398295,-19593.876994398295,0,9856.0749468804333,9856.0749468804333
2024-03-27,sh688205,-1636.3007417758199,-39374.663010381744,37738.362268605924,16163.654766166563,0
2024-03-27,sh688300,-4420.2239021166679,-34068.683039832868,29648.4591377162,16774.339261365283,0
2024-03-27,sh688498,-1017.7666517762409,-46614.278162440554,45596.511510664313,5856.8008747883569,0
2024-03-27,sh688535,-52532.879466872691,-52532.879466872691,0,9856.0749468804333,9856.0749468804333
2024-03-28,sh688535,-851.37212251815981,8131.2618311763854,-8982.6339536945452,9856.0749468804333,0
2024-05-06,sh688256,-35304.530013150288,-0,-35304.530013150288,0,4574.5512919036155
2024-05-06,sz002281,-14088.698439675502,-0,-14088.698439675502,0,13982.781456953642
2024-05-06,sz002371,-7610.1492549321174,-0,-7610.1492549321174,0,2179.3439540658242
2024-05-06,sz002409,-21417.870121742333,-0,-21417.870121742333,0,7786.3501483679511
2024-05-07,sh688256,-13266.198746520446,-13266.198746520446,0,4574.5512919036155,4574.5512919036155
2024-05-07,sz002281,-24050.384105960249,-24050.384105960249,0,13982.781456953642,13982.781456953642
2024-05-07,sz002371,-2330.8758502789797,-2728.5386304903709,397.66278021139135,2179.3439540658242,0
2024-05-07,sz002409,-12536.023738872396,-12536.023738872396,0,7786.3501483679511,7786.3501483679511
2024-05-08,sh688256,-612.98987311508608,-612.98987311508608,0,4574.5512919036155,4574.5512919036155
2024-05-08,sz002281,-9368.4635761589634,-9368.4635761589634,0,13982.781456953642,13982.781456953642
2024-05-08,sz002409,-5528.3086053412517,-5528.3086053412517,0,7786.3501483679511,7786.3501483679511
2024-05-08,sz300502,1417.7729397816852,0,1417.7729397816852,0,12250.886033223233
2024-05-09,sh688256,54986.106528681441,54986.106528681441,0,4574.5512919036155,4574.5512919036155
2024-05-09,sz002281,10067.602649006607,10067.602649006607,0,13982.781456953642,13982.781456953642
2024-05-09,sz002409,-700.77151335308679,-700.77151335308679,0,7786.3501483679511,7786.3501483679511
2024-05-09,sz300502,3503.7534055017741,3503.7534055017741,0,12250.886033223233,12250.886033223233
2024-05-10,sh688256,-23792.241269190738,-23792.241269190738,0,4574.5512919036155,4574.5512919036155
2024-05-10,sz002281,-21393.65562913899,-21393.65562913899,0,13982.781456953642,13982.781456953642
2024-05-10,sz002409,-9265.7566765578995,-9265.7566765578995,0,7786.3501483679511,7786.3501483679511
2024-05-10,sz300502,-2254.163030113044,-2254.163030113044,0,12250.886033223233,12250.886033223233
2024-05-13,sh688256,-12616.612463070151,-12616.612463070151,0,4574.5512919036155,4574.5512919036155
2024-05-13,sz002281,-6152.4238410596699,-6152.4238410596699,0,13982.781456953642,13982.781456953642
2024-05-13,sz002409,1167.9525222551815,1167.9525222551815,0,7786.3501483679511,7786.3501483679511
2024-05-13,sz300502,9091.6239735574745,-2180.6577139137021,11272.281687471177,12250.886033223233,0
2024-05-14,sh688256,11386.058165548118,11386.058165548118,0,4574.5512919036155,4574.5512919036155
2024-05-14,sz002281,-2516.9006622516517,-2516.9006622516517,0,13982.781456953642,13982.781456953642
2024-05-14,sz002409,-7163.4421364984728,-7163.4421364984728,0,7786.3501483679511,7786.3501483679511
2024-05-15,sh688256,12557.143296275446,12557.143296275446,0,4574.5512919036155,4574.5512919036155
2024-05-15,sz002281,-531.8676390372857,5033.8013245033035,-5565.6689635405892,13982.781456953642,0
2024-05-15,sz002409,2102.3145400593157,2102.3145400593157,0,7786.3501483679511,7786.3501483679511
2024-05-16,sh688256,23366.80799904362,23366.80799904362,0,4574.5512919036155,4574.5512919036155
2024-05-16,sz002409,389.31750741843075,389.31750741843075,0,7786.3501483679511,7786.3501483679511
2024-05-17,sh688256,28151.788650374834,28151.788650374834,0,4574.5512919036155,4574.5512919036155
2024-05-17,sz002409,4516.0830860533988,4516.0830860533988,0,7786.3501483679511,7786.3501483679511
2024-05-20,sh688256,15658.689072186149,15658.689072186149,0,4574.5512919036155,4574.5512919036155
2024-05-20,sz002409,17830.741839762602,17830.741839762602,0,7786.3501483679511,7786.3501483679511
2024-05-21,sh688256,-27415.285892378412,-27415.285892378412,0,4574.5512919036155,4574.5512919036155
2024-05-21,sz002409,-5839.7626112759635,-5839.7626112759635,0,7786.3501483679511,7786.3501483679511
2024-05-21,sz300776,70988.721642215911,0,70988.721642215911,0,18183.198225757111
2024-05-22,sh688256,6107.025974691298,6107.025974691298,0,4574.5512919036155,4574.5512919036155
2024-05-22,sz002409,-14716.201780415431,-14716.201780415431,0,7786.3501483679511,7786.3501483679511
2024-05-22,sz300776,18001.366243499575,18001.366243499575,0,18183.198225757111,18183.198225757111
2024-05-23,sh688256,-16239.657086257823,-16239.657086257823,0,4574.5512919036155,4574.5512919036155
2024-05-23,sz002281,-1188.8188658289653,-0,-1188.8188658289653,0,810.98297638660074
2024-05-23,sz002409,-10978.753709198785,-10978.753709198785,0,7786.3501483679511,7786.3501483679511
2024-05-23,sz300776,-78733.248317528385,-78733.248317528385,0,18183.198225757111,18183.198225757111
2024-05-24,sh688256,-36230.446231876645,-36230.446231876645,0,4574.5512919036155,4574.5512919036155
2024-05-24,sz002281,-892.08127402526202,-892.08127402526202,0,810.98297638660074,810.98297638660074
2024-05-24,sz002409,-9421.4836795252268,-9421.4836795252268,0,7786.3501483679511,7786.3501483679511
2024-05-24,sz300776,-20547.013995105452,-20547.013995105452,0,18183.198225757111,18183.198225757111
2024-05-27,sh688256,-6742.6469484703684,12557.143296275446,-19299.790244745815,4574.5512919036155,0
2024-05-27,sz002281,186.52608456892139,186.52608456892139,0,810.98297638660074,810.98297638660074
2024-05-27,sz002409,37841.661721068238,37841.661721068238,0,7786.3501483679511,7786.3501483679511
2024-05-27,sz300776,521.00721979660375,16364.878403181374,-15843.87118338477,18183.198225757111,0
2024-05-28,sz002281,-843.42229544206407,-843.42229544206407,0,810.98297638660074,810.98297638660074
2024-05-28,sz002371,-8449.7812088953015,0,-8449.7812088953015,0,5178.4270701004734
2024-05-28,sz002409,-5216.8545994065407,-5216.8545994065407,0,7786.3501483679511,7786.3501483679511
2024-05-29,sz002281,-291.95387149918156,-291.95387149918156,0,810.98297638660074,810.98297638660074
2024-05-29,sz002371,-24090.042730107481,-24090.042730107481,0,5178.4270701004734,5178.4270701004734
2024-05-29,sz002409,-6618.3976261127691,-6618.3976261127691,0,7786.3501483679511,7786.3501483679511
2024-05-30,sz002281,-232.89427953871029,-121.64744645798896,-111.24683308072134,810.98297638660074,0
2024-05-30,sz002371,4603.6216653193724,4603.6216653193724,0,5178.4270701004734,5178.4270701004734
2024-05-30,sz002409,-155.72700296732805,-155.72700296732805,0,7786.3501483679511,7786.3501483679511
2024-05-31,sh688008,-420.49438170484979,0,-420.49438170484979,0,3108.2057023724497
2024-05-31,sz002371,-25125.728144127515,-25125.728144127515,0,5178.4270701004734,5178.4270701004734
2024-05-31,sz002409,-2335.9050445104185,-2335.9050445104185,0,7786.3501483679511,7786.3501483679511
2024-06-03,sh688008,4258.2418122502704,4258.2418122502704,0,3108.2057023724497,3108.2057023724497
2024-06-03,sz002371,59572.625014435944,59572.625014435944,0,5178.4270701004734,5178.4270701004734
2024-06-03,sz002409,13081.068249258156,13081.068249258156,0,7786.3501483679511,7786.3501483679511
2024-06-04,sh688008,-2300.0722197556188,-2300.0722197556188,0,3108.2057023724497,3108.2057023724497
2024-06-04,sz002371,16229.190437694811,16229.190437694811,0,5178.4270701004734,5178.4270701004734
2024-06-04,sz002409,7474.8961424332392,7474.8961424332392,0,7786.3501483679511,7786.3501483679511
2024-06-05,sh688008,-4848.8008957010288,-4848.8008957010288,0,3108.2057023724497,3108.2057023724497
2024-06-05,sz002371,7172.1214920891089,7172.1214920891089,0,5178.4270701004734,5178.4270701004734
2024-06-05,sz002409,-4671.8100890207816,-4671.8100890207816,0,7786.3501483679511,7786.3501483679511
2024-06-06,sh688008,-1753.0280161380617,-1753.0280161380617,0,3108.2057023724497,3108.2057023724497
2024-06-06,sz002371,19408.744658736672,19408.744658736672,0,5178.4270701004734,5178.4270701004734
2024-06-06,sz002409,-2413.7685459940271,-2413.7685459940271,0,7786.3501483679511,7786.3501483679511
2024-06-07,sh688008,-1896.0054784471924,-1896.0054784471924,0,3108.2057023724497,3108.2057023724497
2024-06-07,sz002371,-6328.037879662822,-6328.037879662822,0,5178.4270701004734,5178.4270701004734
2024-06-07,sz002409,-10200.118694362034,-10200.118694362034,0,7786.3501483679511,7786.3501483679511
2024-06-11,sh688008,1585.1849082099652,1585.1849082099652,0,3108.2057023724497,3108.2057023724497
2024-06-11,sz002371,32297.849636216626,32297.849636216626,0,5178.4270701004734,5178.4270701004734
2024-06-11,sz002409,11913.115727002974,11913.115727002974,0,7786.3501483679511,7786.3501483679511
2024-06-12,sh688008,1523.0207941624844,1523.0207941624844,0,3108.2057023724497,3108.2057023724497
2024-06-12,sh688249,-1384.3408233268392,-0,-1384.3408233268392,0,10760.048638789434
2024-06-12,sz002371,-6788.9178889017576,-6788.9178889017576,0,5178.4270701004734,5178.4270701004734
2024-06-12,sz002409,6229.080118694339,6229.080118694339,0,7786.3501483679511,7786.3501483679511
