date,method,model_fitted,count,rank_correlation,top4_logreturn,universe_logreturn
2023-03-22,price_prior,False,5,0.59999999999999998,0.86093889796458256,0.70436220467464783
2023-03-23,learner,False,5,0.59999999999999998,0.70745072952472698,0.54712187708019844
2023-03-23,price_prior,False,5,0.59999999999999998,0.70745072952472698,0.54712187708019844
2023-03-24,learner,False,5,0.79999999999999993,0.6338204862391067,0.48634543648023348
2023-03-24,price_prior,False,5,0.79999999999999993,0.6338204862391067,0.48634543648023348
2023-03-27,learner,False,5,0.79999999999999993,0.60063574406471643,0.46839602561515586
2023-03-27,price_prior,False,5,0.79999999999999993,0.60063574406471643,0.46839602561515586
2023-03-28,learner,False,5,0.79999999999999993,0.58065250605548335,0.45993853034632998
2023-03-28,price_prior,False,5,0.79999999999999993,0.58065250605548335,0.45993853034632998
2023-03-29,learner,False,5,0.79999999999999993,0.57636536819058326,0.43755913220608422
2023-03-29,price_prior,False,5,0.79999999999999993,0.57636536819058326,0.43755913220608422
2023-03-30,learner,False,5,0.8999999999999998,0.64287943438119222,0.47582209696471234
2023-03-30,price_prior,False,5,0.8999999999999998,0.64287943438119222,0.47582209696471234
2023-03-31,learner,False,5,0.79999999999999993,0.52905529121991091,0.3860112857683739
2023-03-31,price_prior,False,5,0.79999999999999993,0.52905529121991091,0.3860112857683739
2023-04-03,learner,False,5,0.59999999999999998,0.4447668982968056,0.33150695212547221
2023-04-03,price_prior,False,5,0.59999999999999998,0.4447668982968056,0.33150695212547221
2023-04-04,learner,False,5,0.59999999999999998,0.40180497875708654,0.29164175099833167
2023-04-04,price_prior,False,5,0.59999999999999998,0.40180497875708654,0.29164175099833167
2023-04-06,learner,False,5,0.49999999999999994,0.34033884996605113,0.23621101901641456
2023-04-06,price_prior,False,5,0.49999999999999994,0.34033884996605113,0.23621101901641456
2023-04-07,learner,False,5,0.49999999999999994,0.29652607350167137,0.20320333349843755
2023-04-07,price_prior,False,5,0.49999999999999994,0.29652607350167137,0.20320333349843755
2023-04-10,learner,False,5,0.59999999999999998,0.32222639038026801,0.22336483994790363
2023-04-10,price_prior,False,5,0.59999999999999998,0.32222639038026801,0.22336483994790363
2023-04-11,learner,False,5,0.69999999999999996,0.38190822466548868,0.26782609195161566
2023-04-11,price_prior,False,5,0.69999999999999996,0.38190822466548868,0.26782609195161566
2023-04-12,learner,False,5,0.69999999999999996,0.28065507957383756,0.17565158032722522
2023-04-12,price_prior,False,5,0.69999999999999996,0.28065507957383756,0.17565158032722522
2023-04-13,learner,False,5,0.69999999999999996,0.402458857270513,0.28881990150138687
2023-04-13,price_prior,False,5,0.69999999999999996,0.402458857270513,0.28881990150138687
2023-04-14,learner,False,5,0.69999999999999996,0.41012884690429929,0.29129317015304923
2023-04-14,price_prior,False,5,0.69999999999999996,0.41012884690429929,0.29129317015304923
2023-04-17,learner,False,5,0.69999999999999996,0.45035533471867589,0.32836908842323465
2023-04-17,price_prior,False,5,0.69999999999999996,0.45035533471867589,0.32836908842323465
2023-04-18,learner,False,5,0.69999999999999996,0.31846866314767042,0.21965350168900266
2023-04-18,price_prior,False,5,0.69999999999999996,0.31846866314767042,0.21965350168900266
2023-04-19,learner,False,5,0.69999999999999996,0.30906956255360257,0.20597500999352558
2023-04-19,price_prior,False,5,0.69999999999999996,0.30906956255360257,0.20597500999352558
2023-04-20,learner,False,5,0.69999999999999996,0.16814055438044825,0.077450935180374297
2023-04-20,price_prior,False,5,0.69999999999999996,0.16814055438044825,0.077450935180374297
2023-04-21,learner,False,5,0.59999999999999998,0.17307117850180037,0.11561717513884788
2023-04-21,price_prior,False,5,0.59999999999999998,0.17307117850180037,0.11561717513884788
2023-04-24,learner,False,5,0.59999999999999998,0.18709678141408986,0.13417936700953231
2023-04-24,price_prior,False,5,0.59999999999999998,0.18709678141408986,0.13417936700953231
2023-04-25,learner,False,5,0.59999999999999998,0.2323582443823978,0.17889115481293724
2023-04-25,price_prior,False,5,0.59999999999999998,0.2323582443823978,0.17889115481293724
2023-04-26,learner,False,5,0.59999999999999998,0.28802014928795228,0.23618918712450404
2023-04-26,price_prior,False,5,0.59999999999999998,0.28802014928795228,0.23618918712450404
2023-04-27,learner,False,5,0.69999999999999996,0.30341251441646799,0.24131989164869672
2023-04-27,price_prior,False,5,0.69999999999999996,0.30341251441646799,0.24131989164869672
2023-04-28,learner,False,5,0.59999999999999998,0.2366485839044461,0.20275286570682213
2023-04-28,price_prior,False,5,0.59999999999999998,0.2366485839044461,0.20275286570682213
2023-05-04,learner,False,5,0.59999999999999998,0.26603538577230396,0.23249994537483745
2023-05-04,price_prior,False,5,0.59999999999999998,0.26603538577230396,0.23249994537483745
2023-05-05,learner,False,5,0.59999999999999998,0.36404587306231107,0.31015935482065332
2023-05-05,price_prior,False,5,0.59999999999999998,0.36404587306231107,0.31015935482065332
2023-05-08,learner,False,5,0.59999999999999998,0.36056825952237215,0.30815545168107272
2023-05-08,price_prior,False,5,0.59999999999999998,0.36056825952237215,0.30815545168107272
2023-05-09,learner,False,5,0.59999999999999998,0.29839237548116948,0.26359322256179135
2023-05-09,price_prior,False,5,0.59999999999999998,0.29839237548116948,0.26359322256179135
2023-05-10,learner,False,5,0.59999999999999998,0.43722572879445942,0.36162089389663726
2023-05-10,price_prior,False,5,0.59999999999999998,0.43722572879445942,0.36162089389663726
2023-05-11,learner,False,5,0.69999999999999996,0.46210458469067034,0.37619148119660761
2023-05-11,price_prior,False,5,0.69999999999999996,0.46210458469067034,0.37619148119660761
2023-05-12,learner,False,5,0.59999999999999998,0.39088479110679669,0.3259775523498486
2023-05-12,price_prior,False,5,0.59999999999999998,0.39088479110679669,0.3259775523498486
2023-05-15,learner,False,5,0.59999999999999998,0.33158009318136672,0.27364606993818663
2023-05-15,price_prior,False,5,0.59999999999999998,0.33158009318136672,0.27364606993818663
2023-05-16,learner,False,5,0.59999999999999998,0.33967338421374943,0.28289339253146084
2023-05-16,price_prior,False,5,0.59999999999999998,0.33967338421374943,0.28289339253146084
2023-05-17,learner,False,5,0.59999999999999998,0.21564653059270836,0.17195498413987501
2023-05-17,price_prior,False,5,0.59999999999999998,0.21564653059270836,0.17195498413987501
2023-05-18,learner,False,5,0.69999999999999996,0.18327729724372469,0.12394769154812815
2023-05-18,price_prior,False,5,0.69999999999999996,0.18327729724372469,0.12394769154812815
2023-05-19,learner,False,5,0.59999999999999998,0.20350778582325066,0.13116612158128457
2023-05-19,price_prior,False,5,0.59999999999999998,0.20350778582325066,0.13116612158128457
2023-05-22,learner,False,5,0.69999999999999996,0.21144015325967705,0.12985294084100732
2023-05-22,price_prior,False,5,0.69999999999999996,0.21144015325967705,0.12985294084100732
2023-05-23,learner,False,5,0.69999999999999996,0.2464495218153015,0.16497769400335449
2023-05-23,price_prior,False,5,0.69999999999999996,0.2464495218153015,0.16497769400335449
2023-05-24,learner,False,5,0.69999999999999996,0.076977196059565434,0.024101439666777174
2023-05-24,price_prior,False,5,0.69999999999999996,0.076977196059565434,0.024101439666777174
2023-05-25,learner,False,5,0.99999999999999989,0.066085218081058994,0.0066409865248078705
2023-05-25,price_prior,False,5,0.99999999999999989,0.066085218081058994,0.0066409865248078705
2023-05-26,learner,False,5,0.99999999999999989,0.079139659128848919,0.015150618517716739
2023-05-26,price_prior,False,5,0.99999999999999989,0.079139659128848919,0.015150618517716739
2023-05-29,learner,False,5,0.99999999999999989,0.010414833451546479,-0.040590270839355388
2023-05-29,price_prior,False,5,0.99999999999999989,0.010414833451546479,-0.040590270839355388
2023-05-30,learner,False,5,0.79999999999999993,-0.022103559524211613,-0.057394268477196655
2023-05-30,price_prior,False,5,0.79999999999999993,-0.022103559524211613,-0.057394268477196655
2023-05-31,learner,False,5,0.099999999999999992,-0.10651332304942573,-0.12484629948972703
2023-05-31,price_prior,False,5,0.099999999999999992,-0.10651332304942573,-0.12484629948972703
2023-06-01,learner,False,5,0.19999999999999998,-0.10375129637974445,-0.13163048957529408
2023-06-01,price_prior,False,5,0.19999999999999998,-0.10375129637974445,-0.13163048957529408
2023-06-02,learner,False,5,0.19999999999999998,-0.016396434063052929,-0.048140876150421667
2023-06-02,price_prior,False,5,0.19999999999999998,-0.016396434063052929,-0.048140876150421667
2023-06-05,learner,False,5,0.19999999999999998,-0.041749252872545044,-0.064784795014180302
2023-06-05,price_prior,False,5,0.19999999999999998,-0.041749252872545044,-0.064784795014180302
2023-06-06,learner,False,5,0.099999999999999992,-0.047761187391585427,-0.056095083508002241
2023-06-06,price_prior,False,5,0.099999999999999992,-0.047761187391585427,-0.056095083508002241
2023-06-07,learner,False,5,0.099999999999999992,-0.069117070006638748,-0.070382708819277509
2023-06-07,price_prior,False,5,0.099999999999999992,-0.069117070006638748,-0.070382708819277509
2023-06-08,learner,False,5,0.19999999999999998,-0.020151407078799796,-0.038530081096531853
2023-06-08,price_prior,False,5,0.19999999999999998,-0.020151407078799796,-0.038530081096531853
2023-06-09,learner,False,5,-0.29999999999999999,-0.11678613646292545,-0.097745262395497856
2023-06-09,price_prior,False,5,-0.29999999999999999,-0.11678613646292545,-0.097745262395497856
2023-06-12,learner,False,5,-0.49999999999999994,-0.14173641158329392,-0.11836565381571151
2023-06-12,price_prior,False,5,-0.49999999999999994,-0.14173641158329392,-0.11836565381571151
2023-06-13,learner,False,5,-0.29999999999999999,-0.23195483801534469,-0.21041245845274031
2023-06-13,price_prior,False,5,-0.29999999999999999,-0.23195483801534469,-0.21041245845274031
2023-06-14,learner,False,5,-0.69999999999999996,-0.32661854558693959,-0.28995240041328529
2023-06-14,price_prior,False,5,-0.69999999999999996,-0.32661854558693959,-0.28995240041328529
2023-06-15,learner,False,5,-0.49999999999999994,-0.24701772823592394,-0.23136076040715178
2023-06-15,price_prior,False,5,-0.49999999999999994,-0.24701772823592394,-0.23136076040715178
2023-06-16,learner,False,5,-0.59999999999999998,-0.32029151018812685,-0.2933099628635506
2023-06-16,price_prior,False,5,-0.59999999999999998,-0.32029151018812685,-0.2933099628635506
2023-06-19,learner,True,5,-0.89442719099991574,-0.40964036738196064,-0.35364813474761803
2023-06-19,price_prior,True,5,-0.49999999999999994,-0.39365132351408516,-0.35364813474761803
2023-06-20,learner,True,5,-0.78262379212492639,-0.43798017822174778,-0.38575069246590726
2023-06-20,price_prior,True,5,-0.59999999999999998,-0.43798017822174778,-0.38575069246590726
2023-06-21,learner,True,5,-0.59999999999999998,-0.36951029837098981,-0.31596107285792996
2023-06-21,price_prior,True,5,-0.59999999999999998,-0.36951029837098981,-0.31596107285792996
2023-06-26,learner,True,5,-0.8999999999999998,-0.36193002607911684,-0.30202961770362929
2023-06-26,price_prior,True,5,-0.59999999999999998,-0.35234762757224336,-0.30202961770362929
2023-06-27,learner,True,5,-0.87208159927238094,-0.2869329458937076,-0.24858528025865922
2023-06-27,price_prior,True,5,-0.59999999999999998,-0.2869329458937076,-0.24858528025865922
2023-06-28,learner,True,5,-0.79999999999999993,-0.29383587045801757,-0.25530929346078662
2023-06-28,price_prior,True,5,-0.79999999999999993,-0.29383587045801757,-0.25530929346078662
2023-06-29,learner,True,5,-0.87208159927238094,-0.29379416392278623,-0.25765696707513036
2023-06-29,price_prior,True,5,-0.59999999999999998,-0.29379416392278623,-0.25765696707513036
2023-06-30,learner,True,5,-0.87208159927238094,-0.241613079209542,-0.21613339698707748
2023-06-30,price_prior,True,5,-0.59999999999999998,-0.241613079209542,-0.21613339698707748
2023-07-03,learner,True,5,-0.69999999999999996,-0.25377923663557411,-0.23925979913299894
2023-07-03,price_prior,True,5,-0.29999999999999999,-0.25377923663557411,-0.23925979913299894
2023-07-04,learner,True,5,-0.20519567041703082,-0.24955140232594381,-0.24697548025409688
2023-07-04,price_prior,True,5,-0.49999999999999994,-0.28570506428969933,-0.24697548025409688
2023-07-05,learner,True,5,-0.41039134083406165,-0.21878760315736248,-0.19546511523058238
2023-07-05,price_prior,True,5,0.099999999999999992,-0.21878760315736248,-0.19546511523058238
2023-07-06,learner,True,5,-0.41039134083406165,-0.2335615614498549,-0.203376197161594
2023-07-06,price_prior,True,5,0.099999999999999992,-0.2335615614498549,-0.203376197161594
2023-07-07,learner,True,5,-0.82078268166812329,-0.24790396246011248,-0.20364542245806305
2023-07-07,price_prior,True,5,-0.49999999999999994,-0.24790396246011254,-0.20364542245806305
2023-07-10,learner,True,5,-0.6155870112510925,-0.20463032805081025,-0.18928797918099388
2023-07-10,price_prior,True,5,-0.29999999999999999,-0.20463032805081027,-0.18928797918099388
2023-07-11,learner,True,5,-0.82078268166812329,-0.23171410573204598,-0.20427402842522885
2023-07-11,price_prior,True,5,-0.29999999999999999,-0.22504751867613323,-0.20427402842522885
2023-07-12,learner,True,5,-0.39999999999999997,-0.19915490508006772,-0.17624116260398601
2023-07-12,price_prior,True,5,-0.099999999999999992,-0.19383327010028192,-0.17624116260398601
2023-07-13,learner,True,5,-0.7181848464596079,-0.30436560560167758,-0.27444795016604595
2023-07-13,price_prior,True,5,-0.59999999999999998,-0.30436560560167758,-0.27444795016604595
2023-07-14,learner,True,5,-0.59999999999999998,-0.32283095619546165,-0.2941766548107933
2023-07-14,price_prior,True,5,-0.59999999999999998,-0.32283095619546165,-0.2941766548107933
2023-07-17,learner,True,5,-0.79999999999999993,-0.35384964929111257,-0.31225073181057927
2023-07-17,price_prior,True,5,-0.59999999999999998,-0.35384964929111257,-0.31225073181057927
2023-07-18,learner,True,5,-0.8999999999999998,-0.35484120692145588,-0.31858967226955348
2023-07-18,price_prior,True,5,-0.59999999999999998,-0.35484120692145588,-0.31858967226955348
2023-07-19,learner,True,5,-0.59999999999999998,-0.35355103458590736,-0.3152043327667976
2023-07-19,price_prior,True,5,-0.59999999999999998,-0.35355103458590736,-0.3152043327667976
2023-07-20,learner,True,5,-0.099999999999999992,-0.26964273702408936,-0.25254692297876263
2023-07-20,price_prior,True,5,-0.099999999999999992,-0.26964273702408936,-0.25254692297876263
2023-07-21,learner,True,5,0.19999999999999998,-0.26648855693653617,-0.252216022388493
2023-07-21,price_prior,True,5,-0.099999999999999992,-0.26648855693653617,-0.252216022388493
2023-07-24,learner,True,5,0.19999999999999998,-0.28409172263030358,-0.2682172630823807
2023-07-24,price_prior,True,5,-0.099999999999999992,-0.28409172263030358,-0.2682172630823807
2023-07-25,learner,True,5,-0.59999999999999998,-0.36264085994218503,-0.3217620928068915
2023-07-25,price_prior,True,5,-0.59999999999999998,-0.35367569386089104,-0.3217620928068915
2023-07-26,learner,True,5,-0.49999999999999994,-0.31762088178100989,-0.29118430119316374
2023-07-26,price_prior,True,5,-0.59999999999999998,-0.31762088178100989,-0.29118430119316374
2023-07-27,learner,True,5,-0.49999999999999994,-0.30206517919787745,-0.27344386623482375
2023-07-27,price_prior,True,5,-0.69999999999999996,-0.31913958630804157,-0.27344386623482375
2023-07-28,learner,True,5,-0.56428809364683474,-0.27150737915638767,-0.23433633627966582
2023-07-28,price_prior,True,5,-0.59999999999999998,-0.27150737915638767,-0.23433633627966582
2023-07-31,learner,True,5,-0.099999999999999992,-0.30043873171683316,-0.25454573015364901
2023-07-31,price_prior,True,5,-0.69999999999999996,-0.30797722206719591,-0.25454573015364901
2023-08-01,learner,True,5,-0.59999999999999998,-0.37127304159231395,-0.30296582323251292
2023-08-01,price_prior,True,5,-0.69999999999999996,-0.37127304159231395,-0.30296582323251292
2023-08-02,learner,True,5,-0.69999999999999996,-0.36042781233362031,-0.29164005464677567
2023-08-02,price_prior,True,5,-0.69999999999999996,-0.36042781233362031,-0.29164005464677567
2023-08-03,learner,True,5,0,-0.1889742613154875,-0.25770593641350104
2023-08-03,price_prior,True,5,-0.69999999999999996,-0.32078308381193293,-0.25770593641350104
2023-08-04,learner,True,5,-0.49999999999999994,-0.34935183509925805,-0.28065589047253853
2023-08-04,price_prior,True,5,-0.49999999999999994,-0.34935183509925805,-0.28065589047253853
2023-08-07,learner,True,5,-0.49999999999999994,-0.26794607730462955,-0.21396739847180024
2023-08-07,price_prior,True,5,-0.69999999999999996,-0.27237259074066944,-0.21396739847180024
2023-08-08,learner,True,5,-0.79999999999999993,-0.23453814212595905,-0.18555843757776835
2023-08-08,price_prior,True,5,-0.99999999999999989,-0.23665592399121915,-0.18555843757776835
2023-08-09,learner,True,5,0,-0.093781605316644617,-0.12402079546164105
2023-08-09,price_prior,True,5,-0.69999999999999996,-0.1575383355011469,-0.12402079546164105
2023-08-10,learner,True,5,-0.69999999999999996,-0.16397091472441638,-0.12823464833792161
2023-08-10,price_prior,True,5,-0.69999999999999996,-0.16397091472441638,-0.12823464833792161
2023-08-11,learner,True,5,-0.19999999999999998,-0.045996472040778003,-0.066236209791950218
2023-08-11,price_prior,True,5,-0.79999999999999993,-0.092973461836360197,-0.066236209791950218
2023-08-14,learner,True,5,-0.69999999999999996,-0.081801356513633364,-0.10527588207943017
2023-08-14,price_prior,True,5,-0.99999999999999989,-0.15916090947911432,-0.10527588207943017
2023-08-15,learner,True,5,-0.39999999999999997,-0.017264880839574309,-0.046935693977760228
2023-08-15,price_prior,True,5,-0.8999999999999998,-0.1002103115355128,-0.046935693977760228
2023-08-16,learner,True,5,-0.59999999999999998,-0.0053314549279426179,-0.038037824083401214
2023-08-16,price_prior,True,5,-0.8999999999999998,-0.1023355126461224,-0.038037824083401214
2023-08-17,learner,True,5,-0.49999999999999994,0.0025761841457210242,-0.011643157799626833
2023-08-17,price_prior,True,5,-0.99999999999999989,-0.061602582352609944,-0.011643157799626833
2023-08-18,learner,True,5,-0.49999999999999994,0.018259663171305666,0.015807212619986435
2023-08-18,price_prior,True,5,-0.99999999999999989,-0.025924563861598568,0.015807212619986435
2023-08-21,learner,True,5,-0.49999999999999994,0.0016983918674445195,-0.011416692348836069
2023-08-21,price_prior,True,5,-0.99999999999999989,-0.066842594904584912,-0.011416692348836069
2023-08-22,learner,True,5,-0.49999999999999994,-0.04753218030779853,-0.064394779506358357
2023-08-22,price_prior,True,5,-0.99999999999999989,-0.12831893681952103,-0.064394779506358357
2023-08-23,learner,True,5,-0.099999999999999992,-0.043668764812169969,-0.054357718153884536
2023-08-23,price_prior,True,5,-0.99999999999999989,-0.1118433306336617,-0.054357718153884536
2023-08-24,learner,True,5,-0.29999999999999999,-0.030604091813779516,-0.031462878864785757
2023-08-24,price_prior,True,5,-0.8999999999999998,-0.050936997684783367,-0.031462878864785757
2023-08-25,learner,True,5,0.8999999999999998,-0.022944519521782659,-0.048394173287380653
2023-08-25,price_prior,True,5,-0.8999999999999998,-0.059245169294559225,-0.048394173287380653
2023-08-28,learner,True,5,0.79999999999999993,0.033702387966984097,-0.0093505060891655549
2023-08-28,price_prior,True,5,-0.8999999999999998,-0.027590872458953336,-0.0093505060891655549
2023-08-29,learner,True,5,0.29999999999999999,-0.01550840973090992,-0.054305354191745404
2023-08-29,price_prior,True,5,-0.8999999999999998,-0.073666985503274579,-0.054305354191745404
2023-08-30,learner,True,5,0.59999999999999998,0.0066203893689821989,-0.032456114475375109
2023-08-30,price_prior,True,5,-0.69999999999999996,-0.042946740877602606,-0.032456114475375109
2023-08-31,learner,True,5,0.99999999999999989,0.041945226708561156,0.0067529881375492677
2023-08-31,price_prior,True,5,-0.69999999999999996,0.0093697659788173973,0.0067529881375492677
2023-09-01,learner,True,5,0.8999999999999998,0.060861006645299878,0.029243594683901232
2023-09-01,price_prior,True,5,-0.8999999999999998,-0.0025964947083564728,0.029243594683901232
2023-09-04,learner,True,5,0.39999999999999997,0.03268887970593716,0.0046325290020960991
2023-09-04,price_prior,True,5,-0.69999999999999996,-0.02383585632503674,0.0046325290020960991
2023-09-05,learner,True,5,0.49999999999999994,0.019879757309149992,0.027011549712736747
2023-09-05,price_prior,True,5,-0.69999999999999996,0.0024255102948138665,0.027011549712736747
2023-09-06,learner,True,5,-0.49999999999999994,0.017280908218252997,0.025063315116105524
2023-09-06,price_prior,True,5,-0.19999999999999998,0.015467882809720151,0.025063315116105524
2023-09-07,learner,True,5,-0.69999999999999996,0.11399284413324201,0.14679514366196669
2023-09-07,price_prior,True,5,0.59999999999999998,0.15478785475380519,0.14679514366196669
2023-09-08,learner,True,5,-0.49999999999999994,0.13196042066527575,0.17226217453095732
2023-09-08,price_prior,True,5,0.19999999999999998,0.17698367924518946,0.17226217453095732
2023-09-11,learner,True,5,-0.69999999999999996,0.095507352273825022,0.13132941593106776
2023-09-11,price_prior,True,5,0.19999999999999998,0.12417366372038485,0.13132941593106776
2023-09-12,learner,True,5,-0.69999999999999996,0.082404115655521276,0.11591242110951339
2023-09-12,price_prior,True,5,0.099999999999999992,0.10312160153485958,0.11591242110951339
2023-09-13,learner,True,5,-0.8999999999999998,0.1138852854704519,0.14142937041931097
2023-09-13,price_prior,True,5,0.19999999999999998,0.1275181272508451,0.14142937041931097
2023-09-14,learner,True,5,-0.8999999999999998,0.10637827353199281,0.13748015135149624
2023-09-14,price_prior,True,5,-0.49999999999999994,0.12663577967295156,0.13748015135149624
2023-09-15,learner,True,5,-0.8999999999999998,0.11986571808429253,0.15817739313528625
2023-09-15,price_prior,True,5,-0.59999999999999998,0.13224798163557766,0.15817739313528625
2023-09-18,learner,True,5,-0.35909242322980395,0.18270268727960626,0.18113993633554376
2023-09-18,price_prior,True,5,-0.69999999999999996,0.15208898816900734,0.18113993633554376
2023-09-19,learner,True,5,-0.29999999999999999,0.13442830763834834,0.13324469404785133
2023-09-19,price_prior,True,5,-0.69999999999999996,0.1038754762723879,0.13324469404785133
2023-09-20,learner,True,5,-0.29999999999999999,0.15583427186860238,0.15935230309509485
2023-09-20,price_prior,True,5,-0.69999999999999996,0.1349334350887155,0.15935230309509485
2023-09-21,learner,True,5,-0.69999999999999996,0.11946297922763839,0.13017958051789394
2023-09-21,price_prior,True,5,-0.59999999999999998,0.11946297922763839,0.13017958051789394
2023-09-22,learner,True,5,-0.19999999999999998,0.03104271267306519,0.03335258242015799
2023-09-22,price_prior,True,5,-0.099999999999999992,0.01366376459925607,0.03335258242015799
2023-09-25,learner,True,5,-0.79999999999999993,-0.0089734219812787792,0.010371309841979932
2023-09-25,price_prior,True,5,-0.59999999999999998,-0.012677945379365299,0.010371309841979932
2023-09-26,learner,True,5,-0.39999999999999997,0.038383798179351981,0.022940498787781274
2023-09-26,price_prior,True,5,-0.59999999999999998,-0.011662368472701013,0.022940498787781274
2023-09-27,learner,True,5,-0.29999999999999999,0.011945338503606663,0.0016087799929608514
2023-09-27,price_prior,True,5,-0.49999999999999994,-0.03518287071237014,0.0016087799929608514
2023-09-28,learner,True,5,-0.19999999999999998,0.044425937313792303,0.036746107810185502
2023-09-28,price_prior,True,5,-0.29999999999999999,0.0024420033428601377,0.036746107810185502
2023-10-09,learner,True,5,-0.29999999999999999,0.017959689990580056,0.014367751992464043
2023-10-09,price_prior,True,5,-0.69999999999999996,-0.013332278769666566,0.014367751992464043
2023-10-10,learner,True,5,-0.8999999999999998,-0.043291152130699187,-0.025341498064216105
2023-10-10,price_prior,True,5,-0.49999999999999994,-0.043291152130699187,-0.025341498064216105
2023-10-11,learner,True,5,-0.29999999999999999,-0.06109968699890847,-0.05295977790662669
2023-10-11,price_prior,True,5,-0.59999999999999998,-0.077020593794839054,-0.05295977790662669
2023-10-12,learner,True,5,-0.29999999999999999,-0.046215117800813166,-0.048535976155753835
2023-10-12,price_prior,True,5,-0.49999999999999994,-0.069841345133000721,-0.048535976155753835
2023-10-13,learner,True,5,-0.59999999999999998,-0.061956487124920266,-0.040094719819975325
2023-10-13,price_prior,True,5,-0.59999999999999998,-0.061956487124920266,-0.040094719819975325
2023-10-16,learner,True,5,-0.19999999999999998,-0.019391014818722192,-0.011718074305436265
2023-10-16,price_prior,True,5,-0.59999999999999998,-0.03956550130751748,-0.011718074305436265
2023-10-17,learner,True,5,-0.099999999999999992,-0.022105000556752852,-0.011916313965485315
2023-10-17,price_prior,True,5,-0.69999999999999996,-0.042891604650738963,-0.011916313965485315
2023-10-18,learner,True,5,-0.29999999999999999,-0.0026980329109478193,0.022449617811484874
2023-10-18,price_prior,True,5,-0.69999999999999996,-0.013737011201941388,0.022449617811484874
2023-10-19,learner,True,5,-0.29999999999999999,-0.023014336632179576,0.0025694307306976414
2023-10-19,price_prior,True,5,-0.8999999999999998,-0.036505147310987092,0.0025694307306976414
2023-10-20,learner,True,5,-0.39999999999999997,0.059354903630929663,0.052090868170201733
2023-10-20,price_prior,True,5,-0.69999999999999996,-0.006501175895189594,0.052090868170201733
2023-10-23,learner,True,5,0.099999999999999992,0.065501616418389558,0.037648125231651355
2023-10-23,price_prior,True,5,-0.69999999999999996,-0.039977279239278976,0.037648125231651355
2023-10-24,learner,True,5,-0.29999999999999999,0.069122612361388835,0.059524405615207596
2023-10-24,price_prior,True,5,-0.49999999999999994,-0.018183192421179099,0.059524405615207596
2023-10-25,learner,True,5,-0.8999999999999998,0.075764944212828894,0.16321453863902319
2023-10-25,price_prior,True,5,-0.49999999999999994,0.075764944212828894,0.16321453863902319
2023-10-26,learner,True,5,0,0.1684263078151009,0.16147756250125625
2023-10-26,price_prior,True,5,-0.19999999999999998,0.081544411903003627,0.16147756250125625
2023-10-27,learner,True,5,0.49999999999999994,0.26915386731461799,0.14770787661105689
2023-10-27,price_prior,True,5,-0.39999999999999997,0.05769049770876733,0.14770787661105689
2023-10-30,learner,True,5,0.20519567041703082,0.26622125149873055,0.13243922701893457
2023-10-30,price_prior,True,5,-0.8999999999999998,0.027729684030942295,0.13243922701893457
2023-10-31,learner,True,5,0.6155870112510925,0.27676812481347207,0.14183874313346378
2023-10-31,price_prior,True,5,-0.8999999999999998,0.03709729730592938,0.14183874313346378
2023-11-01,learner,True,5,0.99999999999999989,0.30540065611140588,0.17284325744811943
2023-11-01,price_prior,True,5,-0.79999999999999993,0.067090647036675707,0.17284325744811943
2023-11-02,learner,True,5,0.7181848464596079,0.19230345049377762,0.13281722893922754
2023-11-02,price_prior,True,5,-0.79999999999999993,0.02537898547178645,0.13281722893922754
2023-11-03,learner,True,5,-0.099999999999999992,0.039903158525145539,0.00049185944254361849
2023-11-03,price_prior,True,5,-0.79999999999999993,-0.08499045744937464,0.00049185944254361849
2023-11-06,learner,True,5,-0.8999999999999998,-0.078541690576703779,-0.029138749779861518
2023-11-06,price_prior,True,5,-0.79999999999999993,-0.10675891844679762,-0.029138749779861518
2023-11-07,learner,True,5,-0.69999999999999996,-0.1351869560975533,-0.0963781656594936
2023-11-07,price_prior,True,5,-0.19999999999999998,-0.14930513598205131,-0.0963781656594936
2023-11-08,learner,True,5,-0.59999999999999998,-0.095490692641985411,-0.060646136306488005
2023-11-08,price_prior,True,5,-0.49999999999999994,-0.095490692641985411,-0.060646136306488005
2023-11-09,learner,True,5,-0.49999999999999994,-0.1090917835025817,-0.068942950917778051
2023-11-09,price_prior,True,5,0.29999999999999999,-0.11534999369688947,-0.068942950917778051
2023-11-10,learner,True,5,-0.59999999999999998,-0.13745156388613472,-0.098240853916031684
2023-11-10,price_prior,True,5,0.69999999999999996,0.02990986319318913,-0.098240853916031684
2023-11-13,learner,True,5,-0.29999999999999999,-0.047815306407766996,-0.0049866525196693105
2023-11-13,price_prior,True,5,0.8999999999999998,0.12504527868595516,-0.0049866525196693105
2023-11-14,learner,True,5,-0.49999999999999994,-0.075568208477995655,-0.027502250655292586
2023-11-14,price_prior,True,5,0,-0.075568208477995655,-0.027502250655292586
2023-11-15,learner,True,5,-0.099999999999999992,0.096734637632676826,0.039988637069466627
2023-11-15,price_prior,True,5,-0.19999999999999998,-0.017967527258206953,0.039988637069466627
2023-11-16,learner,True,5,-0.59999999999999998,0.10446684178074872,0.16983333575718457
2023-11-16,price_prior,True,5,-0.19999999999999998,0.094187069891768879,0.16983333575718457
2023-11-17,learner,True,5,-0.49999999999999994,0.092755554138830729,0.13945410925382187
