date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2023-03-29,sz300308,19923.650239492392,0,19923.650239492392,0,18671.276858483576,0.0064592041035028318,0,0.0064592041035028318
2023-03-30,sh688256,49198.487591562473,49198.487591562473,0,17883.855903875916,17883.855903875916,0.015792161763272271,0.015792161763272271,0
2023-03-30,sz300308,-7375.1543591010704,-7375.1543591010704,0,18671.276858483576,18671.276858483576,-0.0023673416881213492,-0.0023673416881213492,0
2023-03-31,sh688256,118230.17138052375,118230.17138052375,0,17883.855903875916,17883.855903875916,0.036707716745214322,0.036707716745214322,0
2023-03-31,sz300308,52316.917757470968,52316.917757470968,0,18671.276858483576,18671.276858483576,0.016243185437353379,0.016243185437353379,0
2023-04-03,sh688256,300663.3854559621,300663.3854559621,0,17883.855903875916,17883.855903875916,0.085680821417157826,0.085680821417157826,0
2023-04-03,sz300308,111878.29093603366,111878.29093603366,0,18671.276858483576,18671.276858483576,0.031882245493943445,0.031882245493943445,0
2023-04-04,sh688256,54134.431821032158,54134.431821032158,0,17883.855903875916,17883.855903875916,0.014453215741340279,0.014453215741340279,0
2023-04-04,sz300308,-1867.1276858483841,-1867.1276858483841,0,18671.276858483576,18671.276858483576,-0.00049849972286421197,-0.00049849972286421197,0
2023-04-06,sh688256,-90134.63375553448,-90134.63375553448,0,17883.855903875916,17883.855903875916,-0.024192270154086915,-0.024192270154086915,0
2023-04-06,sz300308,-1344.3319338108683,-1344.3319338108683,0,18671.276858483576,18671.276858483576,-0.00036082069637878415,-0.00036082069637878415,0
2023-04-07,sh688256,210045.88759102271,210045.88759102271,0,17883.855903875916,17883.855903875916,0.055169745310128776,0.055169745310128776,0
2023-04-07,sz300308,46958.261299086204,46958.261299086204,0,18671.276858483576,18671.276858483576,0.012333854024894451,0.012333854024894451,0
2023-04-10,sh688256,-214981.83182049266,-214981.83182049266,0,17883.855903875916,17883.855903875916,-0.056181951646923044,-0.056181951646923044,0
2023-04-10,sz300308,-4294.393677451164,-4294.393677451164,0,18671.276858483576,18671.276858483576,-0.0011222688721941342,-0.0011222688721941342,0
2023-04-11,sh688256,-73091.319079140667,-73091.319079140667,0,17883.855903875916,17883.855903875916,-0.019923710158244005,-0.019923710158244005,0
2023-04-11,sz300308,-25224.895035811292,-25224.895035811292,0,18671.276858483576,18671.276858483576,-0.0068759669930359814,-0.0068759669930359814,0
2023-04-12,sh688256,54009.244829704941,54009.244829704941,0,17883.855903875916,17883.855903875916,0.01480370093723876,0.01480370093723876,0
2023-04-12,sz300308,3622.2277105457297,3622.2277105457297,0,18671.276858483576,18671.276858483576,0.00099283698416027214,0.00099283698416027214,0
2023-04-13,sh688256,-216036.97931882078,-216036.97931882078,0,17883.855903875916,17883.855903875916,-0.060996501352652888,-0.060996501352652888,0
2023-04-13,sz300308,-51514.052852556189,-51514.052852556189,0,18671.276858483576,18671.276858483576,-0.014544625667369878,-0.014544625667369878,0
2023-04-14,sh688256,55195.41278192059,84018.355036409193,-28822.942254488604,17883.855903875916,9954.0693929722438,0.016017858126472134,0.024382353952312252,-0.0083644958258401216
2023-04-14,sz300308,17390.833075341223,23880.563102000557,-6489.7300266593338,18671.276858483576,10319.903766176916,0.0050468668112437628,0.0069302040236467657,-0.0018833372124030033
2023-04-17,sh688256,12024.515826710454,12024.515826710454,0,9954.0693929722438,9954.0693929722438,0.0034538173793045765,0.0034538173793045765,0
2023-04-17,sz300308,-13570.673452522695,-13570.673452522695,0,10319.903766176916,10319.903766176916,-0.0038979222527259555,-0.0038979222527259555,0
2023-04-18,sh688256,-6818.5375341860099,-6818.5375341860099,0,9954.0693929722438,9954.0693929722438,-0.0019406345858349109,-0.0019406345858349109,0
2023-04-18,sz300308,72662.442417651706,72662.442417651706,0,10319.903766176916,10319.903766176916,0.020680570890743998,0.020680570890743998,0
2023-04-19,sh688256,173827.91380947424,173827.91380947424,0,9954.0693929722438,9954.0693929722438,0.047758612381019638,0.047758612381019638,0
2023-04-19,sz300308,14054.723168923592,8452.0011844988476,5602.7219844247447,10319.903766176916,17745.336275218066,0.0038614861171426726,0.0023221578144050569,0.0015393283027376158
2023-04-20,sh688256,296352.55396756955,296352.55396756955,0,9954.0693929722438,9954.0693929722438,0.075713888734900481,0.075713888734900481,0
2023-04-20,sz300308,68603.470039993161,68603.470039993161,0,17745.336275218066,17745.336275218066,0.017527216917470993,0.017527216917470993,0
2023-04-21,sh688256,-121320.19776154558,-121320.19776154558,0,9954.0693929722438,9954.0693929722438,-0.030176614100024854,-0.030176614100024854,0
2023-04-21,sz300308,-35827.833939665368,-35827.833939665368,0,17745.336275218066,17745.336275218066,-0.0089116465253549666,-0.0089116465253549666,0
2023-04-24,sh688256,-33395.902813422057,-33395.902813422057,0,9954.0693929722438,9954.0693929722438,-0.0084088285406281466,-0.0084088285406281466,0
2023-04-24,sz300308,92045.05925955619,92045.05925955619,0,17745.336275218066,17745.336275218066,0.023176229900108959,0.023176229900108959,0
2023-04-25,sh688256,33395.902813422057,33395.902813422057,0,9954.0693929722438,9954.0693929722438,0.0083724154003491161,0.0083724154003491161,0
2023-04-25,sz300308,-57619.10688563306,-57619.10688563306,0,17745.336275218066,17745.336275218066,-0.014445218041829714,-0.014445218041829714,0
2023-04-26,sh688256,-66801.759696236855,-66801.759696236855,0,9954.0693929722438,9954.0693929722438,-0.016980773918138608,-0.016980773918138608,0
2023-04-26,sz300308,-18366.423044850762,-18366.423044850762,0,17745.336275218066,17745.336275218066,-0.0046686805681118992,-0.0046686805681118992,0
2023-04-27,sh688256,-48436.501666202792,-48436.501666202792,0,9954.0693929722438,9954.0693929722438,-0.012544695834095124,-0.012544695834095124,0
2023-04-27,sz300308,-12244.282029900425,-12244.282029900425,0,17745.336275218066,17745.336275218066,-0.0031711785221506745,-0.0031711785221506745,0
2023-04-28,sh688256,125262.00924116274,125262.00924116274,0,9954.0693929722438,9954.0693929722438,0.031589491826362337,0.031589491826362337,0
2023-04-28,sz300308,146753.93099605333,146753.93099605333,0,17745.336275218066,17745.336275218066,0.037009482218675428,0.037009482218675428,0
2023-05-04,sh688256,-111565.20975643289,-111565.20975643289,0,9954.0693929722438,9954.0693929722438,-0.027781113667430374,-0.027781113667430374,0
2023-05-04,sz300308,-61203.664813227071,-61203.664813227071,0,17745.336275218066,17745.336275218066,-0.015240467639971698,-0.015240467639971698,0
2023-05-05,sh688256,-165814.8879481318,-165814.8879481318,0,9954.0693929722438,9954.0693929722438,-0.043608183817514523,-0.043608183817514523,0
2023-05-05,sz300308,-86827.930394642011,-86827.930394642011,0,17745.336275218066,17745.336275218066,-0.022835153079428693,-0.022835153079428693,0
2023-05-08,sh688256,2737.3690830674236,2737.3690830674236,0,9954.0693929722438,9954.0693929722438,0.00074531399840174414,0.00074531399840174414,0
2023-05-08,sz300308,-12102.319339698759,-12102.319339698759,0,17745.336275218066,17745.336275218066,-0.0032951449889607261,-0.0032951449889607261,0
2023-05-09,sh688256,20117.174243196772,20117.174243196772,0,9954.0693929722438,9954.0693929722438,0.005427244372183896,0.005427244372183896,0
2023-05-09,sz300308,57370.672177780078,57370.672177780078,0,17745.336275218066,17745.336275218066,0.015477554349391864,0.015477554349391864,0
2023-05-10,sh688256,-55837.654988849201,-82310.199810487262,26472.544821638065,9954.0693929722438,3875.3371227582847,-0.015061816666299554,-0.022202600369940682,0.0071407837036411292
2023-05-10,sz300308,-20595.47100210216,-78274.678309986906,57679.207307884746,17745.336275218066,6878.9256534113847,-0.0055554841701661644,-0.021114046686846636,0.015558562516680471
2023-05-11,sh688256,5431.792217863911,-7959.9424501455251,13391.734668009436,3875.3371227582847,0,0.0014825562351295503,-0.0021725908940192279,0.0036551471291487781
2023-05-11,sz300308,-16117.322805942849,-16117.322805942849,0,6878.9256534113847,6878.9256534113847,-0.004399070594225174,-0.004399070594225174,0
2023-05-12,sz300308,16261.780244664495,16261.780244664495,0,6878.9256534113847,6878.9256534113847,0.0044351279175575894,0.0044351279175575894,0
2023-05-15,sz300308,18635.009595091462,18635.009595091462,0,6878.9256534113847,6878.9256534113847,0.0050583176730824523,0.0050583176730824523,0
2023-05-16,sz300308,-13744.093455515978,-13744.093455515978,0,6878.9256534113847,6878.9256534113847,-0.0037282409156652145,-0.0037282409156652145,0
2023-05-17,sh688072,-1035.7288071928215,-0,-1035.7288071928215,0,1863.3239644338048,-0.00028110369189384581,-0,-0.00028110369189384581
2023-05-17,sz300308,10827.428978469507,10827.428978469507,0,6878.9256534113847,6878.9256534113847,0.0029386362901457439,0.0029386362901457439,0
2023-05-18,sh688072,1507.4290872269435,1507.4290872269435,0,1863.3239644338048,1863.3239644338048,0.00040423803684009929,0.00040423803684009929,0
2023-05-18,sz300308,78089.564017526063,78089.564017526063,0,6878.9256534113847,6878.9256534113847,0.020940800680855919,0.020940800680855919,0
2023-05-19,sh688072,-1507.4290872269435,-1507.4290872269435,0,1863.3239644338048,1863.3239644338048,-0.00040036518618045009,-0.00040036518618045009,0
2023-05-19,sz300308,-6225.4277163373108,-6225.4277163373108,0,6878.9256534113847,6878.9256534113847,-0.0016534406479374803,-0.0016534406479374803,0
2023-05-22,sh688072,-8513.5271934980847,-8513.5271934980847,0,1863.3239644338048,1863.3239644338048,-0.0022715145372971444,-0.0022715145372971444,0
2023-05-22,sz300308,-18091.574468471961,-18091.574468471961,0,6878.9256534113847,6878.9256534113847,-0.00482705622166956,-0.00482705622166956,0
2023-05-23,sh688072,-11917.82007651859,-11917.82007651859,0,1863.3239644338048,1863.3239644338048,-0.003201956196152897,-0.003201956196152897,0
2023-05-23,sz300308,-13296.963288044206,-13296.963288044206,0,6878.9256534113847,6878.9256534113847,-0.0035724900792937666,-0.0035724900792937666,0
2023-05-24,sh688072,4136.5792010430441,4136.5792010430441,0,1863.3239644338048,1863.3239644338048,0.0011141760129800735,0.0011141760129800735,0
2023-05-24,sz300308,2325.0768708530545,2325.0768708530545,0,6878.9256534113847,6878.9256534113847,0.0006262529379797762,0.0006262529379797762,0
2023-05-25,sh688072,885.07888310604665,885.07888310604665,0,1863.3239644338048,1863.3239644338048,0.00023728951221706671,0.00023728951221706671,0
2023-05-25,sz300308,27233.666661855645,27233.666661855645,0,6878.9256534113847,6878.9256534113847,0.0073013418367813823,0.0073013418367813823,0
2023-05-26,sh688072,12199.181995148114,12199.181995148114,0,1863.3239644338048,1863.3239644338048,0.0032567151857028514,0.0032567151857028514,0
2023-05-26,sz300308,-8550.5045871903167,-8550.5045871903167,0,6878.9256534113847,6878.9256534113847,-0.0022826578163683262,-0.0022826578163683262,0
2023-05-29,sh688072,9007.3080440730191,9007.3080440730191,0,1863.3239644338048,1863.3239644338048,0.0023933934431203414,0.0023933934431203414,0
2023-05-29,sz300308,22487.207961001855,22487.207961001855,0,6878.9256534113847,6878.9256534113847,0.0059752298716330074,0.0059752298716330074,0
2023-05-30,sh688072,3115.4776685333163,3115.4776685333163,0,1863.3239644338048,1863.3239644338048,0.00080734394597765707,0.00080734394597765707,0
2023-05-30,sz300308,157495.72338809617,64249.16560286226,93246.557785233919,6878.9256534113847,19691.82201309823,0.040813394388607989,0.01664950945002483,0.024163884938583159
2023-05-31,sh688072,-8232.165274868561,-8232.165274868561,0,1863.3239644338048,1863.3239644338048,-0.0020973473462913912,-0.0020973473462913912,0
2023-05-31,sz300308,-21227.784130119671,-21227.784130119671,0,19691.82201309823,19691.82201309823,-0.0054083020962748911,-0.0054083020962748911,0
2023-06-01,sh688072,639.12011980082809,639.12011980082809,0,1863.3239644338048,1863.3239644338048,0.00016327144904379454,0.00016327144904379454,0
2023-06-01,sz300308,7640.4269410819361,7640.4269410819361,0,19691.82201309823,19691.82201309823,0.0019518452624718607,0.0019518452624718607,0
2023-06-02,sh688072,4809.2391522036296,4809.2391522036296,0,1863.3239644338048,1863.3239644338048,0.0012295022967715146,0.0012295022967715146,0
2023-06-02,sz300308,-18943.532776600281,-18943.532776600281,0,19691.82201309823,19691.82201309823,-0.0048429941453679527,-0.0048429941453679527,0
2023-06-05,sh688072,16404.704182875223,16404.704182875223,0,1863.3239644338048,1863.3239644338048,0.0041590185021292093,0.0041590185021292093,0
2023-06-05,sz300308,63663.660568346379,63663.660568346379,0,19691.82201309823,19691.82201309823,0.016140391150327903,0.016140391150327903,0
2023-06-06,sh688072,-8912.2785218869176,-8912.2785218869176,0,1863.3239644338048,1863.3239644338048,-0.0022540630952474086,-0.0022540630952474086,0
2023-06-06,sz300308,-52262.09562276263,-52262.09562276263,0,19691.82201309823,19691.82201309823,-0.01321795102501119,-0.01321795102501119,0
2023-06-07,sh688072,-10266.915044030247,-10266.915044030247,0,1863.3239644338048,1863.3239644338048,-0.0026165195229420923,-0.0026165195229420923,0
2023-06-07,sz300308,11303.105835518347,11303.105835518347,0,19691.82201309823,19691.82201309823,0.002880592365056227,0.002880592365056227,0
2023-06-08,sh688072,305.58513016717325,305.58513016717325,0,1863.3239644338048,1863.3239644338048,7.8060549522778039e-05,7.8060549522778039e-05,0
2023-06-08,sz300308,-19652.438369072126,-19652.438369072126,0,19691.82201309823,19691.82201309823,-0.0050201400104549097,-0.0050201400104549097,0
2023-06-09,sh688072,12506.630449279677,12506.630449279677,0,1863.3239644338048,1863.3239644338048,0.0031495548228344444,0.0031495548228344444,0
2023-06-09,sz300308,119962.57970379468,119962.57970379468,0,19691.82201309823,19691.82201309823,0.03021027310257729,0.03021027310257729,0
2023-06-12,sh688072,-9355.7496254221096,-9355.7496254221096,0,1863.3239644338048,1863.3239644338048,-0.0022946014746113149,-0.0022946014746113149,0
2023-06-12,sz300308,89144.878253295421,89144.878253295421,0,19691.82201309823,19691.82201309823,0.021863771187103451,0.021863771187103451,0
2023-06-13,sh688072,6426.6043533321626,6426.6043533321626,0,1863.3239644338048,1863.3239644338048,0.0015595227846181951,0.0015595227846181951,0
2023-06-13,sz300308,708.90559247156318,708.90559247156318,0,19691.82201309823,19691.82201309823,0.00017202777124897056,0.00017202777124897056,0
2023-06-14,sh688072,8973.7682127132084,8973.7682127132084,0,1863.3239644338048,1863.3239644338048,0.0021441509251525271,0.0021441509251525271,0
2023-06-14,sz300308,113188.59293128872,113188.59293128872,0,19691.82201309823,19691.82201309823,0.027044762077374569,0.027044762077374569,0
2023-06-15,sh688072,-14548.833514299135,-14548.833514299135,0,1863.3239644338048,1863.3239644338048,-0.0034021725488592538,-0.0034021725488592538,0
2023-06-15,sz300308,74139.709879314847,74139.709879314847,0,19691.82201309823,19691.82201309823,0.017337203390490871,0.017337203390490871,0
2023-06-16,sh688072,6810.4490900055589,6810.4490900055589,0,1863.3239644338048,1863.3239644338048,0.0015301064083094076,0.0015301064083094076,0
2023-06-16,sz300308,285925.25563018624,285925.25563018624,0,19691.82201309823,19691.82201309823,0.06423894520836898,0.06423894520836898,0
2023-06-19,sh688072,-7866.9537778395397,-7866.9537778395397,0,1863.3239644338048,1863.3239644338048,-0.0016989878081818286,-0.0016989878081818286,0
2023-06-19,sz300308,70890.559247153797,70890.559247153797,0,19691.82201309823,19691.82201309823,0.015309889860466715,0.015309889860466715,0
2023-06-20,sh688072,-5575.0653015859261,-5575.0653015859261,0,1863.3239644338048,1863.3239644338048,-0.0011787823630675159,-0.0011787823630675159,0
2023-06-20,sz300308,141328.20658800585,141328.20658800585,0,19691.82201309823,19691.82201309823,0.029882196587457485,0.029882196587457485,0
2023-06-21,sh688072,-7518.5121964903956,-7518.5121964903956,0,1863.3239644338048,1863.3239644338048,-0.0015921923926041448,-0.0015921923926041448,0
2023-06-21,sz300308,-142883.86052704076,-142883.86052704076,0,19691.82201309823,19691.82201309823,-0.030258459361582359,-0.030258459361582359,0
2023-06-26,sh688072,-3811.2966294878443,4546.5104732184791,-8357.8071027063233,1863.3239644338048,0,-0.00082508702808893565,0.00098424950330542617,-0.0018093365313943618
2023-06-26,sz300308,-52164.995269289037,-168365.07821198981,116200.08294270077,19691.82201309823,0,-0.011292918159139667,-0.036448446689010185,0.025155528529870515
2023-09-04,sh688082,5209.7294775431192,0,5209.7294775431192,0,7783.2232686087045,0.0011350617247756583,0,0.0011350617247756583
2023-09-04,sh688361,-8237.747096430523,-0,-8237.747096430523,0,8024.2585411987229,-0.0017947863642143805,-0,-0.0017947863642143805
2023-09-05,sh688082,-11207.841506796516,-11207.841506796516,0,7783.2232686087045,7783.2232686087045,-0.0024521364077711534,-0.0024521364077711534,0
2023-09-05,sh688361,-24072.775623596168,-24072.775623596168,0,8024.2585411987229,8024.2585411987229,-0.0052668240808839096,-0.0052668240808839096,0
2023-09-06,sh688082,17123.091190939173,17123.091190939173,0,7783.2232686087045,7783.2232686087045,0.0037370766125984739,0.0037370766125984739,0
2023-09-06,sh688361,40843.475974701527,40843.475974701527,0,8024.2585411987229,8024.2585411987229,0.0089139978956050258,0.0089139978956050258,0
2023-09-07,sh688082,-63215.799876101883,-34791.008010681013,-28424.791865420866,7783.2232686087045,15809.931326520766,-0.013851888475624621,-0.007623429013997208,-0.0062284594616274121
2023-09-07,sh688361,-31053.880554439093,-31053.880554439093,0,8024.2585411987229,8024.2585411987229,-0.0068045471388249292,-0.0068045471388249292,0
2023-09-08,sh688082,-21185.307977537654,-21185.307977537654,0,15809.931326520766,15809.931326520766,-0.0047022051032097724,-0.0047022051032097724,0
2023-09-08,sh688361,-1444.366537415825,-1444.366537415825,0,8024.2585411987229,8024.2585411987229,-0.00032058574321143827,-0.00032058574321143827,0
2023-09-11,sh688082,27825.479134676403,27825.479134676403,0,15809.931326520766,15809.931326520766,0.0061787912157581721,0.0061787912157581721,0
2023-09-11,sh688361,-9227.8973223784633,-9227.8973223784633,0,8024.2585411987229,8024.2585411987229,-0.0020491022145374274,-0.0020491022145374274,0
2023-09-12,sh688082,-7746.8663499950944,-7746.8663499950944,0,15809.931326520766,15809.931326520766,-0.001720397046248844,-0.001720397046248844,0
2023-09-12,sh688361,-11715.4174701502,-11715.4174701502,0,8024.2585411987229,8024.2585411987229,-0.0026017190307189527,-0.0026017190307189527,0
2023-09-13,sh688082,3952.4828316301914,3952.4828316301914,0,15809.931326520766,15809.931326520766,0.00087945488409734167,0.00087945488409734167,0
2023-09-13,sh688361,-1925.8220498876524,-1925.8220498876524,0,8024.2585411987229,8024.2585411987229,-0.00042850878291544626,-0.00042850878291544626,0
2023-09-14,sh688082,-47113.595353031946,-47113.595353031946,0,15809.931326520766,15809.931326520766,-0.010549923446781524,-0.010549923446781524,0
2023-09-14,sh688361,-11715.417470150085,-11715.417470150085,0,8024.2585411987229,8024.2585411987229,-0.0026233777433251298,-0.0026233777433251298,0
2023-09-15,sh688082,45848.800846910308,45848.800846910308,0,15809.931326520766,15809.931326520766,0.010279007564127867,0.010279007564127867,0
2023-09-15,sh688361,2246.7923915356514,2246.7923915356514,0,8024.2585411987229,8024.2585411987229,0.00050371646719253799,0.00050371646719253799,0
2023-09-18,sh688082,-65295.016378530687,-65295.016378530687,0,15809.931326520766,15809.931326520766,-0.014706315797526926,-0.014706315797526926,0
2023-09-18,sh688361,-23591.32011112434,-23591.32011112434,0,8024.2585411987229,8024.2585411987229,-0.0053134438564720011,-0.0053134438564720011,0
2023-09-19,sh688082,-8016.6210688533774,-18497.619652029323,10480.998583175946,15809.931326520766,8132.6131667697873,-0.0018251199676937893,-0.00421129733983454,0.0023861773721407516
2023-09-19,sh688361,1508.1709926865387,-12598.08590968194,14106.256902368479,8024.2585411987229,0,0.00034336074635525599,-0.0028681682657817065,0.0032115290121369627
2023-09-20,sh688082,-5926.366148951658,-21470.098760272242,15543.732611320584,8132.6131667697873,582.05594618026862,-0.0013511504367936928,-0.0048949613622973924,0.0035438109255036998
2023-09-21,sh688082,-544.86355095920317,-1257.2408437493866,712.37729279018345,582.05594618026862,0,-0.0001243149639560077,-0.00028684952388461065,0.00016253455992860293
2023-09-22,sh688019,52002.616236484573,0,52002.616236484573,0,17348.764645345156,0.011795705405228748,0,0.011795705405228748
2023-09-25,sh688019,-4480.2349434627677,-12178.832781032268,7698.5978375695004,17348.764645345156,30919.18699886305,-0.0010111222735294286,-0.0027485811002970263,0.0017374588267675981
2023-09-25,sh688205,-2928.9639455815372,-0,-2928.9639455815372,0,11741.11935266352,-0.0006610235224524093,-0,-0.0006610235224524093
2023-09-26,sh688019,-79957.017579060237,-79957.017579060237,0,30919.18699886305,30919.18699886305,-0.018227634927499323,-0.018227634927499323,0
2023-09-26,sh688205,-1127.1474578556572,-1127.1474578556572,0,11741.11935266352,11741.11935266352,-0.00025695346066325004,-0.00025695346066325004,0
2023-09-27,sh688019,-78441.977416115304,-78441.977416115304,0,30919.18699886305,30919.18699886305,-0.0182126130222987,-0.0182126130222987,0
2023-09-27,sh688205,375.71581928519123,375.71581928519123,0,11741.11935266352,11741.11935266352,8.7233481974809384e-05,8.7233481974809384e-05,0
2023-09-28,sh688019,56736.7081429135,56736.7081429135,0,30919.18699886305,30919.18699886305,0.013222919380018223,0.013222919380018223,0
2023-09-28,sh688205,-11283.215697909625,-11283.215697909625,0,11741.11935266352,11741.11935266352,-0.0026296388423699898,-0.0026296388423699898,0
2023-10-09,sh688019,-556.54536597955598,-556.54536597955598,0,30919.18699886305,30919.18699886305,-0.00012922371077649786,-0.00012922371077649786,0
2023-10-09,sh688205,-12868.266810519261,-12868.266810519261,0,11741.11935266352,11741.11935266352,-0.0029878699746076617,-0.0029878699746076617,0
2023-10-10,sh688019,-13944.553336487032,-13944.553336487032,0,30919.18699886305,30919.18699886305,-0.0032480926772073078,-0.0032480926772073078,0
2023-10-10,sh688205,0,0,0,11741.11935266352,11741.11935266352,0,0,0
2023-10-11,sh688019,31259.29805585041,31259.29805585041,0,30919.18699886305,30919.18699886305,0.0072641704820186458,0.0072641704820186458,0
2023-10-11,sh688205,2853.0920026972599,2853.0920026972599,0,11741.11935266352,11741.11935266352,0.00066301382300547199,0.00066301382300547199,0
2023-10-12,sh688019,275551.79453386768,275551.79453386768,0,30919.18699886305,30919.18699886305,0.061978142735214001,0.061978142735214001,0
2023-10-12,sh688205,-21826.740876601503,-21826.740876601503,0,11741.11935266352,11741.11935266352,-0.0049093523915637923,-0.0049093523915637923,0
2023-10-13,sh688019,-43626.972855395805,-43626.972855395805,0,30919.18699886305,30919.18699886305,-0.0095939524839205679,-0.0095939524839205679,0
2023-10-13,sh688205,-9627.7178691840891,-9627.7178691840891,0,11741.11935266352,11741.11935266352,-0.0021172192733083708,-0.0021172192733083708,0
2023-10-16,sh688019,-87315.784084789193,-87315.784084789193,0,30919.18699886305,30919.18699886305,-0.019510877308521916,-0.019510877308521916,0
2023-10-16,sh688205,-3436.2546029422374,-11823.307188132139,8387.0525851899019,11741.11935266352,0,-0.00076783759845465459,-0.0026419403816451263,0.0018741027831904718
2023-10-17,sh688012,96009.838045369805,0,96009.838045369805,0,18266.6428476658,0.021331355932795702,0,0.021331355932795702
2023-10-17,sh688019,46471.538059291168,46471.538059291168,0,30919.18699886305,30919.18699886305,0.010324993138919358,0.010324993138919358,0
2023-10-18,sh688012,-40442.34726473206,-40442.34726473206,0,18266.6428476658,18266.6428476658,-0.0089349988563190014,-0.0089349988563190014,0
2023-10-18,sh688019,-51665.961475100354,-51665.961475100354,0,30919.18699886305,30919.18699886305,-0.011414651668678352,-0.011414651668678352,0
2023-10-19,sh688012,-11033.052279990128,-11033.052279990128,0,18266.6428476658,18266.6428476658,-0.0024651758397360975,-0.0024651758397360975,0
2023-10-19,sh688019,1391.3634149488901,1391.3634149488901,0,30919.18699886305,30919.18699886305,0.00031088001649782657,0.00031088001649782657,0
2023-10-20,sh688012,-30651.426698383162,-30651.426698383162,0,18266.6428476658,18266.6428476658,-0.0069429220836682405,-0.0069429220836682405,0
2023-10-20,sh688019,-80822.754815028151,-80822.754815028151,0,30919.18699886305,30919.18699886305,-0.018307339974415041,-0.018307339974415041,0
2023-10-23,sh688012,-27217.297843021948,-27217.297843021948,0,18266.6428476658,18266.6428476658,-0.00627045114930673,-0.00627045114930673,0
2023-10-23,sh688019,-10141.493335626732,-10141.493335626732,0,30919.18699886305,30919.18699886305,-0.0023364457011433638,-0.0023364457011433638,0
2023-10-24,sh688012,120377.17636611742,120377.17636611742,0,18266.6428476658,18266.6428476658,0.027000486834983985,0.027000486834983985,0
2023-10-24,sh688019,155307.07629528898,155307.07629528898,0,30919.18699886305,30919.18699886305,0.034835230360753928,0.034835230360753928,0
2023-10-25,sh688012,-11033.052279990128,-11033.052279990128,0,18266.6428476658,18266.6428476658,-0.0024100244760031464,-0.0024100244760031464,0
2023-10-25,sh688019,-28136.46016896527,-28136.46016896527,0,30919.18699886305,30919.18699886305,-0.0061460379190149735,-0.0061460379190149735,0
2023-10-26,sh688012,-17773.443490778805,-17773.443490778805,0,18266.6428476658,18266.6428476658,-0.0038946577125307746,-0.0038946577125307746,0
2023-10-26,sh688019,28012.783420969667,28012.783420969667,0,30919.18699886305,30919.18699886305,0.0061383829788829022,0.0061383829788829022,0
2023-10-27,sh688012,9937.0537091301394,9937.0537091301394,0,18266.6428476658,18266.6428476658,0.0021631183102394456,0.0021631183102394456,0
2023-10-27,sh688019,40535.054155509679,40535.054155509679,0,30919.18699886305,30919.18699886305,0.0088237540438941588,0.0088237540438941588,0
2023-10-30,sh688012,50507.267473795946,50507.267473795946,0,18266.6428476658,18266.6428476658,0.010810127733175825,0.010810127733175825,0
2023-10-30,sh688019,56056.486028938343,56056.486028938343,0,30919.18699886305,30919.18699886305,0.011997833273403704,0.011997833273403704,0
2023-10-31,sh688012,18029.17649064631,18029.17649064631,0,18266.6428476658,18266.6428476658,0.0037791566636047103,0.0037791566636047103,0
2023-10-31,sh688019,72227.220829344471,72227.220829344471,0,30919.18699886305,30919.18699886305,0.015139792049430488,0.015139792049430488,0
2023-11-01,sh688012,-36167.952838378354,-36167.952838378354,0,18266.6428476658,18266.6428476658,-0.0076328455381818898,-0.0076328455381818898,0
2023-11-01,sh688019,-117987.61758766147,-117987.61758766147,0,30919.18699886305,30919.18699886305,-0.024899978842846553,-0.024899978842846553,0
2023-11-02,sh688012,-24769.567701434724,-24769.567701434724,0,18266.6428476658,18266.6428476658,-0.0053740744361226245,-0.0053740744361226245,0
2023-11-02,sh688019,-80266.209449048591,-80266.209449048591,0,30919.18699886305,30919.18699886305,-0.017414780487251334,-0.017414780487251334,0
2023-11-03,sh688012,-9809.187209196647,-9809.187209196647,0,18266.6428476658,18266.6428476658,-0.0021478090013688218,-0.0021478090013688218,0
2023-11-03,sh688019,30424.480006881076,30424.480006881076,0,30919.18699886305,30919.18699886305,0.0066617111721019584,0.0066617111721019584,0
2023-11-06,sh688012,-29171.828627722178,-29171.828627722178,0,18266.6428476658,18266.6428476658,-0.006406929177941308,-0.006406929177941308,0
2023-11-06,sh688019,-19169.895939294791,-19169.895939294791,0,30919.18699886305,30919.18699886305,-0.0042102319741056477,-0.0042102319741056477,0
2023-11-07,sh688012,26961.564843154705,26961.564843154705,0,18266.6428476658,18266.6428476658,0.0059817751763404691,0.0059817751763404691,0
2023-11-07,sh688019,-70402.988796411199,-70402.988796411199,0,30919.18699886305,30919.18699886305,-0.015619822260779159,-0.015619822260779159,0
2023-11-08,sh688012,82766.158742773594,82766.158742773594,0,18266.6428476658,18266.6428476658,0.018108132747068809,0.018108132747068809,0
2023-11-08,sh688019,88428.874816748299,88428.874816748299,0,30919.18699886305,30919.18699886305,0.019347059573372044,0.019347059573372044,0
2023-11-09,sh688012,-46105.006547508499,-46105.006547508499,0,18266.6428476658,18266.6428476658,-0.0099858701190332043,-0.0099858701190332043,0
2023-11-09,sh688019,-33207.206836778852,-33207.206836778852,0,30919.18699886305,30919.18699886305,-0.007192339386097861,-0.007192339386097861,0
