scope,policy,window,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
union,buy_hold,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.6982733927795366,0.69827339277953659,1.1746565350167923,0.38517880585239428,0.38517880585239428,1.6532433680954879,0,0,0,0,0,0.98837651571565999,0
chatgpt_5,expectation,full,MEASURED,2023-01-03,2026-09-11,896,3.7580465729509784,2.7580465729509784,0.43187683499723617,0.32226236564262534,0.32226236564262534,1.1235974867987084,70,18.98106904231626,34.71559404306872,96859.078325854149,166350.23485907685,0.29491970594394301,0
chatgpt_5,expectation,bull,MEASURED,2023-01-03,2026-06-30,843,4.6372614988003429,3.6372614988003429,0.55243763903573417,0.28932180929017648,0.28932180929017648,1.3689503790068478,60,17.201726844583987,29.824958437920877,76694.576218328672,130476.93280501738,0.28965585795194965,0
chatgpt_5,expectation,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.94233238053076374,-0.057667619469236264,-0.26649892381652085,0.32226236564262534,0.32226236564262534,-0.10192863526694153,10,52.178571428571431,4.8906356051478479,20164.502107525477,35873.302054059452,0.53004084001776997,0
chatgpt_5,expectation,july_august,MEASURED,2026-07-01,2026-08-31,44,0.81040212503072839,-0.18959787496927161,-0.71599501641555685,0.32226236564262534,0.32226236564262534,-1.6161663046868942,10,59.877049180327873,4.8906356051478479,20164.502107525477,35873.302054059452,0.45609473346089563,0
chatgpt_5,expectation,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.5377008903985696,0.53770089039856961,0.87981997901218811,0.32226236564262534,0.32226236564262534,1.3485528729070957,28,41.072289156626503,13.645434921201028,43418.884000909013,81462.234001831326,0.64869655140552562,0
chatgpt_5,incumbent,full,MEASURED,2023-01-03,2026-09-11,896,10.824786016250098,9.8247860162500977,0.90761710339422952,0.33074123484192319,0.33074123484192319,1.8291212622392257,139,37.690979955456569,37.63808598344847,131124.02927106948,238642.22168344088,0.41998793683975266,0
chatgpt_5,incumbent,bull,MEASURED,2023-01-03,2026-06-30,843,12.674859334295363,11.674859334295363,1.0711367716760338,0.33074123484192319,0.33074123484192319,2.0118520004818321,135,38.703885400313972,36.642303594506132,114703.68876454077,217014.88315210733,0.44413783646273047,0
chatgpt_5,incumbent,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.9543808965625763,-0.045619103437423703,-0.21622587113597158,0.14808319410717463,0.14808319410717463,-0.47401449857937372,4,20.871428571428574,0.99578238894234317,16420.340506528708,21627.338531333571,0.17418845916385378,0
chatgpt_5,incumbent,july_august,MEASURED,2026-07-01,2026-08-31,44,0.85403598815180726,-0.14596401184819274,-0.61122391978896484,0.14596401184819274,0.14808319410717463,-3.825694734453895,4,23.95081967213115,0.99578238894234317,16420.340506528708,21627.338531333571,0.043204437962194669,0
