date,symbol,pnl,carry,execution,units_before,units_after
2023-11-20,sh688012,-35496.91078981803,-35496.91078981803,0,18821.267651016886,18821.267651016886
2023-11-20,sh688019,1223.7640633529959,-2952.4537539371809,4176.2178172901768,4354.6515544795438,0
2023-11-21,sh688012,-37510.78642847656,-37510.78642847656,0,18821.267651016886,18821.267651016886
2023-11-21,sz300308,-7504.3004969692274,0,-7504.3004969692274,0,23954.984189232109
2023-11-22,sh688012,-7618.4022484351808,-29191.786126727227,21573.383878292047,18821.267651016886,0
2023-11-22,sz300308,-106887.13945235375,-106887.13945235375,0,23954.984189232109,23954.984189232109
2023-11-23,sh688535,-52450.493434745156,-0,-52450.493434745156,0,11269.901313631055
2023-11-23,sz300308,13414.791145970035,13414.791145970035,0,23954.984189232109,23954.984189232109
2023-11-24,sh688535,-44211.822853374651,-44211.822853374651,0,11269.901313631055,11269.901313631055
2023-11-24,sz300308,-17130.180178485047,-64367.042516466623,47236.862337981576,23954.984189232109,0
2023-11-27,sh688535,11438.949833335528,11438.949833335528,0,11269.901313631055,11269.901313631055
2023-11-28,sh688041,95945.611808572619,0,95945.611808572619,0,29469.927184103111
2023-11-28,sh688535,7393.055261742039,7393.055261742039,0,11269.901313631055,11269.901313631055
2023-11-29,sh688041,-4125.7898057744524,-4125.7898057744524,0,29469.927184103111,29469.927184103111
2023-11-29,sh688535,-19057.403121350144,-19057.403121350144,0,11269.901313631055,11269.901313631055
2023-11-30,sh688041,34479.814805400689,34479.814805400689,0,29469.927184103111,29469.927184103111
2023-11-30,sh688535,-29729.99966535878,-29729.99966535878,0,11269.901313631055,11269.901313631055
2023-12-01,sh688041,3831.0905339332703,3831.0905339332703,0,29469.927184103111,29469.927184103111
2023-12-01,sh688535,20511.220390808605,20511.220390808605,0,11269.901313631055,11269.901313631055
2023-12-04,sh688041,23870.641019123588,23870.641019123588,0,29469.927184103111,29469.927184103111
2023-12-04,sh688535,3121.7626638758138,3121.7626638758138,0,11269.901313631055,11269.901313631055
2023-12-05,sh688041,4125.7898057744524,4125.7898057744524,0,29469.927184103111,29469.927184103111
2023-12-05,sh688535,-43445.469564047758,-43445.469564047758,0,11269.901313631055,11269.901313631055
2023-12-06,sh688041,80747.600484442373,80747.600484442373,0,29469.927184103111,29469.927184103111
2023-12-06,sh688535,-7246.5465446647759,-7246.5465446647759,0,11269.901313631055,11269.901313631055
2023-12-07,sh688041,-71611.923057370339,-71611.923057370339,0,29469.927184103111,29469.927184103111
2023-12-07,sh688535,2524.4578942533185,2524.4578942533185,0,11269.901313631055,11269.901313631055
2023-12-08,sh688041,211594.07718186014,211594.07718186014,0,29469.927184103111,29469.927184103111
2023-12-08,sh688535,64249.707389010648,64249.707389010648,0,11269.901313631055,11269.901313631055
2023-12-11,sh688041,55403.463106113719,55403.463106113719,0,29469.927184103111,29469.927184103111
2023-12-11,sh688535,-12656.099175207728,-12656.099175207728,0,11269.901313631055,11269.901313631055
2023-12-12,sh688041,-45678.387135359742,-45678.387135359742,0,29469.927184103111,29469.927184103111
2023-12-12,sh688535,-4260.0226965525399,-4260.0226965525399,0,11269.901313631055,11269.901313631055
2023-12-13,sh688041,-88999.18009599128,-88999.18009599128,0,29469.927184103111,29469.927184103111
2023-12-13,sh688535,-14943.889141874704,-14943.889141874704,0,11269.901313631055,11269.901313631055
2023-12-14,sh688041,-60413.350727411293,-60413.350727411293,0,29469.927184103111,29469.927184103111
2023-12-14,sh688535,-23937.270390152386,-23937.270390152386,0,11269.901313631055,11269.901313631055
2023-12-15,sh688041,-51867.07184402163,-51867.07184402163,0,29469.927184103111,29469.927184103111
2023-12-15,sh688535,335.85377141282515,991.75131559954377,-655.89754418671862,11269.901313631055,0
2023-12-18,sh688041,40963.19878590334,40963.19878590334,0,29469.927184103111,29469.927184103111
2023-12-18,sz300394,-6944.4377050784824,-0,-6944.4377050784824,0,45590.494907986424
2023-12-19,sh688041,25638.83665016984,25638.83665016984,0,29469.927184103111,29469.927184103111
2023-12-19,sz300394,-5789.9928533143875,-5789.9928533143875,0,45590.494907986424,45590.494907986424
2023-12-20,sh688041,-46562.484950882863,-46562.484950882863,0,29469.927184103111,29469.927184103111
2023-12-20,sz300394,-90223.58942290509,-90223.58942290509,0,45590.494907986424,45590.494907986424
2023-12-21,sh688041,25439.902465905128,78095.30703787299,-52655.404571967862,29469.927184103111,14797.617883779301
2023-12-21,sz300394,25329.057621077718,49511.27747007319,-24182.219848995472,45590.494907986424,22719.429725156533
2023-12-22,sh688041,-27523.569263829493,-27523.569263829493,0,14797.617883779301,14797.617883779301
2023-12-22,sz300394,-6634.0734797457435,-6634.0734797457435,0,22719.429725156533,22719.429725156533
2023-12-25,sh688041,-39953.568286204158,-39953.568286204158,0,14797.617883779301,14797.617883779301
2023-12-25,sz300394,0,0,0,22719.429725156533,22719.429725156533
2023-12-26,sh688041,-23478.503183916702,-23824.164792884665,345.66160896796225,14797.617883779301,14596.182814445268
2023-12-26,sz300394,-21674.335957799267,-21674.335957799267,0,22719.429725156533,22719.429725156533
2023-12-27,sh688041,1832.801741891074,-7590.0150635114815,9422.8168054025555,14596.182814445268,0
2023-12-27,sz300394,-6475.0374716696151,-6475.0374716696151,0,22719.429725156533,22719.429725156533
2023-12-28,sz300394,15994.478526510213,15994.478526510213,0,22719.429725156533,22719.429725156533
2023-12-29,sz300394,-90.877718900656475,-90.877718900656475,0,22719.429725156533,22719.429725156533
2024-01-02,sz300394,-12586.564067736685,-12586.564067736685,0,22719.429725156533,22719.429725156533
2024-01-03,sz300394,-15222.017915854916,-15222.017915854916,0,22719.429725156533,22719.429725156533
2024-01-04,sz300394,-7133.900933699153,-7133.900933699153,0,22719.429725156533,22719.429725156533
2024-01-05,sz300394,-25241.286424648843,-25241.286424648843,0,22719.429725156533,22719.429725156533
2024-01-08,sz300394,1064.6073310559395,-3975.9002019024092,5040.5075329583487,22719.429725156533,0
2024-01-25,sz300502,24533.429057434951,0,24533.429057434951,0,20586.4896524795
2024-01-26,sz300502,-27297.685279187826,-27297.685279187826,0,20586.4896524795,20586.4896524795
2024-01-29,sz300394,-16739.358229294612,-0,-16739.358229294612,0,5494.6313528990695
2024-01-29,sz300502,-76684.673955486098,-76684.673955486098,0,20586.4896524795,20586.4896524795
2024-01-30,sz300394,-1104.2779261302671,258.24767358625957,-1362.5255997165268,5494.6313528990695,0
2024-01-30,sz300502,-6131.9766761028732,-17951.418976962123,11819.442300859249,20586.4896524795,0
2024-02-19,sz300394,102693.97179010714,0,102693.97179010714,0,18887.51238850347
2024-02-20,sz300394,-13145.708622398377,-13145.708622398377,0,18887.51238850347,18887.51238850347
2024-02-21,sz300394,-38889.388007928595,-38889.388007928595,0,18887.51238850347,18887.51238850347
2024-02-22,sz300308,-26663.493960909163,0,-26663.493960909163,0,9936.769685375295
2024-02-22,sz300394,4551.8904856293302,4551.8904856293302,0,18887.51238850347,18887.51238850347
2024-02-23,sz300308,-48402.005137463151,-48402.005137463151,0,9936.769685375295,9936.769685375295
2024-02-23,sz300394,-29181.206640237895,-29181.206640237895,0,18887.51238850347,18887.51238850347
2024-02-26,sz300308,9280.9428861405013,9280.9428861405013,0,9936.769685375295,9936.769685375295
2024-02-26,sz300394,-2965.3394449951124,-2965.3394449951124,0,18887.51238850347,18887.51238850347
2024-02-27,sz300308,92163.538831855913,92163.538831855913,0,9936.769685375295,9936.769685375295
2024-02-27,sz300394,96439.638255698752,96439.638255698752,0,18887.51238850347,18887.51238850347
2024-02-28,sz300308,-86598.947808045734,-86598.947808045734,0,9936.769685375295,9936.769685375295
2024-02-28,sz300394,-57134.724975222969,-57134.724975222969,0,18887.51238850347,18887.51238850347
2024-02-29,sz300308,38196.942670582714,38196.942670582714,0,9936.769685375295,9936.769685375295
2024-02-29,sz300394,77778.776015857322,77778.776015857322,0,18887.51238850347,18887.51238850347
2024-03-01,sz300308,42410.133017181768,42410.133017181768,0,9936.769685375295,9936.769685375295
2024-03-01,sz300394,6062.8914767095748,6062.8914767095748,0,18887.51238850347,18887.51238850347
2024-03-04,sz300308,32552.857489289428,32552.857489289428,0,9936.769685375295,9936.769685375295
2024-03-04,sz300394,33166.4717542121,33166.4717542121,0,18887.51238850347,18887.51238850347
2024-03-05,sz300308,24990.975758718872,24990.975758718872,0,9936.769685375295,9936.769685375295
2024-03-05,sz300394,-41986.940039643196,-41986.940039643196,0,18887.51238850347,18887.51238850347
2024-03-06,sz300308,-13424.575844942014,-13424.575844942014,0,9936.769685375295,9936.769685375295
2024-03-06,sz300394,-472.1878097126941,-472.1878097126941,0,18887.51238850347,18887.51238850347
2024-03-07,sz300308,-22417.352410206669,-22417.352410206669,0,9936.769685375295,9936.769685375295
2024-03-07,sz300394,-16243.260654112973,-16243.260654112973,0,18887.51238850347,18887.51238850347
2024-03-08,sz300308,77467.056467185728,77467.056467185728,0,9936.769685375295,9936.769685375295
2024-03-08,sz300394,66824.018830525354,66824.018830525354,0,18887.51238850347,18887.51238850347
2024-03-11,sz300308,-31350.508357359067,-31350.508357359067,0,9936.769685375295,9936.769685375295
2024-03-11,sz300394,-28085.730921704697,-28085.730921704697,0,18887.51238850347,18887.51238850347
2024-03-12,sz300308,-41048.795570285343,-41048.795570285343,0,9936.769685375295,9936.769685375295
2024-03-12,sz300394,-29728.944499504425,-29728.944499504425,0,18887.51238850347,18887.51238850347
2024-03-13,sz300308,1073.1711260205725,1073.1711260205725,0,9936.769685375295,9936.769685375295
2024-03-13,sz300394,18037.57433102078,18037.57433102078,0,18887.51238850347,18887.51238850347
2024-03-14,sz300308,32344.185325896538,32344.185325896538,0,9936.769685375295,9936.769685375295
2024-03-14,sz300394,66767.35629335983,66767.35629335983,0,18887.51238850347,18887.51238850347
2024-03-15,sz300308,55894.329480236032,55894.329480236032,0,9936.769685375295,9936.769685375295
2024-03-15,sz300394,63386.491575817541,63386.491575817541,0,18887.51238850347,18887.51238850347
2024-03-18,sz300308,18780.494705359313,18780.494705359313,0,9936.769685375295,9936.769685375295
2024-03-18,sz300394,40891.464321109997,40891.464321109997,0,18887.51238850347,18887.51238850347
2024-03-19,sz300308,-44119.257403066287,-44119.257403066287,0,9936.769685375295,9936.769685375295
2024-03-19,sz300394,4136.365213082282,4136.365213082282,0,18887.51238850347,18887.51238850347
2024-03-20,sz300308,-34629.642353532894,-34629.642353532894,0,9936.769685375295,9936.769685375295
2024-03-20,sz300394,-1529.8885034687048,-1529.8885034687048,0,18887.51238850347,18887.51238850347
2024-03-21,sz300308,-9141.8281105452879,-9141.8281105452879,0,9936.769685375295,9936.769685375295
2024-03-21,sz300394,-11143.632309217111,-11143.632309217111,0,18887.51238850347,18887.51238850347
2024-03-22,sz300308,0,0,0,9936.769685375295,9936.769685375295
2024-03-22,sz300394,5156.2908820615085,5156.2908820615085,0,18887.51238850347,18887.51238850347
2024-03-25,sz300308,-8346.8865357151408,-8346.8865357151408,0,9936.769685375295,9936.769685375295
2024-03-25,sz300394,-33449.784440039657,-33449.784440039657,0,18887.51238850347,18887.51238850347
2024-03-26,sz300308,-9184.5716098639095,-57186.109539334917,48001.537929471007,9936.769685375295,0
2024-03-26,sz300394,-11379.020721666528,-19265.262636273597,7886.2419146070697,18887.51238850347,0
2024-04-29,sz300308,-1554.6291528156371,0,-1554.6291528156371,0,4386.6625510995336
2024-04-29,sz300502,14396.980434173582,0,14396.980434173582,0,12847.156621953523
2024-04-30,sz300308,-4377.8892259972927,-4377.8892259972927,0,4386.6625510995336,4386.6625510995336
2024-04-30,sz300502,-5241.6399017570538,-5241.6399017570538,0,12847.156621953523,12847.156621953523
2024-05-06,sz300308,-9738.3908634409599,-9738.3908634409599,0,4386.6625510995336,4386.6625510995336
2024-05-06,sz300502,-4136.7844322690698,-4136.7844322690698,0,12847.156621953523,12847.156621953523
2024-05-07,sz300308,-20266.380986079865,-20266.380986079865,0,4386.6625510995336,4386.6625510995336
2024-05-07,sz300502,-16842.62233138107,-16842.62233138107,0,12847.156621953523,12847.156621953523
2024-05-08,sz300308,-6272.9274480723634,-6272.9274480723634,0,4386.6625510995336,4386.6625510995336
2024-05-08,sz300502,2158.3223124882738,2158.3223124882738,0,12847.156621953523,12847.156621953523
2024-05-09,sz300308,-5106.0752094798636,-5106.0752094798636,0,4386.6625510995336,4386.6625510995336
2024-05-09,sz300502,3674.2867938786339,3674.2867938786339,0,12847.156621953523,12847.156621953523
2024-05-10,sz300308,-6242.2208102145823,-6242.2208102145823,0,4386.6625510995336,4386.6625510995336
2024-05-10,sz300502,-2363.8768184394162,-2363.8768184394162,0,12847.156621953523,12847.156621953523
2024-05-13,sz300308,1105.4389628770621,1105.4389628770621,0,4386.6625510995336,4386.6625510995336
2024-05-13,sz300502,-2286.7938787076923,-2286.7938787076923,0,12847.156621953523,12847.156621953523
2024-05-14,sz300308,-19288.155237184674,-19288.155237184674,0,4386.6625510995336,4386.6625510995336
2024-05-14,sz300502,-21827.319100699104,-21827.319100699104,0,12847.156621953523,12847.156621953523
2024-05-15,sz300308,4224.3560367088867,4224.3560367088867,0,4386.6625510995336,4386.6625510995336
2024-05-15,sz300502,4059.7014925373455,4059.7014925373455,0,12847.156621953523,12847.156621953523
2024-05-16,sz300308,15482.812086476693,11756.255636946718,3726.5564495299755,4386.6625510995336,0
2024-05-16,sz300502,12847.156621953523,12847.156621953523,0,12847.156621953523,12847.156621953523
2024-05-17,sh688256,127755.54350307494,0,127755.54350307494,0,13987.485673048352
2024-05-17,sz300502,14877.007368222196,14877.007368222196,0,12847.156621953523,12847.156621953523
2024-05-20,sh688256,47879.163458844734,47879.163458844734,0,13987.485673048352,13987.485673048352
2024-05-20,sz300502,33569.620253164554,33569.620253164554,0,12847.156621953523,12847.156621953523
2024-05-21,sh688256,-83827.001638578906,-83827.001638578906,0,13987.485673048352,13987.485673048352
2024-05-21,sz300502,-1837.1433969393627,-1837.1433969393627,0,12847.156621953523,12847.156621953523
2024-05-22,sh688256,18673.29337351946,18673.29337351946,0,13987.485673048352,13987.485673048352
2024-05-22,sz300502,-7798.2240695257797,-7798.2240695257797,0,12847.156621953523,12847.156621953523
2024-05-23,sh688256,-49655.574139321609,-49655.574139321609,0,13987.485673048352,13987.485673048352
2024-05-23,sz300502,-10817.305875684851,-10817.305875684851,0,12847.156621953523,12847.156621953523
2024-05-24,sh688256,-110780.88653054296,-110780.88653054296,0,13987.485673048352,13987.485673048352
2024-05-24,sz300502,-11151.331947855686,-11151.331947855686,0,12847.156621953523,12847.156621953523
2024-05-27,sh688256,38395.648172517787,38395.648172517787,0,13987.485673048352,13987.485673048352
2024-05-27,sz300502,23150.576232760242,23150.576232760242,0,12847.156621953523,12847.156621953523
2024-05-28,sh688256,-35108.589039351435,-35108.589039351435,0,13987.485673048352,13987.485673048352
2024-05-28,sz300502,-2428.1126015492168,-2428.1126015492168,0,12847.156621953523,12847.156621953523
2024-05-29,sh688256,-2335.9101073988982,-2335.9101073988982,0,13987.485673048352,13987.485673048352
2024-05-29,sz300502,-3931.2299263177447,-3931.2299263177447,0,12847.156621953523,12847.156621953523
2024-05-30,sh688256,4965.5574139320215,4965.5574139320215,0,13987.485673048352,13987.485673048352
2024-05-30,sz300502,-8260.7217079161237,-8260.7217079161237,0,12847.156621953523,12847.156621953523
2024-05-31,sh688256,21219.015766014491,21219.015766014491,0,13987.485673048352,13987.485673048352
2024-05-31,sz300502,847.91233704887338,847.91233704887338,0,12847.156621953523,12847.156621953523
2024-06-03,sh688256,58201.927885554011,58201.927885554011,0,13987.485673048352,13987.485673048352
2024-06-03,sz300502,56501.794823351636,56501.794823351636,0,12847.156621953523,12847.156621953523
2024-06-04,sh688256,-13330.073846414922,-13330.073846414922,0,13987.485673048352,13987.485673048352
2024-06-04,sz300502,10188.554655579017,4779.1422633667089,5409.4123922123081,12847.156621953523,23859.676117801435
2024-06-05,sh688256,4979.5448996051373,4979.5448996051373,0,13987.485673048352,13987.485673048352
2024-06-05,sz300502,-33594.423973864454,-33594.423973864454,0,23859.676117801435,23859.676117801435
2024-06-06,sh688256,-63181.472785159349,-63181.472785159349,0,13987.485673048352,13987.485673048352
2024-06-06,sz300502,5607.0238876833237,5607.0238876833237,0,23859.676117801435,23859.676117801435
2024-06-07,sh688256,71629.914131680547,71629.914131680547,0,13987.485673048352,13987.485673048352
2024-06-07,sz300502,-32377.58049185653,-32377.58049185653,0,23859.676117801435,23859.676117801435
2024-06-11,sh688256,102920.34805843708,88330.972025300303,14589.376033136781,13987.485673048352,17014.650484396989
2024-06-11,sz300502,7539.657653225313,7539.657653225313,0,23859.676117801435,23859.676117801435
2024-06-12,sh688256,-6958.9920481182289,-6958.9920481182289,0,17014.650484396989,17014.650484396989
2024-06-12,sz300502,119.29838058889867,119.29838058889867,0,23859.676117801435,23859.676117801435
2024-06-13,sh688256,65438.345762990881,65438.345762990881,0,17014.650484396989,17014.650484396989
2024-06-13,sz300502,47838.650616191939,47838.650616191939,0,23859.676117801435,23859.676117801435
2024-06-14,sh688256,51146.039356097353,51146.039356097353,0,17014.650484396989,17014.650484396989
2024-06-14,sz300502,156066.14148653927,156066.14148653927,0,23859.676117801435,23859.676117801435
2024-06-17,sh688256,125380.9594195214,125380.9594195214,0,17014.650484396989,17014.650484396989
2024-06-17,sz300502,24241.430935686214,24241.430935686214,0,23859.676117801435,23859.676117801435
2024-06-18,sh688256,-21574.576814215394,-21574.576814215394,0,17014.650484396989,17014.650484396989
2024-06-18,sz300502,57334.80171107682,57334.80171107682,0,23859.676117801435,23859.676117801435
2024-06-19,sh688256,93750.724169027249,93750.724169027249,0,17014.650484396989,17014.650484396989
2024-06-19,sz300502,-3292.6353042565534,-3292.6353042565534,0,23859.676117801435,23859.676117801435
2024-06-20,sh688256,-29350.272085584707,-29350.272085584707,0,17014.650484396989,17014.650484396989
2024-06-20,sz300502,-22284.93749402665,-22284.93749402665,0,23859.676117801435,23859.676117801435
2024-06-21,sh688256,6278.4060287424854,6278.4060287424854,0,17014.650484396989,17014.650484396989
2024-06-21,sz300502,-4008.4255877906235,-4008.4255877906235,0,23859.676117801435,23859.676117801435
2024-06-24,sh688256,-102547.2984694609,-102547.2984694609,0,17014.650484396989,17014.650484396989
2024-06-24,sz300502,-20328.444052366744,-20328.444052366744,0,23859.676117801435,23859.676117801435
2024-06-25,sh688256,-18704.322785437442,-104027.57306160277,85323.25027616533,17014.650484396989,0
2024-06-25,sz300502,-52162.995675128033,-64779.020659830974,12616.024984702943,23859.676117801435,0
2024-07-12,sz300308,8877.4217080065682,-0,8877.4217080065682,0,4862.3760344709672
2024-07-12,sz300502,9401.0430138454685,-0,9401.0430138454685,0,10762.548262548262
2024-07-15,sz300308,-2625.6830586142837,-2625.6830586142837,0,4862.3760344709672,4862.3760344709672
2024-07-15,sz300502,-5112.2104247104398,-5112.2104247104398,0,10762.548262548262,10762.548262548262
2024-07-16,sz300308,-7099.0690103276511,-7099.0690103276511,0,4862.3760344709672,4862.3760344709672
2024-07-16,sz300502,8620.8011583011794,8620.8011583011794,0,10762.548262548262,10762.548262548262
2024-07-17,sz300308,-31167.830380958883,-31167.830380958883,0,4862.3760344709672,4862.3760344709672
2024-07-17,sz300502,-18888.27220077215,-18888.27220077215,0,10762.548262548262,10762.548262548262
2024-07-18,sz300308,-8314.6630189453917,-8314.6630189453917,0,4862.3760344709672,4862.3760344709672
2024-07-18,sz300502,-9492.5675675676212,-9492.5675675676212,0,10762.548262548262,10762.548262548262
2024-07-19,sz300308,-24409.127693044167,-24409.127693044167,0,4862.3760344709672,4862.3760344709672
2024-07-19,sz300502,-19006.660231660211,-19006.660231660211,0,10762.548262548262,10762.548262548262
2024-07-22,sz300308,-5895.123329187717,-1847.7028930990837,-4047.4204360886333,4862.3760344709672,0
2024-07-22,sz300502,-1366.8436293436555,-1366.8436293436555,0,10762.548262548262,10762.548262548262
2024-07-23,sz002371,-103818.05558847878,-0,-103818.05558847878,0,8555.8260022949326
2024-07-23,sz300502,-16036.196911196856,-16036.196911196856,0,10762.548262548262,10762.548262548262
2024-07-24,sz002371,-7322.3355042455405,-19515.839111234793,12193.503606989252,8555.8260022949326,0
2024-07-24,sz300502,-4751.0546070387172,-6209.990347490404,1458.9357404516863,10762.548262548262,0
2024-09-27,sh688041,62523.734079116839,0,62523.734079116839,0,15681.214839872046
2024-09-27,sz300502,28490.765824110695,0,28490.765824110695,0,11965.735899432641
2024-09-30,sh688041,269560.08309740043,269560.08309740043,0,15681.214839872046,15681.214839872046
2024-09-30,sz300502,107500.17132050286,107500.17132050286,0,11965.735899432641,11965.735899432641
2024-10-08,sh688041,323973.89859175665,323973.89859175665,0,15681.214839872046,15681.214839872046
2024-10-08,sz300502,158677.6237623762,158677.6237623762,0,11965.735899432641,11965.735899432641
2024-10-09,sh688041,110709.37676949668,110709.37676949668,0,15681.214839872046,15681.214839872046
2024-10-09,sz300502,-50215.709983660665,-45553.556569140092,-4662.1534145205705,11965.735899432641,25262.750963966384
2024-10-10,sh688041,470.43644519617919,470.43644519617919,0,15681.214839872046,15681.214839872046
2024-10-10,sz300502,-66870.501801618797,-66870.501801618797,0,25262.750963966384,25262.750963966384
2024-10-11,sh688041,-122195.67555214794,-114943.30477626229,-7252.3707758856544,15681.214839872046,20591.277996415207
2024-10-11,sz300502,8614.5980787123844,8614.5980787123844,0,25262.750963966384,25262.750963966384
2024-10-14,sh688041,10295.638998207603,10295.638998207603,0,20591.277996415207,20591.277996415207
2024-10-14,sz300502,58660.107738330014,58660.107738330014,0,25262.750963966384,25262.750963966384
2024-10-15,sh688041,-148257.20157418956,-148257.20157418956,0,20591.277996415207,20591.277996415207
2024-10-15,sz300502,-85590.200265918247,-85590.200265918247,0,25262.750963966384,25262.750963966384
2024-10-16,sh688041,-70628.083527704002,-70628.083527704002,0,20591.277996415207,20591.277996415207
2024-10-16,sz300502,-108781.40565083918,-108781.40565083918,0,25262.750963966384,25262.750963966384
2024-10-17,sh688041,53743.235570643679,53743.235570643679,0,20591.277996415207,20591.277996415207
2024-10-17,sz300502,16963.628810072059,11721.916447280368,5241.7123627916926,25262.750963966384,0
2024-10-18,sh688041,346139.38311973936,346139.38311973936,0,20591.277996415207,20591.277996415207
2024-10-18,sh688256,192925.14333532282,0,192925.14333532282,0,4150.5544379977055
2024-10-21,sh688041,-34799.259813941651,-34799.259813941651,0,20591.277996415207,20591.277996415207
2024-10-21,sh688256,39807.96761483603,39807.96761483603,0,4150.5544379977055,4150.5544379977055
2024-10-22,sh688041,-65686.176808564458,-65686.176808564458,0,20591.277996415207,20591.277996415207
2024-10-22,sh688256,-64067.958304932727,-64067.958304932727,0,4150.5544379977055,4150.5544379977055
2024-10-23,sh688041,-63627.049008922768,-63627.049008922768,0,20591.277996415207,20591.277996415207
2024-10-23,sh688256,-5574.1946102307566,-5574.1946102307566,0,4150.5544379977055,4150.5544379977055
2024-10-24,sh688041,-25121.359155626527,-25121.359155626527,0,20591.277996415207,20591.277996415207
2024-10-24,sh688256,17270.457016508459,17270.457016508459,0,4150.5544379977055,4150.5544379977055
2024-10-25,sh688041,-37064.300393547608,-37064.300393547608,0,20591.277996415207,20591.277996415207
2024-10-25,sh688256,-9218.3814067929197,-9218.3814067929197,0,4150.5544379977055,4150.5544379977055
2024-10-28,sh688041,11737.02845795682,11737.02845795682,0,20591.277996415207,20591.277996415207
2024-10-28,sh688256,35682.316503466194,35682.316503466194,0,4150.5544379977055,4150.5544379977055
2024-10-29,sh688041,81541.460865804096,81541.460865804096,0,20591.277996415207,20591.277996415207
2024-10-29,sh688256,-1921.7067047930302,-1921.7067047930302,0,4150.5544379977055,4150.5544379977055
2024-10-30,sh688041,-27592.312515196154,-27592.312515196154,0,20591.277996415207,20591.277996415207
2024-10-30,sh688256,31311.782680254855,31311.782680254855,0,4150.5544379977055,4150.5544379977055
2024-10-31,sh688041,66509.827928420913,66509.827928420913,0,20591.277996415207,20591.277996415207
2024-10-31,sh688256,23259.70707053908,23259.70707053908,0,4150.5544379977055,4150.5544379977055
2024-11-01,sh688041,-93484.402103724875,-93484.402103724875,0,20591.277996415207,20591.277996415207
2024-11-01,sh688256,-118639.44805572643,-118639.44805572643,0,4150.5544379977055,4150.5544379977055
2024-11-04,sh688041,11737.028457956527,11737.028457956527,0,20591.277996415207,20591.277996415207
2024-11-04,sh688256,-195.07605858599786,-195.07605858599786,0,4150.5544379977055,4150.5544379977055
2024-11-05,sh688041,99455.872722685701,99455.872722685701,0,20591.277996415207,20591.277996415207
2024-11-05,sh688256,74988.06703130457,74988.06703130457,0,4150.5544379977055,4150.5544379977055
2024-11-06,sh688041,80511.896965983382,80511.896965983382,0,20591.277996415207,20591.277996415207
2024-11-06,sh688256,50533.00028262211,50533.00028262211,0,4150.5544379977055,4150.5544379977055
2024-11-07,sh688041,176261.33964931421,176261.33964931421,0,20591.277996415207,20591.277996415207
2024-11-07,sh688256,55708.741666805312,55708.741666805312,0,4150.5544379977055,4150.5544379977055
2024-11-08,sh688041,-98014.483262936788,-98014.483262936788,0,20591.277996415207,20591.277996415207
2024-11-08,sh688256,-125350.89458196879,-125350.89458196879,0,4150.5544379977055,4150.5544379977055
2024-11-11,sh688041,42418.032672615373,42418.032672615373,0,20591.277996415207,20591.277996415207
2024-11-11,sh688256,-1365.5324101012773,-1365.5324101012773,0,4150.5544379977055,4150.5544379977055
2024-11-12,sh688041,-198499.9198854423,-198499.9198854423,0,20591.277996415207,20591.277996415207
2024-11-12,sh688256,-20947.84824857429,-20947.84824857429,0,4150.5544379977055,4150.5544379977055
2024-11-13,sh688041,43241.68379247182,43241.68379247182,0,20591.277996415207,20591.277996415207
2024-11-13,sh688256,142094.23118485126,142094.23118485126,0,4150.5544379977055,4150.5544379977055
2024-11-14,sh688041,-99044.047162757197,-99044.047162757197,0,20591.277996415207,20591.277996415207
2024-11-14,sh688256,-13929.260693920276,-13929.260693920276,0,4150.5544379977055,4150.5544379977055
2024-11-15,sh688041,-98838.134382792938,-98838.134382792938,0,20591.277996415207,20591.277996415207
2024-11-15,sh688256,-42671.850177054432,-42671.850177054432,0,4150.5544379977055,4150.5544379977055
2024-11-18,sh688041,16154.04153336882,24915.446375662272,-8761.404842293452,20591.277996415207,0
2024-11-18,sh688256,-13987.368456052051,-13987.368456052051,0,4150.5544379977055,4150.5544379977055
2024-11-19,sh600206,-3041.3350475997763,-0,-3041.3350475997763,0,124574.64381581664
2024-11-19,sh688256,34374.89185549692,34374.89185549692,0,4150.5544379977055,4150.5544379977055
2024-11-20,sh600206,244166.30187900073,244166.30187900073,0,124574.64381581664,124574.64381581664
2024-11-20,sh688256,38998.6094994265,38998.6094994265,0,4150.5544379977055,4150.5544379977055
2024-11-21,sh600206,79727.772042122728,79727.772042122728,0,124574.64381581664,124574.64381581664
2024-11-21,sh688256,109533.13161875939,109533.13161875939,0,4150.5544379977055,4150.5544379977055
2024-11-22,sh600206,144506.58682634731,144506.58682634731,0,124574.64381581664,124574.64381581664
2024-11-22,sh688256,-62175.305481205702,-62175.305481205702,0,4150.5544379977055,4150.5544379977055
2024-11-25,sh600206,291504.66652901092,291504.66652901092,0,124574.64381581664,124574.64381581664
2024-11-25,sh688256,-8359.2166381274201,-8359.2166381274201,0,4150.5544379977055,4150.5544379977055
2024-11-26,sh600206,-320156.83460664883,-320156.83460664883,0,124574.64381581664,124574.64381581664
2024-11-26,sh688256,-8633.1532310351613,-8633.1532310351613,0,4150.5544379977055,4150.5544379977055
2024-11-27,sh600206,-287767.4272145367,-287767.4272145367,0,124574.64381581664,124574.64381581664
2024-11-27,sh688256,135519.75295506313,135519.75295506313,0,4150.5544379977055,4150.5544379977055
2024-11-28,sh600206,99945.734488329705,-51075.603964484842,151021.33845281455,124574.64381581664,0
