date,symbol,pnl,carry,execution,units_before,units_after
2024-02-29,sz300394,112758.54325919648,112758.54325919648,0,27381.870631179314,27381.870631179314
2024-02-29,sz300502,1520.7980328304634,1520.7980328304634,0,1418.654881371702,1418.654881371702
2024-03-01,sz300394,8789.5804726085044,8789.5804726085044,0,27381.870631179314,27381.870631179314
2024-03-01,sz300502,3437.4007775636314,3437.4007775636314,0,1418.654881371702,1418.654881371702
2024-03-04,sz300394,48082.564828350878,48082.564828350878,0,27381.870631179314,27381.870631179314
2024-03-04,sz300502,3366.4680334950554,3366.4680334950554,0,1418.654881371702,1418.654881371702
2024-03-05,sz300394,-60869.898413111587,-60869.898413111587,0,27381.870631179314,27381.870631179314
2024-03-05,sz300502,-557.53136837907982,-557.53136837907982,0,1418.654881371702,1418.654881371702
2024-03-06,sz300394,-684.54676577963846,-684.54676577963846,0,27381.870631179314,27381.870631179314
2024-03-06,sz300502,-564.624642785942,-564.624642785942,0,1418.654881371702,1418.654881371702
2024-03-07,sz300394,-23548.408742814194,-23548.408742814194,0,27381.870631179314,27381.870631179314
2024-03-07,sz300502,-1787.5051505283418,-1787.5051505283418,0,1418.654881371702,1418.654881371702
2024-03-08,sz300394,96877.05829311251,96877.05829311251,0,27381.870631179314,27381.870631179314
2024-03-08,sz300502,2445.7610154848194,2445.7610154848194,0,1418.654881371702,1418.654881371702
2024-03-11,sz300394,-40716.841628563692,-40716.841628563692,0,27381.870631179314,27381.870631179314
2024-03-11,sz300502,-658.25586495647792,-658.25586495647792,0,1418.654881371702,1418.654881371702
2024-03-12,sz300394,-43099.064373476191,-43099.064373476191,0,27381.870631179314,27381.870631179314
2024-03-12,sz300502,-543.34481956535558,-543.34481956535558,0,1418.654881371702,1418.654881371702
2024-03-13,sz300394,26149.686452776197,26149.686452776197,0,27381.870631179314,27381.870631179314
2024-03-13,sz300502,-448.29494251346136,-448.29494251346136,0,1418.654881371702,1418.654881371702
2024-03-14,sz300394,96794.912681218979,96794.912681218979,0,27381.870631179314,27381.870631179314
2024-03-14,sz300502,919.28836312886745,919.28836312886745,0,1418.654881371702,1418.654881371702
2024-03-15,sz300394,91893.557838237626,91893.557838237626,0,27381.870631179314,27381.870631179314
2024-03-15,sz300502,6644.9794643450487,6644.9794643450487,0,1418.654881371702,1418.654881371702
2024-03-18,sz300394,59281.749916503191,59281.749916503191,0,27381.870631179314,27381.870631179314
2024-03-18,sz300502,1750.6201236126828,1750.6201236126828,0,1418.654881371702,1418.654881371702
2024-03-19,sz300394,5996.6296682283028,5996.6296682283028,0,27381.870631179314,27381.870631179314
2024-03-19,sz300502,-1693.8739283578159,-1693.8739283578159,0,1418.654881371702,1418.654881371702
2024-03-20,sz300394,-2217.9315211254138,-2217.9315211254138,0,27381.870631179314,27381.870631179314
2024-03-20,sz300502,-1540.6592011696662,-1540.6592011696662,0,1418.654881371702,1418.654881371702
2024-03-21,sz300394,-16155.303672395888,-16155.303672395888,0,27381.870631179314,27381.870631179314
2024-03-21,sz300502,209.96092244300641,209.96092244300641,0,1418.654881371702,1418.654881371702
2024-03-22,sz300394,7475.2506823120411,7475.2506823120411,0,27381.870631179314,27381.870631179314
2024-03-22,sz300502,3241.6264039343441,3241.6264039343441,0,1418.654881371702,1418.654881371702
2024-03-25,sz300394,-48493.292887818585,-48493.292887818585,0,27381.870631179314,27381.870631179314
2024-03-25,sz300502,-2786.2381870140207,-2786.2381870140207,0,1418.654881371702,1418.654881371702
2024-03-26,sz300394,-27929.508043802987,-27929.508043802987,0,27381.870631179314,27381.870631179314
2024-03-26,sz300502,-3894.2076493653285,-3894.2076493653285,0,1418.654881371702,1418.654881371702
2024-03-27,sz300394,-27956.889914434101,-27956.889914434101,0,27381.870631179314,27381.870631179314
2024-03-27,sz300502,-2503.925865621055,-2503.925865621055,0,1418.654881371702,1418.654881371702
2024-03-28,sz300394,8010.7568265901036,8187.1793187226012,-176.42249213249784,27381.870631179314,0
2024-03-28,sz300502,487.93793728587457,695.14089187213676,-207.20295458626219,1418.654881371702,0
2024-04-17,sz300308,40821.253774121978,0,40821.253774121978,0,9357.574226152874
2024-04-18,sz300308,-8262.7380416929464,-8262.7380416929464,0,9357.574226152874,9357.574226152874
2024-04-19,sz300308,-18022.687959570452,-18022.687959570452,0,9357.574226152874,9357.574226152874
2024-04-22,sz300308,-82964.253089071382,-82964.253089071382,0,9357.574226152874,9357.574226152874
2024-04-22,sz300394,73970.487645938963,-0,73970.487645938963,0,23541.525012141818
2024-04-23,sz300308,2254.8489963138418,-5717.4778521794451,7972.3268484932869,9357.574226152874,0
2024-04-23,sz300394,31922.307916464175,31922.307916464175,0,23541.525012141818,23541.525012141818
2024-04-24,sz300394,-55087.168528411763,-55087.168528411763,0,23541.525012141818,23541.525012141818
2024-04-25,sz300394,-46329.721223895183,-46329.721223895183,0,23541.525012141818,23541.525012141818
2024-04-26,sz300394,43259.804265542858,85361.569694026344,-42101.765428483486,23541.525012141818,0
2024-04-29,sz300502,25644.621398371575,0,25644.621398371575,0,22883.997732854714
2024-04-30,sz300502,-6508.5783050268255,-9336.6710750047514,2828.0927699779263,22883.997732854714,41747.09380333437
2024-05-06,sz300308,-13035.757247975549,-0,-13035.757247975549,0,2263.4857384103752
2024-05-06,sz300502,-13442.564204673781,-13442.564204673781,0,41747.09380333437,41747.09380333437
2024-05-07,sz300308,-10457.304111455944,-10457.304111455944,0,2263.4857384103752,2263.4857384103752
2024-05-07,sz300502,-54730.439976171358,-54730.439976171358,0,41747.09380333437,41747.09380333437
2024-05-08,sz300308,-3236.7846059268522,-3236.7846059268522,0,2263.4857384103752,2263.4857384103752
2024-05-08,sz300502,7013.5117589604397,7013.5117589604397,0,41747.09380333437,41747.09380333437
2024-05-09,sz300308,-2634.6973995096801,-2634.6973995096801,0,2263.4857384103752,2263.4857384103752
2024-05-09,sz300502,11939.66882775339,11939.66882775339,0,41747.09380333437,41747.09380333437
2024-05-10,sz300308,-3220.9402057579359,-3220.9402057579359,0,2263.4857384103752,2263.4857384103752
2024-05-10,sz300502,-7681.4652598134198,-7681.4652598134198,0,41747.09380333437,41747.09380333437
2024-05-13,sz300308,570.39840607940403,570.39840607940403,0,2263.4857384103752,2263.4857384103752
2024-05-13,sz300502,-7430.9826969934038,-7430.9826969934038,0,41747.09380333437,41747.09380333437
2024-05-14,sz300308,-9952.5467917904334,-9952.5467917904334,0,2263.4857384103752,2263.4857384103752
2024-05-14,sz300502,-70928.312371865308,-70928.312371865308,0,41747.09380333437,41747.09380333437
2024-05-15,sz300308,2179.7367660892096,2179.7367660892096,0,2263.4857384103752,2263.4857384103752
2024-05-15,sz300502,13192.081641853765,13192.081641853765,0,41747.09380333437,41747.09380333437
2024-05-16,sz300308,7989.0176050683103,6066.1417789397892,1922.8758261285211,2263.4857384103752,0
2024-05-16,sz300502,41747.09380333437,41747.09380333437,0,41747.09380333437,41747.09380333437
2024-05-17,sz300502,48343.134624261256,48343.134624261256,0,41747.09380333437,41747.09380333437
2024-05-20,sz300502,109085.15610811269,109085.15610811269,0,41747.09380333437,41747.09380333437
2024-05-21,sz300502,-5969.8344138768434,-5969.8344138768434,0,41747.09380333437,41747.09380333437
2024-05-22,sz300502,-25340.485938623933,-25340.485938623933,0,41747.09380333437,41747.09380333437
2024-05-23,sh688008,-8264.6068063824532,-0,-8264.6068063824532,0,10827.374435132284
2024-05-23,sz300502,-35151.052982407484,-35151.052982407484,0,41747.09380333437,41747.09380333437
2024-05-24,sh688008,-11368.743156888944,-11368.743156888944,0,10827.374435132284,10827.374435132284
2024-05-24,sz300502,-36236.477421294323,-36236.477421294323,0,41747.09380333437,41747.09380333437
2024-05-27,sh688008,-2544.750742347398,31074.564628829703,-33619.315371177101,10827.374435132284,0
2024-05-27,sz300502,51971.452298166347,75228.263033608513,-23256.81073544217,41747.09380333437,0
2024-06-07,sz300502,-11647.424819568845,-0,-11647.424819568845,0,11618.495615263622
2024-06-11,sz300502,3671.4446144233339,3671.4446144233339,0,11618.495615263622,11618.495615263622
2024-06-12,sz300502,58.09247807626528,58.09247807626528,0,11618.495615263622,11618.495615263622
2024-06-13,sz300502,23295.083708603594,23295.083708603594,0,11618.495615263622,11618.495615263622
2024-06-14,sz300502,75996.579819439401,75996.579819439401,0,11618.495615263622,11618.495615263622
2024-06-17,sz300502,-2870.5757202744862,11804.391545107819,-14674.967265382305,11618.495615263622,33972.042526018769
2024-06-18,sh603986,-3701.276255048926,-0,-3701.276255048926,0,5159.7035764149932
2024-06-18,sz300502,81634.818190023056,81634.818190023056,0,33972.042526018769,33972.042526018769
2024-06-19,sh603986,5727.2709698206399,5727.2709698206399,0,5159.7035764149932,5159.7035764149932
2024-06-19,sz300502,-4688.1418685905264,-4688.1418685905264,0,33972.042526018769,33972.042526018769
2024-06-20,sh603986,-8823.0931156696788,-8823.0931156696788,0,5159.7035764149932,5159.7035764149932
2024-06-20,sz300502,-31729.887719301689,-31729.887719301689,0,33972.042526018769,33972.042526018769
2024-06-21,sh603986,7739.5553646224898,7739.5553646224898,0,5159.7035764149932,5159.7035764149932
2024-06-21,sz300502,-5707.3031443711279,-5707.3031443711279,0,33972.042526018769,33972.042526018769
2024-06-24,sh603986,-10577.392331650721,-10577.392331650721,0,5159.7035764149932,5159.7035764149932
2024-06-24,sz300502,-28944.180232167881,-28944.180232167881,0,33972.042526018769,33972.042526018769
2024-06-25,sh603986,-12899.258941037482,-12899.258941037482,0,5159.7035764149932,5159.7035764149932
2024-06-25,sz300502,-92234.095458141077,-92234.095458141077,0,33972.042526018769,33972.042526018769
2024-06-26,sh603986,16769.036623348729,16769.036623348729,0,5159.7035764149932,5159.7035764149932
2024-06-26,sz300502,49055.629407571192,49055.629407571192,0,33972.042526018769,33972.042526018769
2024-06-27,sh603986,5159.7035764149932,5159.7035764149932,0,5159.7035764149932,5159.7035764149932
2024-06-27,sz300502,-61863.08943988011,-61863.08943988011,0,33972.042526018769,33972.042526018769
2024-06-28,sh603986,7326.7790785092993,7326.7790785092993,0,5159.7035764149932,5159.7035764149932
2024-06-28,sz300502,8832.7310567648128,8832.7310567648128,0,33972.042526018769,33972.042526018769
2024-07-01,sh603986,-14249.842873342755,-6243.2413274621831,-8006.6015458805723,5159.7035764149932,15579.177876723603
2024-07-01,sz300502,82857.811720959784,82857.811720959784,0,33972.042526018769,33972.042526018769
2024-07-02,sh603986,-65432.547082238954,-65432.547082238954,0,15579.177876723603,15579.177876723603
2024-07-02,sz300502,45420.620857286965,45420.620857286965,0,33972.042526018769,33972.042526018769
2024-07-03,sh603986,23057.183257550772,23057.183257550772,0,15579.177876723603,15579.177876723603
2024-07-03,sz300502,-51331.756256814217,-51331.756256814217,0,33972.042526018769,33972.042526018769
2024-07-04,sh603986,-1402.1260089049561,-1402.1260089049561,0,15579.177876723603,15579.177876723603
2024-07-04,sz300502,40562.618776066258,40562.618776066258,0,33972.042526018769,33972.042526018769
2024-07-05,sh603986,3739.0026904135848,3739.0026904135848,0,15579.177876723603,15579.177876723603
2024-07-05,sz300502,13962.509478193761,13962.509478193761,0,33972.042526018769,33972.042526018769
2024-07-08,sh603986,1869.5013452069031,1869.5013452069031,0,15579.177876723603,15579.177876723603
2024-07-08,sz300502,8153.2902062445719,8153.2902062445719,0,33972.042526018769,33972.042526018769
2024-07-09,sh603986,69483.133330187178,69483.133330187178,0,15579.177876723603,15579.177876723603
2024-07-09,sz300502,88565.114865330906,88565.114865330906,0,33972.042526018769,33972.042526018769
2024-07-10,sh603986,9659.0902835687048,9659.0902835687048,0,15579.177876723603,15579.177876723603
2024-07-10,sz300502,14574.006243662121,14574.006243662121,0,33972.042526018769,33972.042526018769
2024-07-11,sh603986,12151.758743844428,12151.758743844428,0,15579.177876723603,15579.177876723603
2024-07-11,sz300502,-53913.6314887919,-53913.6314887919,0,33972.042526018769,33972.042526018769
2024-07-12,sh603986,-7322.2136020600756,-7322.2136020600756,0,15579.177876723603,15579.177876723603
2024-07-12,sz300502,-50958.06378902815,-50958.06378902815,0,33972.042526018769,33972.042526018769
2024-07-15,sh603986,-2336.8766815086292,-2336.8766815086292,0,15579.177876723603,15579.177876723603
2024-07-15,sz300502,-16136.720199858964,-16136.720199858964,0,33972.042526018769,33972.042526018769
2024-07-16,sh603986,12307.550522611744,12307.550522611744,0,15579.177876723603,15579.177876723603
2024-07-16,sz300502,27211.6060633411,27211.6060633411,0,33972.042526018769,33972.042526018769
2024-07-17,sh603986,-31002.56397468011,-31002.56397468011,0,15579.177876723603,15579.177876723603
2024-07-17,sz300502,-59620.934633162789,-59620.934633162789,0,33972.042526018769,33972.042526018769
2024-07-18,sh603986,-31158.355753447206,-31158.355753447206,0,15579.177876723603,15579.177876723603
2024-07-18,sz300502,-29963.341507948724,-29963.341507948724,0,33972.042526018769,33972.042526018769
2024-07-19,sh603986,31158.355753447206,31158.355753447206,0,15579.177876723603,15579.177876723603
2024-07-19,sz300502,-59994.627100949088,-59994.627100949088,0,33972.042526018769,33972.042526018769
2024-07-22,sh603986,-25394.059939059403,-25394.059939059403,0,15579.177876723603,15579.177876723603
2024-07-22,sz300502,-4314.4494008044667,-4314.4494008044667,0,33972.042526018769,33972.042526018769
2024-07-23,sh603986,-85529.686543212505,-85529.686543212505,0,15579.177876723603,15579.177876723603
2024-07-23,sz300502,-50618.343363767795,-50618.343363767795,0,33972.042526018769,33972.042526018769
2024-07-24,sh603986,-5205.4242219146327,-40194.278921947087,34988.854700032454,15579.177876723603,0
2024-07-24,sz300502,-14996.729883703305,-19601.868537513008,4605.1386538097031,33972.042526018769,0
2024-09-27,sz300308,41061.512901922004,0,41061.512901922004,0,8830.2703128694138
2024-09-27,sz300502,44635.533124440219,0,44635.533124440219,0,18746.319575777805
2024-09-30,sz300308,187731.5468516039,187731.5468516039,0,8830.2703128694138,8830.2703128694138
2024-09-30,sz300502,168416.93506878783,168416.93506878783,0,18746.319575777805,18746.319575777805
2024-10-08,sz300308,273473.47158956574,273473.47158956574,0,8830.2703128694138,8830.2703128694138
2024-10-08,sz300502,248594.94389438938,248594.94389438938,0,18746.319575777805,18746.319575777805
2024-10-09,sz300308,-171572.15217905276,-171572.15217905276,0,8830.2703128694138,8830.2703128694138
2024-10-09,sz300502,-71367.238624986145,-71367.238624986145,0,18746.319575777805,18746.319575777805
2024-10-10,sz300308,-32583.697454488116,-32583.697454488116,0,8830.2703128694138,8830.2703128694138
2024-10-10,sz300502,-49621.507917083691,-49621.507917083691,0,18746.319575777805,18746.319575777805
2024-10-11,sz300308,-27108.929860509041,-27108.929860509041,0,8830.2703128694138,8830.2703128694138
2024-10-11,sz300502,6392.4949753401188,6392.4949753401188,0,18746.319575777805,18746.319575777805
2024-10-14,sz300308,-8091.8531217094933,20839.437938371688,-28931.291060081181,8830.2703128694138,0
2024-10-14,sz300502,43528.954054956113,43528.954054956113,0,18746.319575777805,18746.319575777805
2024-10-15,sh603986,-19672.57046843605,-0,-19672.57046843605,0,15901.234713076199
2024-10-15,sz300502,-63512.530722735304,-63512.530722735304,0,18746.319575777805,18746.319575777805
2024-10-16,sh603986,-30530.370649106328,-30530.370649106328,0,15901.234713076199,15901.234713076199
2024-10-16,sz300502,-80721.652093299184,-80721.652093299184,0,18746.319575777805,18746.319575777805
2024-10-17,sh603986,-5172.7926501873744,-10971.851952022542,5799.0593018351674,15901.234713076199,10835.246094599384
2024-10-17,sz300502,12587.924699573472,8698.2922831608757,3889.6324164125963,18746.319575777805,0
2024-10-18,sh603986,57968.566606106797,57968.566606106797,0,10835.246094599384,10835.246094599384
2024-10-21,sh603986,23620.836486226577,23620.836486226577,0,10835.246094599384,10835.246094599384
2024-10-22,sh603986,-12135.47562595136,-12135.47562595136,0,10835.246094599384,10835.246094599384
2024-10-23,sh603986,-8668.1968756794759,-8668.1968756794759,0,10835.246094599384,10835.246094599384
2024-10-23,sz300394,7001.4786020615238,-0,7001.4786020615238,0,3396.960614187306
2024-10-24,sh603986,3250.5738283797846,3250.5738283797846,0,10835.246094599384,10835.246094599384
2024-10-24,sz300394,19634.432350002633,19634.432350002633,0,3396.960614187306,3396.960614187306
2024-10-25,sh603986,9209.9591804095689,9209.9591804095689,0,10835.246094599384,10835.246094599384
2024-10-25,sz300394,5876.7418625440532,5876.7418625440532,0,3396.960614187306,3396.960614187306
2024-10-28,sh603986,17444.746212305003,17444.746212305003,0,10835.246094599384,10835.246094599384
2024-10-28,sz300394,25861.085948060481,4351.5065467739105,21509.57940128657,3396.960614187306,14956.379674931501
2024-10-29,sh603986,-23404.131564334632,-23404.131564334632,0,10835.246094599384,10835.246094599384
2024-10-29,sz300394,-10619.029569201271,-10619.029569201271,0,14956.379674931501,14956.379674931501
2024-10-30,sh603986,1733.6393751358646,1733.6393751358646,0,10835.246094599384,10835.246094599384
2024-10-30,sz300394,-19383.468058711322,-19383.468058711322,0,14956.379674931501,14956.379674931501
2024-10-31,sh603986,15277.696993385094,15277.696993385094,0,10835.246094599384,10835.246094599384
2024-10-31,sz300394,-24259.247832738893,-24259.247832738893,0,14956.379674931501,14956.379674931501
2024-11-01,sh603986,-41932.402386099668,-41932.402386099668,0,10835.246094599384,10835.246094599384
2024-11-01,sz300394,-27474.86946284911,-27474.86946284911,0,14956.379674931501,14956.379674931501
2024-11-04,sh603986,40090.410550017754,40090.410550017754,0,10835.246094599384,10835.246094599384
2024-11-04,sz300394,31513.091975080766,31513.091975080766,0,14956.379674931501,14956.379674931501
2024-11-05,sh603986,22537.3118767667,22537.3118767667,0,10835.246094599384,10835.246094599384
2024-11-05,sz300394,38916.499914171611,38916.499914171611,0,14956.379674931501,14956.379674931501
2024-11-06,sh603986,26438.000470822626,26438.000470822626,0,10835.246094599384,10835.246094599384
2024-11-06,sz300394,-10828.418884650249,-10828.418884650249,0,14956.379674931501,14956.379674931501
2024-11-07,sh603986,30424.744953874142,22970.721720550591,7454.0232333235517,10835.246094599384,14881.832268335895
2024-11-07,sz300394,31587.87387345525,31587.87387345525,0,14956.379674931501,14956.379674931501
2024-11-08,sh603986,-17262.925431269588,-17262.925431269588,0,14881.832268335895,14881.832268335895
2024-11-08,sz300394,8016.6195057633049,8016.6195057633049,0,14956.379674931501,14956.379674931501
2024-11-11,sh603986,54467.506102109321,54467.506102109321,0,14881.832268335895,14881.832268335895
2024-11-11,sz300394,-59287.089031428448,-59287.089031428448,0,14956.379674931501,14956.379674931501
2024-11-12,sh603986,-41966.600620911653,-33930.577571805858,-8036.0230491057946,14881.832268335895,18117.376953957009
2024-11-12,sz300394,-10918.157162700056,-10918.157162700056,0,14956.379674931501,14956.379674931501
2024-11-13,sh603986,-9964.5573246763033,-9964.5573246763033,0,18117.376953957009,18117.376953957009
2024-11-13,sz300394,39066.063710921211,39066.063710921211,0,14956.379674931501,14956.379674931501
2024-11-14,sh603986,-74100.071741684224,-74100.071741684224,0,18117.376953957009,18117.376953957009
2024-11-14,sz300394,-61964.280993241322,-61964.280993241322,0,14956.379674931501,14956.379674931501
2024-11-15,sh603986,-47648.701388906855,-47648.701388906855,0,18117.376953957009,18117.376953957009
2024-11-15,sz300394,-75843.801331577604,-75843.801331577604,0,14956.379674931501,14956.379674931501
2024-11-18,sh603986,-56707.389865885358,-56707.389865885358,0,18117.376953957009,18117.376953957009
2024-11-18,sz300394,-21746.576047350412,-21746.576047350412,0,14956.379674931501,14956.379674931501
2024-11-19,sh603986,8311.175374205086,41669.966994101072,-33358.791619895987,18117.376953957009,0
2024-11-19,sz300394,14356.997151414453,24947.241297785731,-10590.244146371278,14956.379674931501,0
2024-12-20,sh688008,27341.837434060148,0,27341.837434060148,0,11237.885526372975
2024-12-23,sh603986,-58839.212081626378,-0,-58839.212081626378,0,6157.5322315479798
2024-12-23,sh688008,-44194.593097850098,-17980.616842196854,-26213.976255653241,11237.885526372975,26747.550790737256
2024-12-24,sh603986,4618.1491736609851,4618.1491736609851,0,6157.5322315479798,6157.5322315479798
2024-12-24,sh688008,33701.91399632908,33701.91399632908,0,26747.550790737256,26747.550790737256
2024-12-25,sh603986,10837.256727524476,10837.256727524476,0,6157.5322315479798,6157.5322315479798
2024-12-25,sh688008,6151.9366818692952,6151.9366818692952,0,26747.550790737256,26747.550790737256
2024-12-26,sh603986,32265.468893311383,32265.468893311383,0,6157.5322315479798,6157.5322315479798
2024-12-26,sh688008,202746.43499378875,202746.43499378875,0,26747.550790737256,26747.550790737256
2024-12-27,sh603986,-18718.897983905808,-18718.897983905808,0,6157.5322315479798,6157.5322315479798
2024-12-27,sh688008,-120631.45406622517,-120631.45406622517,0,26747.550790737256,26747.550790737256
2024-12-30,sh603986,11453.009950679239,11453.009950679239,0,6157.5322315479798,6157.5322315479798
2024-12-30,sh688008,-114746.99289226299,-114746.99289226299,0,26747.550790737256,26747.550790737256
2024-12-31,sh603986,-43225.876265466883,-43225.876265466883,0,6157.5322315479798,6157.5322315479798
2024-12-31,sh688008,-87999.442101525361,-87999.442101525361,0,26747.550790737256,26747.550790737256
2025-01-02,sh603986,-4525.7965249898007,-23460.19780219773,18934.40127720793,6157.5322315479798,0
2025-01-02,sh688008,-5018.4029533724388,-52692.675057752364,47674.272104379925,26747.550790737256,0
2025-01-21,sh603986,-7401.579779561167,-0,-7401.579779561167,0,3528.6971566120055
2025-01-22,sh603986,14502.945313675391,14502.945313675391,0,3528.6971566120055,3528.6971566120055
2025-01-23,sh603986,-41870.805859700806,-20254.721678952945,-21616.084180747865,3528.6971566120055,6754.3611989929932
2025-01-24,sh603986,202.63083596979749,202.63083596979749,0,6754.3611989929932,6754.3611989929932
2025-01-27,sh603986,-20938.51971687824,-20938.51971687824,0,6754.3611989929932,6754.3611989929932
2025-02-05,sh603986,53697.171531994216,53697.171531994216,0,6754.3611989929932,6754.3611989929932
2025-02-06,sh603986,35663.027130683011,35663.027130683011,0,6754.3611989929932,6754.3611989929932
2025-02-07,sh603986,-20833.102059252793,-13981.52768191545,-6851.5743773373424,6754.3611989929932,12902.399635522146
2025-02-10,sh603986,-50706.430567602125,-50706.430567602125,0,12902.399635522146,12902.399635522146
2025-02-11,sh603986,-8128.5117703788937,-8128.5117703788937,0,12902.399635522146,12902.399635522146
2025-02-11,sh688008,-4596.1910347008707,-0,-4596.1910347008707,0,9016.257423240535
2025-02-12,sh603986,12644.351642811571,12644.351642811571,0,12902.399635522146,12902.399635522146
2025-02-12,sh688008,5860.567325106399,5860.567325106399,0,9016.257423240535,9016.257423240535
2025-02-13,sh603986,-94187.517339311453,-94187.517339311453,0,12902.399635522146,12902.399635522146
2025-02-13,sh688008,-21909.505538474561,-21909.505538474561,0,9016.257423240535,9016.257423240535
2025-02-14,sh603986,-4644.8638687879657,-4644.8638687879657,0,12902.399635522146,12902.399635522146
2025-02-14,sh688008,29843.812070926193,29843.812070926193,0,9016.257423240535,9016.257423240535
2025-02-17,sh603986,2193.4079380387871,2193.4079380387871,0,12902.399635522146,12902.399635522146
2025-02-17,sh688008,13344.060986396027,13344.060986396027,0,9016.257423240535,9016.257423240535
2025-02-18,sh603986,-51867.646534799162,-51867.646534799162,0,12902.399635522146,12902.399635522146
2025-02-18,sh688008,-26056.983953165152,-26056.983953165152,0,9016.257423240535,9016.257423240535
2025-02-19,sh603986,52125.69452750955,52125.69452750955,0,12902.399635522146,12902.399635522146
2025-02-19,sh688008,12983.410689466349,12983.410689466349,0,9016.257423240535,9016.257423240535
2025-02-20,sh603986,11354.111679259429,11354.111679259429,0,12902.399635522146,12902.399635522146
2025-02-20,sh688008,-8114.6316809165328,-8114.6316809165328,0,9016.257423240535,9016.257423240535
2025-02-21,sh603986,124637.18047914407,124637.18047914407,0,12902.399635522146,12902.399635522146
2025-02-21,sh688008,41204.296424209315,41204.296424209315,0,9016.257423240535,9016.257423240535
2025-02-24,sh603986,63866.878195834477,63866.878195834477,0,12902.399635522146,12902.399635522146
2025-02-24,sh688008,5950.7298993387221,5950.7298993387221,0,9016.257423240535,9016.257423240535
2025-02-25,sh603986,-77414.397813132877,-77414.397813132877,0,12902.399635522146,12902.399635522146
2025-02-25,sh688008,19565.278608431978,19565.278608431978,0,9016.257423240535,9016.257423240535
2025-02-26,sh603986,-2967.5519161699617,-2967.5519161699617,0,12902.399635522146,12902.399635522146
2025-02-26,sh688008,16409.588510297712,16409.588510297712,0,9016.257423240535,9016.257423240535
2025-02-27,sh603986,-39094.270895632115,-39094.270895632115,0,12902.399635522146,12902.399635522146
2025-02-27,sh688008,18212.839994945974,18212.839994945974,0,9016.257423240535,9016.257423240535
2025-02-28,sh603986,-24643.583303847256,-24643.583303847256,0,12902.399635522146,12902.399635522146
2025-02-28,sh688008,-53646.731668281209,-53646.731668281209,0,9016.257423240535,9016.257423240535
2025-03-03,sh603986,37861.061752520545,-29030.399179924829,66891.460932445378,12902.399635522146,0
2025-03-03,sh688008,6342.7994662440797,-13344.060986396027,19686.860452640107,9016.257423240535,0
2025-05-12,sh603986,-2072.8185729064426,0,-2072.8185729064426,0,11096.367143546053
2025-05-12,sz300502,-13343.571097445056,0,-13343.571097445056,0,20122.686520211817
2025-05-13,sh603986,332.8910143063942,332.8910143063942,0,11096.367143546053,11096.367143546053
2025-05-13,sz300502,31210.286792848568,31210.286792848568,0,20122.686520211817,20122.686520211817
2025-05-14,sh603986,-11318.294486416929,-11318.294486416929,0,11096.367143546053,11096.367143546053
2025-05-14,sz300502,30485.870078120915,30485.870078120915,0,20122.686520211817,20122.686520211817
2025-05-15,sh603986,-27629.954187429772,-27629.954187429772,0,11096.367143546053,11096.367143546053
2025-05-15,sz300502,-41606.111109318037,-30385.256645519945,-11220.854463798092,20122.686520211817,25298.444699254884
2025-05-16,sh603986,3217.9464716284247,3217.9464716284247,0,11096.367143546053,11096.367143546053
2025-05-16,sz300502,34962.450574370378,34962.450574370378,0,25298.444699254884,25298.444699254884
2025-05-19,sh603986,44496.432245619573,44496.432245619573,0,11096.367143546053,11096.367143546053
2025-05-19,sz300502,-33798.722118204671,-33798.722118204671,0,25298.444699254884,25298.444699254884
2025-05-20,sh603986,-1664.4550715318132,-1664.4550715318132,0,11096.367143546053,11096.367143546053
2025-05-20,sz300502,7083.5645157913959,7083.5645157913959,0,25298.444699254884,25298.444699254884
2025-05-21,sh603986,-88881.900819803937,-88881.900819803937,0,11096.367143546053,11096.367143546053
2025-05-21,sz300502,2985.2164745121295,2985.2164745121295,0,25298.444699254884,25298.444699254884
2025-05-22,sh603986,-5326.2562289021498,-5326.2562289021498,0,11096.367143546053,11096.367143546053
2025-05-22,sz300502,12370.939457935568,12370.939457935568,0,25298.444699254884,25298.444699254884
2025-05-23,sh603986,-25077.789744413978,-25077.789744413978,0,11096.367143546053,11096.367143546053
2025-05-23,sz300502,-23097.480010419626,-23097.480010419626,0,25298.444699254884,25298.444699254884
2025-05-26,sh603986,-1345.3176003921999,6990.7113004339626,-8336.0289008261625,11096.367143546053,0
2025-05-26,sz300502,-2200.9646888352581,-2200.9646888352581,0,25298.444699254884,25298.444699254884
2025-05-27,sz300502,-46852.719583019963,-46852.719583019963,0,25298.444699254884,25298.444699254884
2025-05-28,sz300502,87633.812438218883,87633.812438218883,0,25298.444699254884,25298.444699254884
2025-05-29,sz300502,49195.598263530257,45891.378684448362,3304.2195790818951,25298.444699254884,29689.524186687766
2025-05-30,sz300502,23543.792680043378,23543.792680043378,0,29689.524186687766,29689.524186687766
2025-06-03,sz300502,-40496.510990642033,-40496.510990642033,0,29689.524186687766,29689.524186687766
2025-06-04,sh688008,-3606.9121322272049,-0,-3606.9121322272049,0,17981.612709231234
2025-06-04,sz300502,131257.3864293466,131257.3864293466,0,29689.524186687766,29689.524186687766
2025-06-05,sh688008,62935.644482309319,62935.644482309319,0,17981.612709231234,17981.612709231234
2025-06-05,sz300502,92245.351648038864,92245.351648038864,0,29689.524186687766,29689.524186687766
