date,symbol,pnl,carry,execution,units_before,units_after
2023-04-10,sz300308,-4294.393677451164,-4294.393677451164,0,18671.276858483576,18671.276858483576
2023-04-11,sh688256,-73091.319079140667,-73091.319079140667,0,17883.855903875916,17883.855903875916
2023-04-11,sz300308,-25224.895035811292,-25224.895035811292,0,18671.276858483576,18671.276858483576
2023-04-12,sh688256,54009.244829704941,54009.244829704941,0,17883.855903875916,17883.855903875916
2023-04-12,sz300308,3622.2277105457297,3622.2277105457297,0,18671.276858483576,18671.276858483576
2023-04-13,sh688256,-216036.97931882078,-216036.97931882078,0,17883.855903875916,17883.855903875916
2023-04-13,sz300308,-51514.052852556189,-51514.052852556189,0,18671.276858483576,18671.276858483576
2023-04-14,sh688256,55195.41278192059,84018.355036409193,-28822.942254488604,17883.855903875916,9954.0693929722438
2023-04-14,sz300308,17390.833075341223,23880.563102000557,-6489.7300266593338,18671.276858483576,10319.903766176916
2023-04-17,sh688256,12024.515826710454,12024.515826710454,0,9954.0693929722438,9954.0693929722438
2023-04-17,sz300308,-13570.673452522695,-13570.673452522695,0,10319.903766176916,10319.903766176916
2023-04-18,sh688256,-6818.5375341860099,-6818.5375341860099,0,9954.0693929722438,9954.0693929722438
2023-04-18,sz300308,72662.442417651706,72662.442417651706,0,10319.903766176916,10319.903766176916
2023-04-19,sh688256,173827.91380947424,173827.91380947424,0,9954.0693929722438,9954.0693929722438
2023-04-19,sz300308,14054.723168923592,8452.0011844988476,5602.7219844247447,10319.903766176916,17745.336275218066
2023-04-20,sh688256,296352.55396756955,296352.55396756955,0,9954.0693929722438,9954.0693929722438
2023-04-20,sz300308,68603.470039993161,68603.470039993161,0,17745.336275218066,17745.336275218066
2023-04-21,sh688256,-121320.19776154558,-121320.19776154558,0,9954.0693929722438,9954.0693929722438
2023-04-21,sz300308,-35827.833939665368,-35827.833939665368,0,17745.336275218066,17745.336275218066
2023-04-24,sh688256,-33395.902813422057,-33395.902813422057,0,9954.0693929722438,9954.0693929722438
2023-04-24,sz300308,92045.05925955619,92045.05925955619,0,17745.336275218066,17745.336275218066
2023-04-25,sh688256,33395.902813422057,33395.902813422057,0,9954.0693929722438,9954.0693929722438
2023-04-25,sz300308,-57619.10688563306,-57619.10688563306,0,17745.336275218066,17745.336275218066
2023-04-26,sh688256,-66801.759696236855,-66801.759696236855,0,9954.0693929722438,9954.0693929722438
2023-04-26,sz300308,-18366.423044850762,-18366.423044850762,0,17745.336275218066,17745.336275218066
2023-04-27,sh688256,-48436.501666202792,-48436.501666202792,0,9954.0693929722438,9954.0693929722438
2023-04-27,sz300308,-12244.282029900425,-12244.282029900425,0,17745.336275218066,17745.336275218066
2023-04-28,sh688256,125262.00924116274,125262.00924116274,0,9954.0693929722438,9954.0693929722438
2023-04-28,sz300308,146753.93099605333,146753.93099605333,0,17745.336275218066,17745.336275218066
2023-05-04,sh688256,-111565.20975643289,-111565.20975643289,0,9954.0693929722438,9954.0693929722438
2023-05-04,sz300308,-61203.664813227071,-61203.664813227071,0,17745.336275218066,17745.336275218066
2023-05-05,sh688256,-165814.8879481318,-165814.8879481318,0,9954.0693929722438,9954.0693929722438
2023-05-05,sz300308,-86827.930394642011,-86827.930394642011,0,17745.336275218066,17745.336275218066
2023-05-08,sh688256,2737.3690830674236,2737.3690830674236,0,9954.0693929722438,9954.0693929722438
2023-05-08,sz300308,-12102.319339698759,-12102.319339698759,0,17745.336275218066,17745.336275218066
2023-05-09,sh688256,20117.174243196772,20117.174243196772,0,9954.0693929722438,9954.0693929722438
2023-05-09,sz300308,57370.672177780078,57370.672177780078,0,17745.336275218066,17745.336275218066
2023-05-10,sh688256,-55837.654988849201,-82310.199810487262,26472.544821638065,9954.0693929722438,3875.3371227582847
2023-05-10,sz300308,-20595.47100210216,-78274.678309986906,57679.207307884746,17745.336275218066,6878.9256534113847
2023-05-11,sh688256,5431.792217863911,-7959.9424501455251,13391.734668009436,3875.3371227582847,0
2023-05-11,sz300308,-16117.322805942849,-16117.322805942849,0,6878.9256534113847,6878.9256534113847
2023-05-12,sz300308,16261.780244664495,16261.780244664495,0,6878.9256534113847,6878.9256534113847
2023-05-15,sz300308,18635.009595091462,18635.009595091462,0,6878.9256534113847,6878.9256534113847
2023-05-16,sz300308,-13744.093455515978,-13744.093455515978,0,6878.9256534113847,6878.9256534113847
2023-05-17,sh688072,-1035.7288071928215,-0,-1035.7288071928215,0,1863.3239644338048
2023-05-17,sz300308,10827.428978469507,10827.428978469507,0,6878.9256534113847,6878.9256534113847
2023-05-18,sh688072,1507.4290872269435,1507.4290872269435,0,1863.3239644338048,1863.3239644338048
2023-05-18,sz300308,78089.564017526063,78089.564017526063,0,6878.9256534113847,6878.9256534113847
2023-05-19,sh688072,-1507.4290872269435,-1507.4290872269435,0,1863.3239644338048,1863.3239644338048
2023-05-19,sz300308,-6225.4277163373108,-6225.4277163373108,0,6878.9256534113847,6878.9256534113847
2023-05-22,sh688072,-8513.5271934980847,-8513.5271934980847,0,1863.3239644338048,1863.3239644338048
2023-05-22,sz300308,-18091.574468471961,-18091.574468471961,0,6878.9256534113847,6878.9256534113847
2023-05-23,sh688072,-11917.82007651859,-11917.82007651859,0,1863.3239644338048,1863.3239644338048
2023-05-23,sz300308,-13296.963288044206,-13296.963288044206,0,6878.9256534113847,6878.9256534113847
2023-05-24,sh688072,4136.5792010430441,4136.5792010430441,0,1863.3239644338048,1863.3239644338048
2023-05-24,sz300308,2325.0768708530545,2325.0768708530545,0,6878.9256534113847,6878.9256534113847
2023-05-25,sh688072,885.07888310604665,885.07888310604665,0,1863.3239644338048,1863.3239644338048
2023-05-25,sz300308,27233.666661855645,27233.666661855645,0,6878.9256534113847,6878.9256534113847
2023-05-26,sh688072,12199.181995148114,12199.181995148114,0,1863.3239644338048,1863.3239644338048
2023-05-26,sz300308,-8550.5045871903167,-8550.5045871903167,0,6878.9256534113847,6878.9256534113847
2023-05-29,sh688072,9007.3080440730191,9007.3080440730191,0,1863.3239644338048,1863.3239644338048
2023-05-29,sz300308,22487.207961001855,22487.207961001855,0,6878.9256534113847,6878.9256534113847
2023-05-30,sh688072,3115.4776685333163,3115.4776685333163,0,1863.3239644338048,1863.3239644338048
2023-05-30,sz300308,157495.72338809617,64249.16560286226,93246.557785233919,6878.9256534113847,19691.82201309823
2023-05-31,sh688072,-8232.165274868561,-8232.165274868561,0,1863.3239644338048,1863.3239644338048
2023-05-31,sz300308,-21227.784130119671,-21227.784130119671,0,19691.82201309823,19691.82201309823
2023-06-01,sh688072,639.12011980082809,639.12011980082809,0,1863.3239644338048,1863.3239644338048
2023-06-01,sz300308,7640.4269410819361,7640.4269410819361,0,19691.82201309823,19691.82201309823
2023-06-02,sh688072,4809.2391522036296,4809.2391522036296,0,1863.3239644338048,1863.3239644338048
2023-06-02,sz300308,-18943.532776600281,-18943.532776600281,0,19691.82201309823,19691.82201309823
2023-06-05,sh688072,16404.704182875223,16404.704182875223,0,1863.3239644338048,1863.3239644338048
2023-06-05,sz300308,63663.660568346379,63663.660568346379,0,19691.82201309823,19691.82201309823
2023-06-06,sh688072,-8912.2785218869176,-8912.2785218869176,0,1863.3239644338048,1863.3239644338048
2023-06-06,sz300308,-52262.09562276263,-52262.09562276263,0,19691.82201309823,19691.82201309823
2023-06-07,sh688072,-10266.915044030247,-10266.915044030247,0,1863.3239644338048,1863.3239644338048
2023-06-07,sz300308,11303.105835518347,11303.105835518347,0,19691.82201309823,19691.82201309823
2023-06-08,sh688072,305.58513016717325,305.58513016717325,0,1863.3239644338048,1863.3239644338048
2023-06-08,sz300308,-19652.438369072126,-19652.438369072126,0,19691.82201309823,19691.82201309823
2023-06-09,sh688072,12506.630449279677,12506.630449279677,0,1863.3239644338048,1863.3239644338048
2023-06-09,sz300308,119962.57970379468,119962.57970379468,0,19691.82201309823,19691.82201309823
2023-06-12,sh688072,-9355.7496254221096,-9355.7496254221096,0,1863.3239644338048,1863.3239644338048
2023-06-12,sz300308,89144.878253295421,89144.878253295421,0,19691.82201309823,19691.82201309823
2023-06-13,sh688072,6426.6043533321626,6426.6043533321626,0,1863.3239644338048,1863.3239644338048
2023-06-13,sz300308,708.90559247156318,708.90559247156318,0,19691.82201309823,19691.82201309823
2023-06-14,sh688072,8973.7682127132084,8973.7682127132084,0,1863.3239644338048,1863.3239644338048
2023-06-14,sz300308,113188.59293128872,113188.59293128872,0,19691.82201309823,19691.82201309823
2023-06-15,sh688072,-14548.833514299135,-14548.833514299135,0,1863.3239644338048,1863.3239644338048
2023-06-15,sz300308,74139.709879314847,74139.709879314847,0,19691.82201309823,19691.82201309823
2023-06-16,sh688072,6810.4490900055589,6810.4490900055589,0,1863.3239644338048,1863.3239644338048
2023-06-16,sz300308,285925.25563018624,285925.25563018624,0,19691.82201309823,19691.82201309823
2023-06-19,sh688072,-7866.9537778395397,-7866.9537778395397,0,1863.3239644338048,1863.3239644338048
2023-06-19,sz300308,70890.559247153797,70890.559247153797,0,19691.82201309823,19691.82201309823
2023-06-20,sh688072,-5575.0653015859261,-5575.0653015859261,0,1863.3239644338048,1863.3239644338048
2023-06-20,sz300308,141328.20658800585,141328.20658800585,0,19691.82201309823,19691.82201309823
2023-06-21,sh688072,-7518.5121964903956,-7518.5121964903956,0,1863.3239644338048,1863.3239644338048
2023-06-21,sz300308,-142883.86052704076,-142883.86052704076,0,19691.82201309823,19691.82201309823
2023-06-26,sh688072,-3811.2966294878443,4546.5104732184791,-8357.8071027063233,1863.3239644338048,0
2023-06-26,sz300308,-52164.995269289037,-168365.07821198981,116200.08294270077,19691.82201309823,0
2023-09-04,sh688082,5209.7294775431192,0,5209.7294775431192,0,7783.2232686087045
2023-09-04,sh688361,-8237.747096430523,-0,-8237.747096430523,0,8024.2585411987229
2023-09-05,sh688082,-11207.841506796516,-11207.841506796516,0,7783.2232686087045,7783.2232686087045
2023-09-05,sh688361,-24072.775623596168,-24072.775623596168,0,8024.2585411987229,8024.2585411987229
2023-09-06,sh688082,17123.091190939173,17123.091190939173,0,7783.2232686087045,7783.2232686087045
2023-09-06,sh688361,40843.475974701527,40843.475974701527,0,8024.2585411987229,8024.2585411987229
2023-09-07,sh688082,-63215.799876101883,-34791.008010681013,-28424.791865420866,7783.2232686087045,15809.931326520766
2023-09-07,sh688361,-31053.880554439093,-31053.880554439093,0,8024.2585411987229,8024.2585411987229
2023-09-08,sh688082,-21185.307977537654,-21185.307977537654,0,15809.931326520766,15809.931326520766
2023-09-08,sh688361,-1444.366537415825,-1444.366537415825,0,8024.2585411987229,8024.2585411987229
2023-09-11,sh688082,27825.479134676403,27825.479134676403,0,15809.931326520766,15809.931326520766
2023-09-11,sh688361,-9227.8973223784633,-9227.8973223784633,0,8024.2585411987229,8024.2585411987229
2023-09-12,sh688082,-7746.8663499950944,-7746.8663499950944,0,15809.931326520766,15809.931326520766
2023-09-12,sh688361,-11715.4174701502,-11715.4174701502,0,8024.2585411987229,8024.2585411987229
2023-09-13,sh688082,3952.4828316301914,3952.4828316301914,0,15809.931326520766,15809.931326520766
2023-09-13,sh688361,-1925.8220498876524,-1925.8220498876524,0,8024.2585411987229,8024.2585411987229
2023-09-14,sh688082,-47113.595353031946,-47113.595353031946,0,15809.931326520766,15809.931326520766
2023-09-14,sh688361,-11715.417470150085,-11715.417470150085,0,8024.2585411987229,8024.2585411987229
2023-09-15,sh688082,45848.800846910308,45848.800846910308,0,15809.931326520766,15809.931326520766
2023-09-15,sh688361,2246.7923915356514,2246.7923915356514,0,8024.2585411987229,8024.2585411987229
2023-09-18,sh688082,-65295.016378530687,-65295.016378530687,0,15809.931326520766,15809.931326520766
2023-09-18,sh688361,-23591.32011112434,-23591.32011112434,0,8024.2585411987229,8024.2585411987229
2023-09-19,sh688082,-8016.6210688533774,-18497.619652029323,10480.998583175946,15809.931326520766,8132.6131667697873
2023-09-19,sh688361,1508.1709926865387,-12598.08590968194,14106.256902368479,8024.2585411987229,0
2023-09-20,sh688082,-5926.366148951658,-21470.098760272242,15543.732611320584,8132.6131667697873,582.05594618026862
2023-09-21,sh688082,-544.86355095920317,-1257.2408437493866,712.37729279018345,582.05594618026862,0
2023-09-22,sh688019,52002.616236484573,0,52002.616236484573,0,17348.764645345156
2023-09-25,sh688019,-4480.2349434627677,-12178.832781032268,7698.5978375695004,17348.764645345156,30919.18699886305
2023-09-25,sh688205,-2928.9639455815372,-0,-2928.9639455815372,0,11741.11935266352
2023-09-26,sh688019,-79957.017579060237,-79957.017579060237,0,30919.18699886305,30919.18699886305
2023-09-26,sh688205,-1127.1474578556572,-1127.1474578556572,0,11741.11935266352,11741.11935266352
2023-09-27,sh688019,-78441.977416115304,-78441.977416115304,0,30919.18699886305,30919.18699886305
2023-09-27,sh688205,375.71581928519123,375.71581928519123,0,11741.11935266352,11741.11935266352
2023-09-28,sh688019,56736.7081429135,56736.7081429135,0,30919.18699886305,30919.18699886305
2023-09-28,sh688205,-11283.215697909625,-11283.215697909625,0,11741.11935266352,11741.11935266352
2023-10-09,sh688019,-556.54536597955598,-556.54536597955598,0,30919.18699886305,30919.18699886305
2023-10-09,sh688205,-12868.266810519261,-12868.266810519261,0,11741.11935266352,11741.11935266352
2023-10-10,sh688019,-13944.553336487032,-13944.553336487032,0,30919.18699886305,30919.18699886305
2023-10-10,sh688205,0,0,0,11741.11935266352,11741.11935266352
2023-10-11,sh688019,31259.29805585041,31259.29805585041,0,30919.18699886305,30919.18699886305
2023-10-11,sh688205,2853.0920026972599,2853.0920026972599,0,11741.11935266352,11741.11935266352
2023-10-12,sh688019,275551.79453386768,275551.79453386768,0,30919.18699886305,30919.18699886305
2023-10-12,sh688205,-21826.740876601503,-21826.740876601503,0,11741.11935266352,11741.11935266352
2023-10-13,sh688019,-43626.972855395805,-43626.972855395805,0,30919.18699886305,30919.18699886305
2023-10-13,sh688205,-9627.7178691840891,-9627.7178691840891,0,11741.11935266352,11741.11935266352
2023-10-16,sh688019,-87315.784084789193,-87315.784084789193,0,30919.18699886305,30919.18699886305
2023-10-16,sh688205,-3436.2546029422374,-11823.307188132139,8387.0525851899019,11741.11935266352,0
2023-10-17,sh688012,96009.838045369805,0,96009.838045369805,0,18266.6428476658
2023-10-17,sh688019,46471.538059291168,46471.538059291168,0,30919.18699886305,30919.18699886305
2023-10-18,sh688012,-40442.34726473206,-40442.34726473206,0,18266.6428476658,18266.6428476658
2023-10-18,sh688019,-51665.961475100354,-51665.961475100354,0,30919.18699886305,30919.18699886305
2023-10-19,sh688012,-11033.052279990128,-11033.052279990128,0,18266.6428476658,18266.6428476658
2023-10-19,sh688019,1391.3634149488901,1391.3634149488901,0,30919.18699886305,30919.18699886305
2023-10-20,sh688012,-30651.426698383162,-30651.426698383162,0,18266.6428476658,18266.6428476658
2023-10-20,sh688019,-80822.754815028151,-80822.754815028151,0,30919.18699886305,30919.18699886305
2023-10-23,sh688012,-27217.297843021948,-27217.297843021948,0,18266.6428476658,18266.6428476658
2023-10-23,sh688019,-10141.493335626732,-10141.493335626732,0,30919.18699886305,30919.18699886305
2023-10-24,sh688012,120377.17636611742,120377.17636611742,0,18266.6428476658,18266.6428476658
2023-10-24,sh688019,155307.07629528898,155307.07629528898,0,30919.18699886305,30919.18699886305
2023-10-25,sh688012,-11033.052279990128,-11033.052279990128,0,18266.6428476658,18266.6428476658
2023-10-25,sh688019,-28136.46016896527,-28136.46016896527,0,30919.18699886305,30919.18699886305
2023-10-26,sh688012,-17773.443490778805,-17773.443490778805,0,18266.6428476658,18266.6428476658
2023-10-26,sh688019,28012.783420969667,28012.783420969667,0,30919.18699886305,30919.18699886305
2023-10-27,sh688012,9937.0537091301394,9937.0537091301394,0,18266.6428476658,18266.6428476658
2023-10-27,sh688019,40535.054155509679,40535.054155509679,0,30919.18699886305,30919.18699886305
2023-10-30,sh688012,50507.267473795946,50507.267473795946,0,18266.6428476658,18266.6428476658
2023-10-30,sh688019,56056.486028938343,56056.486028938343,0,30919.18699886305,30919.18699886305
2023-10-31,sh688012,18029.17649064631,18029.17649064631,0,18266.6428476658,18266.6428476658
2023-10-31,sh688019,72227.220829344471,72227.220829344471,0,30919.18699886305,30919.18699886305
2023-11-01,sh688012,-36167.952838378354,-36167.952838378354,0,18266.6428476658,18266.6428476658
2023-11-01,sh688019,-117987.61758766147,-117987.61758766147,0,30919.18699886305,30919.18699886305
2023-11-02,sh688012,-24769.567701434724,-24769.567701434724,0,18266.6428476658,18266.6428476658
2023-11-02,sh688019,-80266.209449048591,-80266.209449048591,0,30919.18699886305,30919.18699886305
2023-11-03,sh688012,-9809.187209196647,-9809.187209196647,0,18266.6428476658,18266.6428476658
2023-11-03,sh688019,30424.480006881076,30424.480006881076,0,30919.18699886305,30919.18699886305
2023-11-06,sh688012,-29171.828627722178,-29171.828627722178,0,18266.6428476658,18266.6428476658
2023-11-06,sh688019,-19169.895939294791,-19169.895939294791,0,30919.18699886305,30919.18699886305
2023-11-07,sh688012,26961.564843154705,26961.564843154705,0,18266.6428476658,18266.6428476658
2023-11-07,sh688019,-70402.988796411199,-70402.988796411199,0,30919.18699886305,30919.18699886305
2023-11-08,sh688012,82766.158742773594,82766.158742773594,0,18266.6428476658,18266.6428476658
2023-11-08,sh688019,88428.874816748299,88428.874816748299,0,30919.18699886305,30919.18699886305
2023-11-09,sh688012,-46105.006547508499,-46105.006547508499,0,18266.6428476658,18266.6428476658
2023-11-09,sh688019,-33207.206836778852,-33207.206836778852,0,30919.18699886305,30919.18699886305
2023-11-10,sh688012,22303.570917000008,22303.570917000008,0,18266.6428476658,18266.6428476658
2023-11-10,sh688019,0,0,0,30919.18699886305,30919.18699886305
2023-11-13,sh688012,20970.105989120268,20970.105989120268,0,18266.6428476658,18266.6428476658
2023-11-13,sh688019,61652.858875732913,61652.858875732913,0,30919.18699886305,30919.18699886305
2023-11-14,sh688012,22066.104559980256,22066.104559980256,0,18266.6428476658,18266.6428476658
2023-11-14,sh688019,-15490.512686430535,-15490.512686430535,0,30919.18699886305,30919.18699886305
2023-11-15,sh688012,-75148.968675296928,-75148.968675296928,0,18266.6428476658,18266.6428476658
2023-11-15,sh688019,-65610.514811587389,-65610.514811587389,0,30919.18699886305,30919.18699886305
2023-11-16,sh688012,-29299.69512765593,-29299.69512765593,0,18266.6428476658,18266.6428476658
2023-11-16,sh688019,-82214.11822997703,-82214.11822997703,0,30919.18699886305,30919.18699886305
2023-11-17,sh688012,34085.55555374438,34085.55555374438,0,18266.6428476658,18266.6428476658
2023-11-17,sh688019,-7514.5069059739817,9554.0287826490439,-17068.535688623026,30919.18699886305,12872.776377101389
2023-11-20,sh688012,-34450.88841069788,-34450.88841069788,0,18266.6428476658,18266.6428476658
2023-11-20,sh688019,3617.5663951048173,-8727.7423836748894,12345.308778779707,12872.776377101389,0
2023-11-21,sh688012,-36405.419195397852,-36405.419195397852,0,18266.6428476658,18266.6428476658
2023-11-21,sz300308,-5841.6710455449802,0,-5841.6710455449802,0,18647.592482635773
2023-11-22,sh688012,-7393.9032971833767,-28331.56305672969,20937.659759546314,18266.6428476658,0
2023-11-22,sz300308,-83205.557657520883,-83205.557657520883,0,18647.592482635773,18647.592482635773
2023-11-23,sh688535,-56514.97391609117,-0,-56514.97391609117,0,12143.225679453028
2023-11-23,sz300308,10442.651790276075,10442.651790276075,0,18647.592482635773,18647.592482635773
2023-11-24,sh688535,-47637.874340494251,-47637.874340494251,0,12143.225679453028,12143.225679453028
2023-11-24,sz300308,-13334.870797623102,-50106.081000842278,36771.210203219176,18647.592482635773,0
2023-11-27,sh688535,12325.37406464483,12325.37406464483,0,12143.225679453028,12143.225679453028
2023-11-28,sh688041,112731.090385075,0,112731.090385075,0,34625.627607242714
2023-11-28,sh688535,7965.9560457212583,7965.9560457212583,0,12143.225679453028,12143.225679453028
2023-11-29,sh688041,-4847.5878650139994,-4847.5878650139994,0,34625.627607242714,34625.627607242714
2023-11-29,sh688535,-20534.1946239551,-20534.1946239551,0,12143.225679453028,12143.225679453028
2023-11-30,sh688041,40511.984300474032,40511.984300474032,0,34625.627607242714,34625.627607242714
2023-11-30,sh688535,-32033.829342397152,-32033.829342397152,0,12143.225679453028,12143.225679453028
2023-12-01,sh688041,4501.3315889413952,4501.3315889413952,0,34625.627607242714,34625.627607242714
2023-12-01,sh688535,22100.670736604599,22100.670736604599,0,12143.225679453028,12143.225679453028
2023-12-04,sh688041,28046.758361866676,28046.758361866676,0,34625.627607242714,34625.627607242714
2023-12-04,sh688535,3363.6735132085009,3363.6735132085009,0,12143.225679453028,12143.225679453028
2023-12-05,sh688041,4847.5878650139994,4847.5878650139994,0,34625.627607242714,34625.627607242714
2023-12-05,sh688535,-46812.134994291468,-46812.134994291468,0,12143.225679453028,12143.225679453028
2023-12-06,sh688041,94874.219643844859,94874.219643844859,0,34625.627607242714,34625.627607242714
2023-12-06,sh688535,-7808.0941118883047,-7808.0941118883047,0,12143.225679453028,12143.225679453028
2023-12-07,sh688041,-84140.27508559954,-84140.27508559954,0,34625.627607242714,34625.627607242714
2023-12-07,sh688535,2720.0825521974375,2720.0825521974375,0,12143.225679453028,12143.225679453028
2023-12-08,sh688041,248612.00622000243,248612.00622000243,0,34625.627607242714,34625.627607242714
2023-12-08,sh688535,69228.529598561712,69228.529598561712,0,12143.225679453028,12143.225679453028
2023-12-11,sh688041,65096.179901616146,65096.179901616146,0,34625.627607242714,34625.627607242714
2023-12-11,sh688535,-13636.842438025807,-13636.842438025807,0,12143.225679453028,12143.225679453028
2023-12-12,sh688041,-53669.722791226108,-53669.722791226108,0,34625.627607242714,34625.627607242714
2023-12-12,sh688535,-4590.1393068332454,-4590.1393068332454,0,12143.225679453028,12143.225679453028
2023-12-13,sh688041,-104569.39537387286,-104569.39537387286,0,34625.627607242714,34625.627607242714
2023-12-13,sh688535,-16101.917250954635,-16101.917250954635,0,12143.225679453028,12143.225679453028
2023-12-14,sh688041,-70982.536594847465,-70982.536594847465,0,34625.627607242714,34625.627607242714
2023-12-14,sh688535,-25792.211343158258,-25792.211343158258,0,12143.225679453028,12143.225679453028
2023-12-15,sh688041,-60941.104588747352,-60941.104588747352,0,34625.627607242714,34625.627607242714
2023-12-15,sh688535,361.87966762659278,1068.6038597918782,-706.72419216528544,12143.225679453028,0
2023-12-18,sh688041,48129.622374067389,48129.622374067389,0,34625.627607242714,34625.627607242714
2023-12-18,sz300394,-6460.9641939652493,-0,-6460.9641939652493,0,42416.473110594961
2023-12-19,sh688041,30124.296018301317,30124.296018301317,0,34625.627607242714,34625.627607242714
2023-12-19,sz300394,-5386.8920850456634,-5386.8920850456634,0,42416.473110594961,42416.473110594961
2023-12-20,sh688041,-54708.491619443426,-54708.491619443426,0,34625.627607242714,34625.627607242714
2023-12-20,sz300394,-83942.200285867395,-83942.200285867395,0,42416.473110594961,42416.473110594961
2023-12-21,sh688041,91757.913159192889,91757.913159192889,0,34625.627607242714,34625.627607242714
2023-12-21,sz300394,46064.289798106067,46064.289798106067,0,42416.473110594961,42416.473110594961
2023-12-22,sh688041,-64403.667349471427,-64403.667349471427,0,34625.627607242714,34625.627607242714
2023-12-22,sz300394,-12385.610148293796,-12385.610148293796,0,42416.473110594961,42416.473110594961
2023-12-25,sh688041,-93489.194539555421,-93489.194539555421,0,34625.627607242714,34625.627607242714
2023-12-25,sz300394,0,0,0,42416.473110594961,42416.473110594961
2023-12-26,sh688041,-55747.260447660752,-55747.260447660752,0,34625.627607242714,34625.627607242714
2023-12-26,sz300394,-40465.315347507472,-40465.315347507472,0,42416.473110594961,42416.473110594961
2023-12-27,sh688041,4347.8429531464135,-18005.326355766072,22353.169308912486,34625.627607242714,0
2023-12-27,sz300394,-12088.694836519569,-12088.694836519569,0,42416.473110594961,42416.473110594961
2023-12-28,sz300394,29861.197069858878,29861.197069858878,0,42416.473110594961,42416.473110594961
2023-12-29,sz300394,-169.6658924424365,-169.6658924424365,0,42416.473110594961,42416.473110594961
2024-01-02,sz300394,-23498.726103269546,-23498.726103269546,0,42416.473110594961,42416.473110594961
2024-01-03,sz300394,-28419.036984098697,-28419.036984098697,0,42416.473110594961,42416.473110594961
2024-01-04,sz300394,-13318.772556726821,-13318.772556726821,0,42416.473110594961,42416.473110594961
2024-01-05,sz300394,-47124.701625870875,-47124.701625870875,0,42416.473110594961,42416.473110594961
2024-01-08,sz300394,1987.5889834100899,-7422.8827943541482,9410.4717777642381,42416.473110594961,0
2024-01-25,sz300502,14088.50381516072,0,14088.50381516072,0,11821.944552909021
2024-01-26,sz300308,-6920.636775141108,-0,-6920.636775141108,0,4430.5025618663467
2024-01-26,sz300502,-15675.898477157367,-15675.898477157367,0,11821.944552909021,11821.944552909021
2024-01-29,sz300308,-38647.273847160141,-38647.273847160141,0,4430.5025618663467,4430.5025618663467
2024-01-29,sz300502,-44036.743459586076,-44036.743459586076,0,11821.944552909021,11821.944552909021
2024-01-30,sz300308,-3169.0966668881201,-8338.2058214324861,5169.109154544366,4430.5025618663467,0
2024-01-30,sz300502,-3521.3331407323558,-10308.735650136665,6787.4025094043091,11821.944552909021,0
2024-02-19,sz300394,59126.83224278898,0,59126.83224278898,0,10874.628344895937
2024-02-20,sz300394,-3594.4110342134745,-7568.7413280475494,3974.3302938340748,10874.628344895937,19995.989742119404
2024-02-21,sz300394,-41171.742879023805,-41171.742879023805,0,19995.989742119404,19995.989742119404
2024-02-22,sz300308,-25139.8657345715,0,-25139.8657345715,0,9368.9542747824216
2024-02-22,sz300394,4819.0335278507691,4819.0335278507691,0,19995.989742119404,19995.989742119404
2024-02-23,sz300308,-45636.176272465265,-45636.176272465265,0,9368.9542747824216,9368.9542747824216
2024-02-23,sz300394,-30893.804151574514,-30893.804151574514,0,19995.989742119404,19995.989742119404
2024-02-26,sz300308,8750.6032926467578,8750.6032926467578,0,9368.9542747824216,9368.9542747824216
2024-02-26,sz300394,-3139.3703895128178,-3139.3703895128178,0,19995.989742119404,19995.989742119404
2024-02-27,sz300308,86897.05089860702,86897.05089860702,0,9368.9542747824216,9368.9542747824216
2024-02-27,sz300394,102099.5236232617,102099.5236232617,0,19995.989742119404,19995.989742119404
2024-02-28,sz300308,-81650.43650472883,-81650.43650472883,0,9368.9542747824216,9368.9542747824216
2024-02-28,sz300394,-60487.868969911171,-60487.868969911171,0,19995.989742119404,19995.989742119404
2024-02-29,sz300308,36014.260232263703,36014.260232263703,0,9368.9542747824216,9368.9542747824216
2024-02-29,sz300394,82343.48575804774,82343.48575804774,0,19995.989742119404,19995.989742119404
2024-03-01,sz300308,39986.696844771381,39986.696844771381,0,9368.9542747824216,9368.9542747824216
2024-03-01,sz300394,6418.7127072202875,6418.7127072202875,0,19995.989742119404,19995.989742119404
2024-03-04,sz300308,30692.694204187177,30692.694204187177,0,9368.9542747824216,9368.9542747824216
2024-03-04,sz300394,35112.957987161681,35112.957987161681,0,19995.989742119404,19995.989742119404
2024-03-05,sz300308,23562.920001077797,23562.920001077797,0,9368.9542747824216,9368.9542747824216
2024-03-05,sz300394,-44451.085196731416,-44451.085196731416,0,19995.989742119404,19995.989742119404
2024-03-06,sz300308,-12657.457225231043,-12657.457225231043,0,9368.9542747824216,9368.9542747824216
2024-03-06,sz300394,-499.89974355309874,-499.89974355309874,0,19995.989742119404,19995.989742119404
2024-03-07,sz300308,-21136.360843909144,-21136.360843909144,0,9368.9542747824216,9368.9542747824216
2024-03-07,sz300394,-17196.551178222675,-17196.551178222675,0,19995.989742119404,19995.989742119404
2024-03-08,sz300308,73040.367526203685,73040.367526203685,0,9368.9542747824216,9368.9542747824216
2024-03-08,sz300394,70745.81170761853,70745.81170761853,0,19995.989742119404,19995.989742119404
2024-03-11,sz300308,-29559.050736938552,-29559.050736938552,0,9368.9542747824216,9368.9542747824216
